pair_id,pred_score,true_label
Q9MAP3:Q1PF33,0.011223015375435352,0
Q9SYJ8:Q9FLP7,0.01778695173561573,0
Q9LH74:Q8L4N1,0.029475627467036247,0
F4HTT6:Q9SV97,0.010447712615132332,0
P24100:Q949Q5,0.02875128947198391,0
Q9LTF2:Q9SF16,0.022631792351603508,0
Q8GYI4:Q9T075,0.011877563782036304,0
Q9SAH2:Q9C688,0.016186794266104698,0
Q42547:F4IIE7,0.01004673819988966,0
F4JUF8:Q9SYZ7,0.013555181212723255,0
O80780:Q05466,0.04510580375790596,0
Q8GWF1:Q9SAC4,0.06286629289388657,0
Q9SA73:Q8VYF0,0.012509931810200214,0
Q9LMV6:Q84WV9,0.02482123300433159,0
Q9LRV9:Q9LVW2,0.014113790355622768,0
Q9C842:F4JVM4,0.010294432751834393,0
Q9LMU1:A0A1P8AN89,0.009902510792016983,0
B3H777:B3H5I6,0.00979746226221323,0
Q9FN03:Q9SZ42,0.01431379746645689,0
F4HZ48:Q9SZ51,0.01126835122704506,0
F4JHI1:Q9T0L6,0.010632283054292202,0
Q9C569:B3H613,0.009802195243537426,0
Q9FKH1:Q8L8T4,0.010203312151134014,0
Q8W494:Q0WTB4,0.012153956107795238,0
Q8RWF2:Q9LYQ9,0.012607747688889503,0
Q9M282:Q570N6,0.009708761237561703,0
Q9CAN3:Q9SJW5,0.5899906158447266,0
Q67XG0:Q9FNL6,0.013559820130467415,0
F2Q9V5:Q9SU65,0.010100851766765118,0
O82381:Q9MAG8,0.010656836442649364,0
Q9FFJ9:Q9LFC2,0.10774832218885422,0
Q9SF14:Q8LBZ4,0.015691647306084633,0
Q9LSB5:F4I9P7,0.011437606997787952,0
Q1PEX4:F4I9I6,0.07421823590993881,0
Q9ZVH4:Q8L475,0.02112697623670101,0
Q93ZY3:F4IB51,0.014527193270623684,0
F4HRK8:Q9FH32,0.00992742832750082,0
Q9FHY7:Q8GYR7,0.010089325718581676,0
Q8RWU5:Q9LSS3,0.030067050829529762,0
F4I7W1:Q9FQ20,0.00985298678278923,0
F4JC91:F4K1G4,0.010879195295274258,0
Q39233:B3H4V5,0.010054274462163448,0
Q9FH32:O82244,0.01610678993165493,0
Q9SJV8:O04590,0.010237496346235275,0
Q38813:O04492,0.032305534929037094,0
Q0WQA4:F4JXZ8,0.010965718887746334,0
Q9SR00:A2RVM4,0.010935909114778042,0
Q9FHX0:Q9C9U0,0.010500126518309116,0
F4IDC8:Q9SJJ0,0.040157195180654526,0
Q9LX80:A0A1P8AT89,0.010466895066201687,0
F4JN77:Q4V389,0.010600592009723186,0
Q9LVC3:Q9FK96,0.013393759727478027,0
Q9M8Z7:F4IYM6,0.07100426405668259,0
Q8GYW0:A0A1P8AYJ3,0.009878761135041714,0
P82726:O82804,0.01071935798972845,0
Q9SVC7:Q58G57,0.010581414215266705,0
F4J7V3:A0A1P8AWF3,0.01261998899281025,0
Q2HIQ5:Q56XJ7,0.011549345217645168,0
Q8VYA5:Q9MAL9,0.21949706971645355,0
F4IB23:Q9SZK4,0.011708150617778301,0
F4IJF2:A0A1I9LLJ8,0.009939208626747131,0
F4K5V9:P42753,0.019739573821425438,0
Q9LV69:Q5HZ00,0.018700599670410156,0
F4INJ6:Q9SYK0,0.012180211953818798,0
Q9SJG6:F4HPR5,0.011470292694866657,0
Q9S7G6:Q2PGG3,0.013778895139694214,0
F4I540:F4I2G3,0.010027601383626461,0
Q7XJK6:Q0WVU7,0.0381566546857357,0
F4KFT7:Q9LES2,0.015193893574178219,0
A8MQX5:Q9M9G1,0.010181762278079987,0
Q8GXK2:Q8VYI5,0.023968426510691643,0
F4K250:F4KA06,0.014335271902382374,0
Q9SZA1:Q39230,0.01021331362426281,0
O80964:Q9LZV9,0.010028759948909283,0
P54144:Q9XIH1,0.02059227041900158,0
Q9C7T4:Q9M1U4,0.834017276763916,0
A0A1I9LSM5:O04248,0.009721927344799042,0
Q8LE51:Q9M2H4,0.011260485276579857,0
Q8GWG7:Q9C824,0.033992063254117966,0
Q58FU2:Q8H1Z0,0.010389520786702633,0
Q9FIX8:Q9LT67,0.1251600831747055,0
Q9FJV9:Q9LSW2,0.028373723849654198,0
Q0WVZ7:Q9S851,0.019200218841433525,0
Q94CE4:C0LGP3,0.01846448704600334,0
Q5XVB7:B1WCA4,0.009710962884128094,0
Q8GYH9:P92958,0.04737359285354614,0
Q96500:Q9SKI5,0.010257701389491558,0
Q39021:Q9CAQ8,0.49555888772010803,0
Q8W5R2:Q9M811,0.01671987771987915,0
Q940U6:Q8L633,0.011760425753891468,0
Q9M374:Q1G3V0,0.010998289100825787,0
Q9LKC1:Q94A33,0.01099887490272522,0
A0A1P8AYP2:Q9LFG1,0.010246491990983486,0
A0A1P8B3J6:Q9FX43,0.015137075446546078,0
O23514:Q9LU33,0.014433994889259338,0
A0A1I9LRZ5:A8MQA5,0.009824513457715511,0
F4I4F2:F4I5N6,0.027520019561052322,0
O80608:Q84TI2,0.011034952476620674,0
P29384:Q8GY61,0.5982548594474792,0
Q9C752:A0A178WGK2,0.020687730982899666,0
A0A384KZU0:Q3ECW0,0.010090955533087254,0
A0A1P8AYB6:Q9SUM1,0.010154850780963898,0
Q8VZE7:Q9SV75,0.01034799125045538,0
F4IL89:Q9SJV5,0.010318399406969547,0
Q9LUF3:Q9M2N8,0.01147024892270565,0
B3H7H3:Q9FG38,0.021991295740008354,0
Q9LE56:Q8LDS3,0.011520673520863056,0
Q94BN2:F4HT77,0.011791855096817017,0
Q9FHY2:B3H4V4,0.01013629324734211,0
Q4PSP2:Q9FL17,0.04896092414855957,0
F4JBX1:Q8GZ81,0.009993189945816994,0
Q5Q0C3:O23448,0.010082975029945374,0
Q75QN6:Q9LYE2,0.0111515112221241,0
Q9LF97:A0A1P8B3W6,0.011185452342033386,0
F4HV91:Q6XAT2,0.013030963949859142,0
Q9FM91:P94109,0.012177552096545696,0
Q9SH31:Q9M1K6,0.01006403099745512,0
Q9LK59:Q9MAA7,0.01253645308315754,0
Q9SJH2:O64877,0.032232772558927536,0
Q9LRN8:Q9SMR9,0.010230104438960552,0
O65396:Q2V3Y5,0.010019917041063309,0
Q71N54:Q9FGT8,0.04539191722869873,0
Q9C572:Q3ED81,0.009925655089318752,0
Q9M9H7:Q9SMW7,0.011826081201434135,0
Q7X887:F4JZZ1,0.04436987265944481,0
Q9LK52:Q9LFR3,0.010582665912806988,0
A0A1P8BF61:O80502,0.010514738969504833,0
Q9FMF5:A0A1P8AWW1,0.010965545661747456,0
Q9FFN1:Q9FGP1,0.010104566812515259,0
Q8RXY0:Q9LVQ0,0.012582436203956604,0
Q9XI46:Q8GXK1,0.01777542382478714,0
Q9LFT1:Q9ZW84,0.01124574989080429,0
Q9ZU92:Q94BU1,0.012605591677129269,0
Q2V3X3:O81845,0.010475823655724525,0
F4JDP4:Q9FDX9,0.010041020810604095,0
Q3EBI7:Q9LPN9,0.03180764615535736,0
F4IP69:Q7XA63,0.010317035019397736,0
Q1G3Q5:A0A1P8AYI7,0.010033815167844296,0
Q5BPE9:F4KFB3,0.01540539599955082,0
Q8L7G1:Q9FMG0,0.018210243433713913,0
F4IQK5:F4JKV3,0.009898741729557514,0
Q9M126:F4JEQ6,0.010170374996960163,0
Q9FF72:O80990,0.017876893281936646,0
P93004:Q9SJ89,0.02947658859193325,0
F4JIB4:Q8LPL5,0.010473193600773811,0
Q58G57:F4I8V6,0.014506739564239979,0
A0A1P8BD86:Q9SU79,0.010402820073068142,0
Q9FK02:Q4PSS8,0.012585721909999847,0
Q9LFM6:F4ISV4,0.013313031755387783,0
Q8RXK3:F4IGQ5,0.011020399630069733,0
Q3E7J8:Q6AWW0,0.01013652142137289,0
Q9LF21:Q8L7G0,0.2552000880241394,0
Q3EAQ0:O80450,0.010925612412393093,0
Q9SVH7:Q8L9Z1,0.009893904440104961,0
Q8W5B1:O22783,0.05373430252075195,0
Q6DBI9:Q9XI46,0.011909336782991886,0
O48719:Q9FHY5,0.01137923076748848,0
F4K6X0:Q9FI82,0.010143276304006577,0
P19172:Q1JPM1,0.0169218759983778,0
Q9LVM2:Q7XJN6,0.0103596281260252,0
Q9SG81:Q9SJ21,0.018155930563807487,0
Q2V309:F4KIN2,0.010004271753132343,0
F4ILP4:P55826,0.01014556922018528,0
Q8GXP7:F4I1R5,0.010344603098928928,0
Q682G3:Q9SK50,0.013575411401689053,0
B3H5R2:Q93ZB2,0.009884708561003208,0
F4JZM4:Q9LQT8,0.10036549717187881,0
B3H4Z7:F4I394,0.009971181862056255,0
F4I458:F4IEH1,0.013406996615231037,0
Q9M0I1:Q9C9Z1,0.010547558777034283,0
F4ISC6:Q9LH84,0.00997502263635397,0
Q9FYM8:Q8RX88,0.010328701697289944,0
Q9SU72:A0A1P8AQ19,0.010080545209348202,0
Q2V459:A0A1I9LPW0,0.009911892004311085,0
Q3ECV8:O48713,0.010156279429793358,0
Q96261:Q1PFW1,0.010904403403401375,0
Q9C7F7:Q9SJH2,0.012778296135365963,0
P25864:A0A1P8AXA3,0.010074874386191368,0
Q08AA3:F4KCU5,0.10260473936796188,0
O23034:Q0WR94,0.009945816360414028,0
B3H7G7:Q8L601,0.010432610288262367,0
O23088:F4JY84,0.045924849808216095,0
Q1G3A2:Q42384,0.012563499622046947,0
Q6Q151:Q9LXA9,0.04068754240870476,0
O81445:Q8LF28,0.15784160792827606,0
F4J573:Q9M1X2,0.013522421009838581,0
Q9FHY1:Q5BIV3,0.010287557728588581,0
Q8L601:Q9ZW35,0.03247220441699028,0
Q9LP51:Q2HIU1,0.027552513405680656,0
Q9LSC4:Q9FFH2,0.012098018079996109,0
Q9SX38:Q5MK24,0.011666877195239067,0
Q8LDS7:F4JXC7,0.013701147399842739,0
O49484:Q9M2Y4,0.12618011236190796,0
Q9FX76:Q9CAC8,0.01072290726006031,0
F4J8S5:Q9SYG1,0.010781927034258842,0
B3H4T5:Q9LUA2,0.01039437111467123,0
A0A1I9LNE1:Q9SKI3,0.009793037548661232,0
Q9LUA7:F4JYA0,0.011531204916536808,0
A0A1P8BDM7:A0A1P8BFU6,0.009822956286370754,0
Q94A51:A0A1P8BFS0,0.011938972398638725,0
Q9LUA1:O49292,0.01000282447785139,0
Q8L5Y0:F4J368,0.011123658157885075,0
Q8LEE8:Q2V3X3,0.01012342143803835,0
Q9LJW5:Q9FFY5,0.010213753208518028,0
Q8RU07:D3GKW6,0.018751809373497963,0
F4HZY9:F4I562,0.023337392136454582,0
A0A1P8B2D2:Q9ZWS7,0.011238154023885727,0
Q58CN2:Q6NL02,0.011387757025659084,0
Q6NNK6:A0A1I9LMU3,0.009950895793735981,0
Q0WP85:Q9LV38,0.01400021929293871,0
Q9FN58:Q682G3,0.012820616364479065,0
Q9M128:Q9SQH9,0.03170089051127434,0
P0C8A0:Q9C5C0,0.016393134370446205,0
Q9C587:Q9SK53,0.241780087351799,0
Q9LR11:O80826,0.009954220615327358,0
Q9AR07:F4JRQ4,0.0266265869140625,0
Q9FRS4:Q9LW85,0.011084175668656826,0
Q9SU15:Q0WT61,0.08577603846788406,0
Q4PSS8:F4IMC1,0.010805646888911724,0
Q9M907:Q9LUV2,0.015928616747260094,0
Q9LZW2:Q8GYJ5,0.010270862840116024,0
Q9SK54:F4JSC0,0.010000563226640224,0
O65718:A0A178WNP1,0.01433604396879673,0
A0A1I9LLR3:F4HT07,0.00998733937740326,0
B3H6B3:F4JEV5,0.009843111038208008,0
Q9SJ20:Q8S9I8,0.010270269587635994,0
O22869:B3H7C4,0.009780850261449814,0
F4JYP3:Q8GYD1,0.014505845494568348,0
F4JM51:F4KH99,0.010363636538386345,0
P83755:Q9ZQZ9,0.03471829369664192,0
P09468:Q9LJR1,0.012531563639640808,0
F4IDU9:Q8L4B2,0.012218864634633064,0
Q9LV83:Q9SGS2,0.020855242386460304,0
F4JYE9:O49644,0.010110336355865002,0
F4JML6:P33207,0.017606519162654877,0
Q39016:A0A178UGU3,0.41747236251831055,0
Q682U6:F4ILP4,0.010004064999520779,0
Q9FK81:Q7G8T1,0.06952015310525894,0
Q9FJI2:Q9FGL1,0.010790321044623852,0
A0A1I9LMX5:P0C2G5,0.010529378429055214,0
Q9C8P7:Q9FHL9,0.020693494006991386,0
A0A1P8B3L9:Q8RY12,0.01090945303440094,0
F4JGS0:F4IFF3,0.015244493260979652,0
Q2V2S7:Q0WW53,0.01478454377502203,0
Q9ZT84:Q39194,0.01159166730940342,0
A0A1P8BFV7:P93755,0.2958259880542755,0
Q9C8F1:O22919,0.019994279369711876,0
Q93Y08:O04087,0.012074260972440243,0
P68350:B3H5E6,0.020921731367707253,0
Q9FMG8:F4HSS6,0.009820113889873028,0
Q8H1F2:Q8GWP5,0.011582734063267708,0
Q9FM73:Q9FRI0,0.010440225712954998,0
Q9C5W0:P56790,0.010469939559698105,0
Q39261:Q9FM68,0.015842633321881294,0
F4IS76:F4JCQ3,0.011233161203563213,0
Q39066:F4IP69,0.009931415319442749,0
Q9S772:Q9M8L4,0.01856558956205845,0
Q9LUJ7:Q9SJ17,0.00993804819881916,0
Q9FHI6:P42777,0.040561940521001816,0
Q9LZL1:Q9M875,0.010192416608333588,0
Q4PT02:Q07356,0.014734051190316677,0
F4JVV4:Q9SA56,0.011348872445523739,0
Q8W207:Q6ICX4,0.22384963929653168,0
F4ISB4:Q9SAK4,0.0142655149102211,0
Q9LPJ1:Q94AW8,0.03120771050453186,0
Q9M237:B3H6E1,0.009770768694579601,0
A3KPF3:Q9M565,0.2738862633705139,0
P93300:Q3EB64,0.009805871173739433,0
F4IK98:Q9FL87,0.01011264231055975,0
B3H6R4:Q9FYL1,0.022207116708159447,0
A0A1P8BGT8:Q9SPL2,0.01002017967402935,0
Q9M0K4:F4IK45,0.04813757166266441,0
Q9FLL0:Q9LUA7,0.07950078696012497,0
F4JNB3:Q9SV31,0.010276968590915203,0
Q9LSM3:O80480,0.13845817744731903,0
Q9LTP9:Q5W9E7,0.028846457600593567,0
Q9XIB3:Q9ZRT1,0.011173407547175884,0
Q5BPM7:Q0WR08,0.009883477352559566,0
Q9FJR8:O49675,0.010531138628721237,0
Q8LEA0:Q8VYQ7,0.010760706849396229,0
A8MS70:Q9C9Y8,0.025967871770262718,0
Q9LZR5:Q9FI36,0.012457569129765034,0
Q94EW8:Q29PU4,0.010101799853146076,0
O81069:O82631,0.013349989429116249,0
Q96262:A0JQ12,0.011904505081474781,0
F4KDC4:Q9M1Y0,0.010981655679643154,0
A0A1P8AWF3:F4JPD5,0.010580162517726421,0
A0A178WKP3:Q8W1E5,0.01978207565844059,0
A0A1P8AWX3:Q93WT0,0.026183027774095535,0
F4KED4:O22846,0.009891693480312824,0
F4ID59:O65554,0.20737257599830627,0
Q8GWT4:Q9FKF5,0.01163408812135458,0
P92559:O64705,0.010202131234109402,0
F4ICF4:Q8GY88,0.012421166524291039,0
F4IRB0:Q9XF57,0.01755867339670658,0
P0C7Q8:F4JLQ5,0.011527548544108868,0
Q2V4N4:Q7Y211,0.0101595064625144,0
O64835:P0DKG4,0.01031715702265501,0
Q0V7S1:F4I1X0,0.010804071091115475,0
Q8RX22:O64855,0.017679931595921516,0
O80624:Q84VG8,0.01124317105859518,0
A0A1P8B0Q6:O22854,0.009939774870872498,0
Q3EAL1:Q8VYD3,0.021679062396287918,0
Q1G379:Q9FGC7,0.010136405937373638,0
Q39227:Q9FXI5,0.010736003518104553,0
Q9C5V6:Q147M4,0.013166169635951519,0
A0A1I9LR23:Q9XHZ8,0.1773555427789688,0
O22977:Q9FKA9,0.028588755056262016,0
Q9SZJ5:P94111,0.011356968432664871,0
O81915:F4K2M9,0.05614756420254707,0
Q8L539:Q9LDY2,0.016115551814436913,0
Q9SXC8:Q8VYH0,0.011467774398624897,0
Q9FHC2:Q8VZJ7,0.010961390100419521,0
F4IQJ2:F4HTT8,0.009739676490426064,0
F4JGK7:Q8VY70,0.016867289319634438,0
Q9FMC2:Q9ZQH0,0.017128508538007736,0
Q6NL28:Q9FE67,0.010821902193129063,0
Q9C8L8:Q42536,0.010905416682362556,0
A0A1P8ANC1:P42738,0.010701625607907772,0
Q5CCK4:F4JJN9,0.35690370202064514,0
F4HRB5:Q9LFB0,0.01641654223203659,0
Q5W9E7:Q9LRN9,0.04364506155252457,0
Q9SAC0:Q9M0G0,0.014908738434314728,0
A0A1P8AYJ3:Q3EB05,0.010124693624675274,0
Q9FJM0:B7ZWR6,0.012108031660318375,0
A0A1I9LT34:Q944M6,0.009849242866039276,0
O23379:Q9LHL7,0.15313927829265594,0
Q1PE84:F4JCI4,0.010330281220376492,0
A0A1P8AP31:Q6F6B5,0.010068732313811779,0
Q8VY70:Q8S8A7,0.01030061673372984,0
Q9LZM8:O65924,0.01586557738482952,0
A0A178UXI0:B3H6F6,0.010121345520019531,0
F4KD57:Q9M9Q6,0.026065891608595848,0
O80885:Q0WVH0,0.011627805419266224,0
Q93Z91:A0A1P8APU3,0.010015467181801796,0
P32746:Q9LUB8,0.014266431331634521,0
Q9FJ96:F4HS78,0.01112379040569067,0
Q84TK4:Q3ECU1,0.010068888776004314,0
Q38931:Q9FI84,0.010783250443637371,0
F4IWB2:B3H7A9,0.042697809636592865,0
Q9CA36:Q9LXC5,0.06065467745065689,0
Q9FLI7:Q9SW44,0.010066407732665539,0
Q9C6Z2:F4JH53,0.01574579067528248,0
Q0WMY5:Q9SK63,0.010010115802288055,0
F4KD71:Q6NLV4,0.16156704723834991,0
A0A384KCR9:Q9M223,0.013771173544228077,0
F4HVZ8:Q9LMT1,0.011986473575234413,0
Q9FN12:Q9FGN8,0.03086009994149208,0
Q9M005:A0A178VUV0,0.011067620478570461,0
Q8W464:Q9C9C0,0.010846157558262348,0
Q6NMD4:Q8GYE1,0.027253923937678337,0
Q3E9K9:O22932,0.018592268228530884,0
Q39230:Q9LIQ2,0.010421078652143478,0
O80965:P0DKI6,0.012823494151234627,0
Q9C642:O81000,0.010505805723369122,0
Q9S9N7:Q9STG1,0.01179350633174181,0
Q5XVD2:Q03509,0.28188642859458923,0
Q9LTX4:Q3E6P1,0.009939976036548615,0
Q6NM03:O23569,0.014607623219490051,0
F4K6Z5:A0A1P8AX71,0.01009059976786375,0
Q6NPN5:F4IYK3,0.18700258433818817,0
Q9SN74:Q9SPG1,0.5058234333992004,0
Q8VYD7:Q1PDF2,0.010202792473137379,0
Q9LIP9:A7UL74,0.03081006184220314,0
Q9SGP3:Q9SYF1,0.022437188774347305,0
F4K1G7:Q9FNB1,0.01137258019298315,0
F4I6L0:O82486,0.01111517008394003,0
Q8LEU3:B3H563,0.00995046179741621,0
Q9ZVI7:F4JLS2,0.010782785713672638,0
Q8W489:Q9LRM3,0.010180640034377575,0
Q2V3K1:Q9SU24,0.010181139223277569,0
O04542:Q9SJT8,0.010598152875900269,0
Q9FYM4:A8MQX5,0.010082227177917957,0
F4KCE9:F4KEP6,0.016099100932478905,0
Q9LN16:A0A1P8BAC5,0.012623830698430538,0
F4JKW9:Q9LIH2,0.03668222948908806,0
Q9SDS7:Q9ATB4,0.22028222680091858,0
Q0WVV5:Q9SKI1,0.011665684171020985,0
Q9MAX3:Q9LVG8,0.023563960567116737,0
Q9XFM0:F4IED7,0.10141922533512115,0
Q1PDL6:Q9CA79,0.010391413234174252,0
F4K719:Q8L9W4,0.014880876056849957,0
O04492:Q9SQT5,0.012432175688445568,0
O23684:Q4VNZ9,0.010184275917708874,0
Q944L7:B9DFZ2,0.013232285156846046,0
Q9LV55:F4JUF8,0.010416926816105843,0
F4JM22:Q6NNK6,0.010068460367619991,0
Q8GWP5:Q9MAA6,0.012219960801303387,0
Q8RXU5:Q93ZY7,0.011558986268937588,0
Q9ZUE1:P48731,0.02726729027926922,0
Q94K73:Q9FNG5,0.013524527661502361,0
Q94K75:Q9SVH7,0.015250787138938904,0
Q9M157:Q8LAV5,0.2741125524044037,0
F4I1R5:B3H7G8,0.009853865019977093,0
O81015:Q9C737,0.014124537818133831,0
Q8VZ67:F4IPX8,0.010089035145938396,0
Q9LIH2:A0A178WP44,0.02121403068304062,0
Q9SKA2:P92565,0.009783169254660606,0
Q9FLL3:Q949Y3,0.011775322258472443,0
O80884:Q9FY77,0.01075475849211216,0
Q9FJC4:F4JUQ2,0.010291126556694508,0
Q8LPK7:Q9FGJ3,0.12086492031812668,0
Q9SHZ9:F4KAC4,0.010510538704693317,0
Q8GWF2:A0A1P8AWD6,0.010566449724137783,0
Q9SST1:Q9C6I4,0.01129636075347662,0
Q9CAD1:Q9LFK7,0.015463367104530334,0
Q5XVI1:Q94JL3,0.04737607389688492,0
Q9FVR9:Q9LFE3,0.026923468336462975,0
Q9C8N8:Q58FY6,0.010072372853755951,0
F4I261:Q9SL50,0.009907068684697151,0
Q9FGF6:Q6NPN4,0.01028099562972784,0
A0A1P8AUR6:Q3ECP6,0.009933884255588055,0
Q9FXF4:Q9LKA0,0.01071514468640089,0
P0C2G5:Q9SH31,0.011180858127772808,0
Q9LYV3:Q9M2Y7,0.01932181790471077,0
Q9FRI0:Q9LSA5,0.0207060594111681,0
Q93Z27:Q8GXX0,0.02127811685204506,0
Q9LHA0:Q9C6K4,0.010542813688516617,0
Q9SYG1:Q1G3U5,0.010833315551280975,0
Q56YT7:Q9FHN3,0.010272946208715439,0
Q9XI74:Q9LTB9,0.013948115520179272,0
F4JUU5:Q2L6T1,0.010044055059552193,0
Q9SRD8:B3H777,0.009915080852806568,0
A8MSA3:Q9SXP7,0.010170417837798595,0
Q9FLQ0:P45432,0.01175323873758316,0
Q9C9W9:Q9LT72,0.019168449565768242,0
Q8L7R3:Q9SCU5,0.023815909400582314,0
Q8L4B2:Q0WWE3,0.34485116600990295,0
Q9FMB4:Q9M7Q5,0.03855384513735771,0
Q8VYD9:F4K0K4,0.010801021941006184,0
A0A1P8AQV8:Q8GY06,0.010310426354408264,0
O80366:Q9SF47,0.019518913701176643,0
A0A2H1ZEF6:Q9LUQ8,0.05046731233596802,0
Q9FX24:A0A1P8B3Y4,0.01027901191264391,0
Q9SZU4:Q9LUA3,0.03462884947657585,0
Q9FNY3:Q9FMD5,0.015980437397956848,0
Q6IDB0:F4JZK9,0.01558886468410492,0
Q5PP39:Q9SAH5,0.011206397786736488,0
Q9C8E6:F4JUM8,0.010961486957967281,0
O48720:Q95695,0.013153615407645702,0
F4IG09:F4JN77,0.010692067444324493,0
Q9LV70:Q93YS2,0.011070623993873596,0
Q9SN67:Q9SJ56,0.07411881536245346,0
Q9ZNR6:P92964,0.054083894938230515,0
O81801:Q0WN71,0.01128433458507061,0
B3H4U5:B3H4T5,0.009834862314164639,0
F4IPZ0:O23235,0.009776294231414795,0
Q9SR82:Q9SH17,0.01119467243552208,0
A8MRY4:Q9SV54,0.009982607327401638,0
Q3E9Y5:D2WL32,0.010134522803127766,0
Q9SK23:Q8L8M9,0.011873667128384113,0
A0A1I9LQ21:Q1G3Q4,0.013459393754601479,0
Q9LU00:O82312,0.034017473459243774,0
O23171:F4JYE8,0.013315004296600819,0
Q9LVI4:P92518,0.017650488764047623,0
Q9LF40:Q9LXI6,0.009893092326819897,0
Q147J7:Q93VR9,0.011558027006685734,0
Q9ZVF4:Q9LFR7,0.01668233796954155,0
Q3ECD0:F4K8B2,0.011848459020256996,0
Q9LZI4:Q9ZSA2,0.05989193543791771,0
F4JF14:F4IRD4,0.009999587200582027,0
Q9M9A8:Q9LVS3,0.010150009766221046,0
Q3EBD9:Q0V7X4,0.010944624431431293,0
A0A1P8B276:Q3EBM5,0.009984128177165985,0
Q2V4N2:Q949R4,0.010473509319126606,0
Q940I2:F4KAV2,0.01109274197369814,0
Q9C8I1:Q9ZQC8,0.0177676510065794,0
O23078:Q9M9C8,0.01510652620345354,0
C5H8J1:A8MQ98,0.010033790022134781,0
Q9M7Q4:F4IX33,0.042972832918167114,0
Q9LZI7:Q8LCY2,0.010566066019237041,0
Q9ASZ1:F4HYC5,0.01774536445736885,0
Q0WPS6:F4JBG1,0.010759628377854824,0
Q9SJ60:Q9LEW0,0.01846177689731121,0
Q9FLF7:O82656,0.17927750945091248,0
F4KGQ0:Q9FI02,0.009845214895904064,0
A8MRN4:F4IZ80,0.010387069545686245,0
Q8LF87:Q9FF72,0.01075471006333828,0
Q9LS04:Q0WSN2,0.021914685145020485,0
Q94JL3:O22971,0.3475569188594818,0
Q9SII9:O81439,0.045355942100286484,0
Q93ZK9:Q39191,0.012663262896239758,0
Q9LF66:P43287,0.023052213713526726,0
Q9SZI2:F4ITW2,0.07299614697694778,0
A0A1P8B7B4:Q940U6,0.011622403748333454,0
Q9LFE3:Q84WS8,0.023071037605404854,0
A0A1I9LQI3:Q8L705,0.010053621605038643,0
A0A1I9LNX5:Q2V369,0.010297219268977642,0
Q3EAK6:Q84VV3,0.009866669774055481,0
Q9LDD5:Q9FRK4,0.013432973995804787,0
Q9LJR3:F4K3K4,0.011901474557816982,0
Q93VA3:F4HZG9,0.012708768248558044,0
Q9SKH6:O23315,0.010525457561016083,0
Q9XI76:O48814,0.044800128787755966,0
P93732:Q9T0D7,0.012211489491164684,0
Q3E8Z8:Q9SE33,0.016999974846839905,0
F4IZ01:Q8GY46,0.009902043268084526,0
Q9C640:Q9FJG9,0.010569523088634014,0
O64705:Q8VYI6,0.009946944192051888,0
O23404:Q9FL02,0.010083170607686043,0
Q5XXN8:A0A1P8AZA9,0.01484884787350893,0
Q9SI77:Q8VZP4,0.019288480281829834,0
Q9FFG8:F4HYA7,0.01168123073875904,0
A0A1P8B8X3:O49627,0.011414004489779472,0
O23674:Q8LE26,0.028380466625094414,0
Q9LNT9:Q9C9L7,0.1861649602651596,0
F4JF18:Q0WPQ2,0.01102535892277956,0
B3H430:Q9LF34,0.009935441426932812,0
Q9SYA6:Q8GZ43,0.2327221930027008,0
F4IPV3:Q8VZD4,0.010303185321390629,0
Q9FII8:Q05763,0.015177774243056774,0
F4HZV5:Q9FYL8,0.010230391286313534,0
Q9FM70:O82798,0.011669322848320007,0
O24617:O23169,0.01142974104732275,0
Q3E9V5:Q9SSQ1,0.009861798956990242,0
Q94AD1:Q9SIW2,0.01325109601020813,0
Q9SKY8:O82790,0.01205554697662592,0
Q9FY69:Q9FHB5,0.12387873232364655,0
Q9SGX2:A0A1P8BBA6,0.010447834618389606,0
O23100:Q9SIG0,0.013746756128966808,0
Q5M750:P62090,0.07668148726224899,0
Q9M038:Q94K68,0.014979380182921886,0
A0A1I9LNH2:Q67YA7,0.01041767280548811,0
F4JCA2:A0A1P8ATC7,0.010701416991651058,0
Q9FHX2:Q9FXA9,0.010376540012657642,0
A0A1P8B4T0:P56809,0.009993674233555794,0
Q9SLJ2:Q8RWD8,0.01135677844285965,0
Q9FNB1:Q93WI0,0.011437302455306053,0
Q9C9H9:Q9C589,0.012664327397942543,0
Q9FFH3:Q9M1Z3,0.0974772572517395,0
Q1G3R3:Q9LH43,0.010103401727974415,0
P82724:Q9ZPS7,0.01107026357203722,0
Q8VWG7:F4IGF6,0.06514524668455124,0
Q9MA63:Q9C9A2,0.011083251796662807,0
Q9LMC0:Q94F62,0.011315403506159782,0
Q9LTK4:B3H7J2,0.009932889603078365,0
Q9SKD0:Q8LGI3,0.01891251839697361,0
F4JYD1:F4KE63,0.010205644182860851,0
Q9SH55:Q9C5J9,0.05495072156190872,0
A0A1P8APY9:P49243,0.011394371278584003,0
Q05999:F4I6Q0,0.021042170003056526,0
Q9LS01:Q9SY08,0.010681710205972195,0
A0A1P8AU14:O04663,0.009994437918066978,0
F4JZG9:Q9FFY4,0.012529953382909298,0
Q9FN07:Q9M0Q0,0.012541784904897213,0
Q8RU59:Q9LVF2,0.03371709585189819,0
Q9SJW7:Q58FU6,0.010548683814704418,0
Q9LYZ9:Q8RXY0,0.01107609923928976,0
Q94A33:O65396,0.011476139537990093,0
