pair_id,pred_score,true_label
Q9LW77:Q8H1F6,0.017483139410614967,0
Q56YG0:Q9LUC1,0.011380133219063282,0
Q9C7V3:Q67ZB6,0.016918784007430077,0
F4JRP8:Q8GY89,0.020861143246293068,0
P0C899:O48963,0.017768487334251404,0
Q1G3V9:Q6NLU6,0.010309501551091671,0
Q9C8Q1:Q9SB92,0.014833207242190838,0
Q9M2K8:Q93VJ4,0.6256944537162781,0
Q8GYT4:O49586,0.010397880338132381,0
Q9LXK5:Q8GXW1,0.01613147370517254,0
F4JYW4:Q9FDW0,0.009988273493945599,0
O49383:O80920,0.016057247295975685,0
Q9FI02:Q1G3Q5,0.009981805458664894,0
Q9FMN2:Q9SZN1,0.010879148729145527,0
Q94A68:Q2V4I9,0.010237082839012146,0
Q8GZ81:Q1G3L5,0.009824498556554317,0
F4HSA3:Q0WP36,0.013031682930886745,0
A0A1P8BB88:O22877,0.016263773664832115,0
Q9SJG5:Q8H1F8,0.010031296871602535,0
Q1G390:P93732,0.011290225200355053,0
Q681K7:Q8VZ95,0.012540379539132118,0
Q9LZA6:Q1G390,0.011242339387536049,0
Q2V483:Q9FKQ9,0.010004663839936256,0
B3H572:P41151,0.013251013122498989,0
A0A1I9LTC6:Q9ASV6,0.01003393717110157,0
F4KCU5:Q9FUR2,0.04635777696967125,0
O65687:Q8GYP4,0.011343187652528286,0
Q9SVW0:F4I5Q5,0.010448860935866833,0
Q1G3L5:Q9LP03,0.009867236018180847,0
Q9SKT1:Q3ECR5,0.05163196474313736,0
A0A1P8BB94:Q9XI27,0.009977756068110466,0
Q9MA50:Q9FGD6,0.012367538176476955,0
Q2V4A4:F4HPB7,0.009934868663549423,0
Q9S7P4:Q0V7S5,0.019637776538729668,0
Q5XUX8:Q9LI85,0.010185758583247662,0
Q9SUX0:Q8VZ73,0.01133430004119873,0
Q9SQN9:Q8RXH2,0.010811698623001575,0
Q9SYA7:O64645,0.011972865089774132,0
Q9FNZ5:Q0V7S1,0.014920691028237343,0
F4KHR6:F4JG50,0.07362418621778488,0
B9DHT4:F4IJF2,0.011511142365634441,0
Q9LR67:Q0WQA4,0.011533415876328945,0
Q7XA63:Q9S7H5,0.0213788989931345,0
Q8LCH5:Q4PT11,0.011246489360928535,0
O23247:Q9FF54,0.010000929236412048,0
Q9C9R6:Q9ZR13,0.020775960758328438,0
F4JDR1:Q9CAW3,0.010342556051909924,0
Q940F4:O23624,0.010103295557200909,0
Q9LV21:Q2V3C1,0.01387767493724823,0
Q1PDF2:Q9ZUE1,0.010127692483365536,0
Q9LYD3:P29382,0.3311593234539032,0
P82778:Q9LHE5,0.010776146315038204,0
P92550:Q9SMR5,0.014458440244197845,0
O80961:Q39024,0.19610944390296936,0
Q93WB2:F4HVJ3,0.01247186865657568,0
Q7XJJ7:Q9FMQ2,0.014917503111064434,0
Q9FH00:B3H5U2,0.009854517877101898,0
A0A178W7H0:Q9FHS0,0.013421687297523022,0
Q9M338:Q84VG7,0.01860138215124607,0
Q5BPG8:O80535,0.013776055537164211,0
F4IX33:A0A1I9LN10,0.010049250908195972,0
Q5HZ00:Q8RXE7,0.05500602349638939,0
Q9LEZ1:Q8H7F6,0.011776353232562542,0
Q9SQY8:O81788,0.8749410510063171,0
Q84VQ1:F4HRI2,0.35433995723724365,0
Q4V399:Q9C702,0.01247855182737112,0
Q9LXJ0:Q8H0U5,0.013324948027729988,0
Q8L4S3:F4KHR6,0.017208745703101158,0
Q8GW13:O23369,0.010817363858222961,0
Q8RX60:Q0WT24,0.012046183459460735,0
Q9FME3:Q94K97,0.15840934216976166,0
A0A1P8AQ67:Q9LQ28,0.01097537949681282,0
Q8RWY1:Q9LX56,0.021196171641349792,0
Q9LPD9:Q9FGT1,0.03260419890284538,0
Q9ZVI2:Q93YU6,0.010596399195492268,0
F4INA9:Q94AB5,0.010899573564529419,0
Q9SV72:Q9SJN2,0.010313685052096844,0
Q9FMY4:Q9LUJ5,0.010652939788997173,0
Q9FE25:B3H617,0.011468424461781979,0
Q6NMC1:O22683,0.010592837817966938,0
P41151:Q7XJK8,0.4700680673122406,0
Q9T055:F4IST2,0.010920139960944653,0
Q38898:Q9FX44,0.019429149106144905,0
Q9SK53:Q8VYC9,0.38661515712738037,0
Q9CA93:B9DHT4,0.10659945011138916,0
Q8GZ85:O49730,0.010498453862965107,0
Q84JP1:Q9C5W0,0.01717430353164673,0
Q9SGS1:Q9SSS6,0.01043544989079237,0
Q501D5:Q9LXU0,0.010239462368190289,0
Q9S9U2:A0A1P8AUR3,0.022832175716757774,0
A0A1P8BH47:A0A1P8AQT9,0.010086151771247387,0
Q9SCK4:Q1G3U1,0.01020855363458395,0
A0A1I9LQW3:Q5Q0D0,0.009903080761432648,0
O65382:Q39227,0.010181434452533722,0
Q9MAI8:Q9LNC4,0.018474403768777847,0
F4JJF6:F4J8U4,0.010024900548160076,0
Q2V4B2:Q8GYM2,0.01006187591701746,0
Q93YN4:A0A1P8BCA0,0.010370993055403233,0
Q9SUM3:Q7XA71,0.01359538733959198,0
A0A1P8BHB4:F4J865,0.009933114051818848,0
Q9FZF2:A0A1P8AZP7,0.010581600479781628,0
O22264:Q9FJA3,0.028266286477446556,0
Q9M9C5:Q9S9V1,0.02807692252099514,0
F4J687:F4K6Z5,0.01045779138803482,0
A0A1P8AQU8:Q9LJ72,0.009847941808402538,0
Q9M876:Q9ZQR5,0.01563541777431965,0
Q3MV14:Q9M0X0,0.012102531269192696,0
Q96253:Q689D6,0.010844970121979713,0
Q08891:F4I3G0,0.01013112347573042,0
Q9XIH1:Q9S750,0.016854215413331985,0
Q8L7R2:Q1PEU3,0.01517470832914114,0
A0A1P8B4K5:Q4VNZ6,0.0100649893283844,0
F4K8J4:F4HU58,0.010511105880141258,0
A0A1P8AUK9:F4HWT6,0.009921620599925518,0
A0A1P8BBB8:Q1G3B1,0.009828656911849976,0
Q9FI66:Q84JV6,0.0121187474578619,0
Q9SNB8:F4JA50,0.020621059462428093,0
Q9M565:Q9C803,0.010939045809209347,0
F4IRZ1:Q9FVW6,0.013460767455399036,0
C0LGM1:Q9CA92,0.011821852996945381,0
Q9SD80:Q9LK89,0.01010037399828434,0
Q7XBQ8:Q0WVZ7,0.010903566144406796,0
Q9LTJ3:Q9SSD6,0.01110519003123045,0
Q9SZ58:Q0WVU0,0.010304264724254608,0
Q9FGV1:B3H6X1,0.01094883680343628,0
A2RVJ6:Q9ZUE9,0.009945390745997429,0
Q9ZR13:P0CAY4,0.009908953681588173,0
B6EUC0:Q9XI36,0.20192816853523254,0
Q66GJ0:Q84WL4,0.010375162586569786,0
Q9M9H4:F4I7Y6,0.01070154458284378,0
A6QR85:Q9LYC9,0.010713529773056507,0
Q9LZP9:Q8W4F3,0.011090030893683434,0
Q8RWC9:Q9CA73,0.023317499086260796,0
Q9SJ29:F4JRF6,0.03776852786540985,0
Q9SVH8:Q9FIR9,0.011096576228737831,0
Q9SYB1:Q8GX93,0.011400076560676098,0
Q9FL63:C0LGW2,0.796853244304657,0
Q9CAA8:Q2V346,0.009979705326259136,0
Q9LU43:O82812,0.010386530309915543,0
A0A1P8AZA9:Q9FF13,0.012605400756001472,0
Q9FUA4:P35632,0.6254904866218567,0
Q8VXY9:F4INA9,0.010391907766461372,0
Q52K84:Q0WR66,0.01100882887840271,0
O64698:Q8GY72,0.015360305085778236,0
Q9CAP2:Q39214,0.012440870516002178,0
O04027:Q8W481,0.028302812948822975,0
A0A1P8BGC5:Q9FXA3,0.011039464734494686,0
P0CB19:Q9FM64,0.011107881553471088,0
B3H5T1:Q8RX60,0.010029750876128674,0
Q9FG51:Q3C1C7,0.017222139984369278,0
F4IGH3:Q9LI86,0.010537873953580856,0
F4HPM6:B3H555,0.009876254014670849,0
A0A1P8AXR7:Q8LFK2,0.009790618903934956,0
O22230:Q6NNH0,0.16071923077106476,0
Q9FGW7:Q9ZSJ6,0.010235468856990337,0
A0A1P8AZP7:Q5YDB6,0.010409978218376637,0
F4J4N3:O49397,0.22231630980968475,0
A0A1P8AYX9:Q8GXE9,0.010133287869393826,0
F4JYE8:Q9SR00,0.010190851986408234,0
Q7PC79:P27202,0.010983798652887344,0
Q9C9C0:Q0WPR6,0.016418857499957085,0
Q9FWZ3:Q8L7A9,0.01897059939801693,0
Q8LGS1:Q93ZV7,0.01818881556391716,0
Q8L7A9:Q1G3B3,0.01401315163820982,0
Q9SJI7:F4I5A5,0.012384307570755482,0
Q9M274:Q9XI76,0.03129758685827255,0
Q9LQZ5:B3H6G9,0.03753206878900528,0
A0A1I9LT75:F4J131,0.009973003529012203,0
Q9SIC3:Q7X659,0.03406868502497673,0
Q9FHS0:A1L4V7,0.011091180145740509,0
Q9FHB5:Q9S763,0.02038688212633133,0
Q9ZW36:O04204,0.02402585931122303,0
Q9SYK0:Q9SGT0,0.010918202809989452,0
Q8GYP4:F4HQ84,0.012571501545608044,0
Q9SKW7:Q9SVW3,0.009874115698039532,0
Q84JV6:B3H6P5,0.010641234926879406,0
Q9C7K7:O48915,0.010210078209638596,0
Q9ZPV4:Q2V3H0,0.009976599365472794,0
O23647:O82503,0.055568721145391464,0
Q9C8D1:Q9FK47,0.25312066078186035,0
P82538:Q9LZE0,0.010389191098511219,0
F4HSB6:Q9LT31,0.011766066774725914,0
Q1PF16:Q8GW83,0.010674851946532726,0
P46600:Q2V4B2,0.01738828606903553,0
Q9ZWS9:F4KI29,0.013508699834346771,0
Q1G3V0:F4K383,0.01058927271515131,0
Q9M0V4:A0A1P8AXI7,0.02225569076836109,0
O22182:P93300,0.009968863800168037,0
Q9SY74:Q6NQA0,0.016743266955018044,0
Q9LTE4:Q9FZ92,0.010723761282861233,0
A8MQW1:Q96261,0.010525518096983433,0
Q9LPN6:Q9FXA1,0.011523383669555187,0
P40228:A0A1P8B9B9,0.011139635927975178,0
F4KE50:F4HTE0,0.020588336512446404,0
A0A178WK49:O80337,0.02499854564666748,0
F4JYN2:Q9M9A8,0.010556320659816265,0
A0A1P8AVN5:Q8W4C1,0.010165926069021225,0
Q8VY16:Q9STT1,0.019561732187867165,0
Q8L493:Q9XFR5,0.015830880030989647,0
Q9FDW0:Q9ZQ85,0.6310141682624817,0
Q9AT60:O22951,0.01140217762440443,0
F4IFM3:Q9FW50,0.00976791325956583,0
Q8VYN3:Q9C741,0.010239282622933388,0
Q96329:Q8VZS2,0.011404450051486492,0
Q9S7H1:Q5PP39,0.01942976750433445,0
Q9SKI5:Q9LS90,0.04657549411058426,0
F4JX46:Q9AT60,0.014983974397182465,0
Q8RW90:Q9ZPV4,0.011083218269050121,0
P92958:Q93YV6,0.5089476704597473,0
A0A1P8AW49:F4HZB9,0.009913179092109203,0
Q9FN05:Q93YN4,0.010661013424396515,0
F4HT43:A0A1P8BF61,0.009951657615602016,0
Q29PZ2:Q682U6,0.015975160524249077,0
Q2L6T1:Q9SFF7,0.010155921801924706,0
B0F9L4:Q9LZC3,0.03318635746836662,0
Q9STK5:F4HP85,0.010314026847481728,0
Q9CAJ0:A0A1I9LNA0,0.014677399769425392,0
Q9FJ10:Q9S732,0.013694548979401588,0
Q9XFD1:Q9SFV3,0.011002440005540848,0
Q9LUP4:Q38832,0.10695872455835342,0
Q944K3:Q8VZ40,0.02552959881722927,0
Q9LX28:A7XGN8,0.039532363414764404,0
Q9SVG9:O04202,0.37628495693206787,0
F4JZZ1:Q9LYB9,0.026509536430239677,0
Q9STS7:Q9STS7,0.8631153106689453,0
F4I4X9:A0A1P8B735,0.010028857737779617,0
F4ICB5:Q6DST9,0.010663366876542568,0
Q8L7F9:Q6DBN3,0.016046134755015373,0
Q9SSS0:Q6DYE4,0.010769747197628021,0
Q8RYE9:A0JQ00,0.010426211170852184,0
Q2V397:Q940F4,0.009782477281987667,0
Q9M8M1:Q9CA36,0.012474785558879375,0
Q1H5D2:Q9LM46,0.01380300521850586,0
Q940K6:Q9LM24,0.011770163662731647,0
Q9S6Z9:Q9LFM4,0.011069908738136292,0
F4HPB7:Q8L5W8,0.01930936984717846,0
Q9FGF1:Q9FXD3,0.010041750967502594,0
O82190:Q9MAI8,0.010396847501397133,0
Q9T0B9:A0A1P8B6C7,0.010608043521642685,0
Q9S9X7:Q9SVX5,0.07838811725378036,0
F4JBG1:A0A1P8BDN2,0.01199105940759182,0
Q1PF74:F4K6C3,0.013610616326332092,0
Q9LNU6:Q9C584,0.013417941518127918,0
F4K4M9:Q9C6C7,0.011763177812099457,0
A0A1P8B4S5:Q9M9U2,0.01456734724342823,0
Q9CA54:A0A1I9LLE1,0.009978747926652431,0
F4JU69:F4ITP1,0.011155541054904461,0
Q9ZQQ9:A0A1P8BBR5,0.009821840561926365,0
Q9FH86:Q39147,0.010454255156219006,0
O81051:Q8L7F9,0.011078348383307457,0
F4KDK1:Q9LXQ5,0.009999834932386875,0
Q3EC23:Q9SJC5,0.009780215099453926,0
Q93VT9:Q949R9,0.01196474488824606,0
Q8LPR5:Q1PDW1,0.23408837616443634,0
Q9FM80:F4JQS2,0.010686767287552357,0
Q8W497:A0A1R7T3B3,0.01337000634521246,0
Q93VJ4:Q681K7,0.014103147201240063,0
O65924:Q9C878,0.014542783610522747,0
Q7Y220:F4K8J4,0.011075298301875591,0
Q93YN6:A0A1P8ANL4,0.010195612907409668,0
Q6AWW0:Q7X6Y7,0.010968293994665146,0
A0A1I9LQL9:Q9CAN3,0.017311617732048035,0
Q9SHQ5:A2RVQ5,0.038821276277303696,0
P0CG07:P92526,0.00975253339856863,0
F4JBC7:F4I9E1,0.021101299673318863,0
A8MQL5:Q9FKM4,0.010008923709392548,0
O80337:P49177,0.37367066740989685,0
Q39147:O81472,0.015230745077133179,0
Q84JF7:Q3EC19,0.010066918097436428,0
F4JXW9:O23177,0.01020591426640749,0
Q84J91:F4KDY1,0.014580043032765388,0
Q9FGW6:Q9LT23,0.011199052445590496,0
O49627:P56774,0.02366836741566658,0
Q9LY49:O48704,0.010252974927425385,0
B3H641:O23088,0.012586304917931557,0
F4I3E6:Q9LXJ3,0.01647539995610714,0
F4HS78:Q9LSB8,0.010851318016648293,0
Q9ZQP1:Q8H1R4,0.011386512778699398,0
Q6NLU6:Q9SVZ0,0.0182290431112051,0
Q9SIE1:O64866,0.024455977603793144,0
Q9FMZ4:Q84JP1,0.2647692859172821,0
F4IMA4:A0A1P8AQV4,0.00974604394286871,0
Q9FKN0:P0C7Q8,0.011305317282676697,0
Q9FXD3:Q9SIM1,0.009813085198402405,0
Q0WWE3:C0LGM1,0.016170041635632515,0
A4VCL9:O81001,0.0326966755092144,0
F4JEQ6:Q9SVQ3,0.009865324012935162,0
Q9S7U7:A0A1P8B4K5,0.02528524398803711,0
F4JG50:Q9FGP8,0.37937018275260925,0
F4IUX9:Q9LNI3,0.025689858943223953,0
Q9FM77:Q9LZ86,0.011757271364331245,0
Q9CA27:Q84MC1,0.07940132915973663,0
Q9SKH1:Q9S9X7,0.009872878901660442,0
Q39024:Q8L7H8,0.1367126703262329,0
Q9SY40:F4JW44,0.024268055334687233,0
Q8LG89:Q9STG3,0.010415079072117805,0
Q9SGS2:Q5E911,0.0402388870716095,0
Q9FKQ9:Q0WQN9,0.03421943262219429,0
F4KBG4:Q9LXW1,0.012092817574739456,0
Q9LDE2:Q9FJK3,0.32615208625793457,0
Q9FE67:Q9FI44,0.0216386616230011,0
F4I8W7:Q56Y42,0.010373175144195557,0
F4JCI4:Q9FMP0,0.010896335355937481,0
F4IFT7:Q9S9T4,0.010112280026078224,0
Q9LHH3:F4I458,0.01293377485126257,0
Q9FRR1:Q8RWE1,0.01606951467692852,0
Q9C7F0:P56782,0.011620032601058483,0
Q1JPP8:Q9ST43,0.018787002190947533,0
Q9LM48:O81025,0.015527404844760895,0
P48002:Q9C7E7,0.014214885421097279,0
Q67Y04:B3H7H8,0.009885725565254688,0
P20649:Q8GW63,0.011074352078139782,0
Q9C778:Q5PNU3,0.06076373532414436,0
Q94AH2:F4HVS6,0.017535945400595665,0
Q9LF27:Q94B35,0.011010870337486267,0
Q93ZV7:Q9C892,0.009893670678138733,0
F4I7E0:Q8LCH5,0.011118954047560692,0
Q0WVN5:Q8RW90,0.01334074605256319,0
A0JQ16:Q9LYD3,0.016166964545845985,0
P92554:Q38937,0.014734662137925625,0
A0A1I9LTE5:Q0IGK1,0.010081782937049866,0
Q9FFG5:Q5XV54,0.012555837631225586,0
Q9SW23:Q9LF88,0.01249784417450428,0
Q9FMZ3:F4HRC0,0.012272294610738754,0
Q9LSZ5:Q6ID72,0.010225465521216393,0
Q9SKB2:Q9STX2,0.013900287449359894,0
Q38937:Q8RUC6,0.3503757417201996,0
Q9M2R3:Q8L940,0.010252714157104492,0
O64479:Q39103,0.016930246725678444,0
Q8VZE4:Q9ZNV9,0.023728225380182266,0
Q94K91:Q9SCU7,0.03485341742634773,0
Q9SJA6:O80438,0.20448647439479828,0
Q9M2H7:Q9CA54,0.011555555276572704,0
Q8VZN1:Q9SLH0,0.08113306760787964,0
Q9SW40:Q94CC1,0.023926101624965668,0
Q8H1S7:P57681,0.010505294427275658,0
Q9FKA9:F4KBU9,0.011123615317046642,0
Q9LS71:Q8S8I9,0.009946434758603573,0
Q56WD9:Q8W2F3,0.04548189789056778,0
A0A1P8BGI7:Q9LX93,0.010592539794743061,0
P92556:B3H4E0,0.009741032496094704,0
A0A1P8B4M2:Q9FI09,0.01004489604383707,0
F4JWQ4:Q9FGB0,0.36429286003112793,0
Q9FN15:Q8L4M6,0.011388356797397137,0
Q9LTH4:Q8RXG5,0.01455005444586277,0
Q3EDD5:Q9XIN3,0.009931491687893867,0
Q9LZ97:P46014,0.040694255381822586,0
F4I562:Q9FV53,0.01211178582161665,0
Q9FZH6:F4JM51,0.010590620338916779,0
Q0V845:Q9FHY7,0.010186126455664635,0
Q8VYV7:Q8W109,0.0203972440212965,0
F4HZH7:Q8GW13,0.011203354224562645,0
Q9SJN2:F4IQS9,0.010835669003427029,0
P62090:Q9SK33,0.07138549536466599,0
Q9STE8:Q9FRR1,0.011634123511612415,0
Q9ZWA2:Q9FEN9,0.0856042131781578,0
Q9ZSJ6:F4JGI3,0.009956449270248413,0
Q9LVP2:Q6NLR2,0.050151925534009933,0
Q84WK0:Q08AA8,0.016305534169077873,0
Q9M0X8:Q9C6Z4,0.012705442495644093,0
Q9SF89:Q9C7V3,0.012204309925436974,0
Q2UVJ5:Q9LUA9,0.05557548999786377,0
Q8GYD9:Q8S8M2,0.010103556327521801,0
Q9LXV9:F4IXJ7,0.010174241848289967,0
Q9SYK1:Q9LSJ1,0.01011131051927805,0
Q1G401:A0A1I9LMV6,0.009785935282707214,0
A0A1I9LLT6:Q9FGV1,0.015784112736582756,0
F4I499:Q3E9D5,0.010252396576106548,0
F4IIL3:A0A1I9LSP4,0.010490591637790203,0
Q6DR69:Q9LSZ4,0.011036830954253674,0
Q9SM23:Q9LDD5,0.01952548883855343,0
F4JXC7:Q9FNA3,0.016456132754683495,0
Q9M9H3:B3H6F7,0.010131079703569412,0
Q8RW95:Q9M026,0.026862788945436478,0
Q9M026:Q9LDF5,0.024087658151984215,0
Q8GWY0:Q9C995,0.0960565134882927,0
Q8GUT5:Q9SV72,0.010411395691335201,0
Q9FGW2:Q9FV71,0.009986581280827522,0
Q9FJ32:Q9LTX1,0.03897138312458992,0
Q9ZVK9:Q3E918,0.009778089821338654,0
Q56YJ7:Q9M012,0.009932562708854675,0
F4IEB6:Q8GYJ3,0.09802501648664474,0
A8MR93:Q5XEN5,0.011293786577880383,0
Q8GWP4:B3H6K1,0.014837011694908142,0
Q9LXV1:Q9SV88,0.010145298205316067,0
Q8H0Z9:Q39021,0.05273715779185295,0
P27202:Q9FHY1,0.010538074187934399,0
Q8RWC8:Q42440,0.010216695256531239,0
Q9FYL5:Q84JV2,0.011299415491521358,0
F4J5F9:Q9LKI5,0.010131865739822388,0
Q2V4J2:A0A1P8AR64,0.010125905275344849,0
Q3ECR5:Q7XHI9,0.04451167210936546,0
Q8W4C3:Q9S7H1,0.01191589143127203,0
Q9LQT8:A0A1P8B760,0.08236624300479889,0
Q9SL70:Q93Y08,0.022164737805724144,0
Q9LJ51:A0A1P8B801,0.010064895264804363,0
Q8VYC9:Q56YT7,0.013986187055706978,0
Q9LEZ3:Q4F883,0.08131355047225952,0
F4IG46:Q5XVC1,0.010265572927892208,0
Q9C507:Q9FK30,0.010465285740792751,0
Q9FM69:A0A1P8BCC2,0.022263264283537865,0
Q2V328:Q8LBA6,0.01017523743212223,0
Q9LUE5:Q8GY11,0.02484014630317688,0
F4KGE8:Q3E960,0.013839577324688435,0
Q9FFF1:A0A178UXI0,0.024804389104247093,0
P0CAY4:Q8GYL4,0.010083879344165325,0
A0A1I9LQG9:Q8H112,0.010099035687744617,0
A8MQH8:Q9LFD5,0.011699770577251911,0
A0A1P8AM75:Q9FNB9,0.011268717236816883,0
Q8L7H8:Q9STV4,0.08529902249574661,0
Q941B2:Q9LVE9,0.012646021321415901,0
A0A1P8ANB8:Q93YQ0,0.009981854818761349,0
Q9SJJ0:Q84K72,0.35465094447135925,0
Q9LUK1:F4JBC7,0.015023377723991871,0
Q9LFG4:Q9SZ58,0.011123405769467354,0
Q8GXW1:Q5BPP4,0.20557568967342377,0
Q5YDB6:Q9LW84,0.010707921348512173,0
Q5BPF3:Q9FHN2,0.010068620555102825,0
Q08AA8:Q9CAE4,0.01132220309227705,0
B9DGD6:O23006,0.012422430329024792,0
Q38824:Q9S7U7,0.2549338638782501,0
F4KEP6:Q9ZVF4,0.013467532582581043,0
Q9LF88:Q6E2A4,0.012445944361388683,0
Q8GX93:A0A1I9LLX4,0.010426729917526245,0
Q9SKH2:Q9ZNT7,0.0230447705835104,0
Q9LMH6:P36428,0.012506291270256042,0
Q8GY11:A0A1P8ATQ1,0.010000566951930523,0
P92562:Q9FY46,0.012512290850281715,0
Q9LJX2:F4K6A1,0.00985452439635992,0
Q9C9A0:Q9FJN6,0.01987738348543644,0
Q9FH16:Q8GXP1,0.011972088366746902,0
Q8L604:Q3E6S9,0.012028517201542854,0
Q8VYP8:Q9S7I4,0.263662725687027,0
Q8GY06:Q5XET4,0.010779347270727158,0
Q9FI84:Q9C8Z9,0.011267490684986115,0
Q94K21:Q9LSF1,0.010198481380939484,0
Q9LW53:Q8W1X2,0.015899280086159706,0
Q8LG05:Q9LST3,0.1209854707121849,0
Q8L925:Q9C717,0.502236545085907,0
Q93V43:Q8RXU6,0.05950470641255379,0
Q3E9N1:A0A1P8AXR7,0.00998976081609726,0
Q93VH1:Q39023,0.26252642273902893,0
Q9FJ82:Q9LYM3,0.01321491040289402,0
A0A1P8ASS6:F4IG46,0.010996450670063496,0
Q9C7J3:Q9LV52,0.02303430251777172,0
Q9LX56:O80943,0.010505369864404202,0
Q9LF24:Q9SU72,0.01394122838973999,0
F4HWA5:A0A1P8B3I7,0.009758874773979187,0
A0A1P8BB23:F4HR02,0.010527955368161201,0
O64855:Q8GXT3,0.07295014709234238,0
Q9FNP4:Q8L925,0.24974052608013153,0
Q5XV94:O82162,0.012454395182430744,0
Q9FI09:F4KGT2,0.010118645615875721,0
Q8RY65:P17839,0.018737060949206352,0
Q29Q18:O65691,0.009841697290539742,0
Q8L936:F4IQY1,0.009989423677325249,0
Q0WVU7:Q9SVW0,0.01529366709291935,0
F4IB51:Q39261,0.023610593751072884,0
Q9SVW3:Q42377,0.01043104287236929,0
A0A1I9LT28:A0A384L363,0.010365386493504047,0
Q9LZ47:Q42381,0.01330792810767889,0
Q2V2W8:Q8L8L9,0.009851002134382725,0
Q9FFI9:Q9SLJ2,0.010715036652982235,0
Q9FG81:Q8W234,0.024792974814772606,0
Q9M995:Q84RK2,0.011684414930641651,0
Q8LBW4:A0A178VBJ0,0.011947122402489185,0
A0A1P8B280:P56798,0.010048284195363522,0
A0A1I9LT67:O22433,0.009882506914436817,0
F4J480:Q8GY84,0.014560366049408913,0
F4IUT4:F4HYH6,0.014219951815903187,0
Q3EDB7:Q9M0V4,0.010635143145918846,0
Q93Y22:F4K5P6,0.014579534530639648,0
B3H5E6:Q9LYB8,0.010132565163075924,0
Q9FIV5:Q8RWC9,0.11063510179519653,0
F4J1U2:Q9SVH8,0.00989724975079298,0
F4JK43:Q0WSU0,0.010458572767674923,0
Q9MAI5:O22264,0.6616402864456177,0
P93836:Q9FYF9,0.10909181088209152,0
F4JEV5:O23051,0.01066050585359335,0
Q0WR94:A0A178UG69,0.009866759181022644,0
Q8LBZ4:Q9FFG5,0.01123742200434208,0
Q9LSW4:Q9FIX3,0.009900077246129513,0
O22244:F4JYW4,0.009874599054455757,0
Q9LZP4:F4IJR9,0.009764025919139385,0
Q9LK79:Q1PEE4,0.010698867030441761,0
Q9SG92:Q9SJ29,0.047297652810811996,0
Q9SZN7:Q9C763,0.009968605823814869,0
Q9SV88:Q5BPV4,0.011163594201207161,0
Q9FJ08:Q9LVS0,0.013456669636070728,0
F4J328:P0DN93,0.010515211150050163,0
F4K4U5:A0A1P8B2C8,0.010410764254629612,0
Q94AX3:Q9LP37,0.010192498564720154,0
Q8W4F3:Q949M9,0.08952505141496658,0
Q38893:Q6DUW7,0.010420337319374084,0
F4KCL7:Q9C788,0.031075013801455498,0
Q1G3U5:Q9FYF8,0.010111140087246895,0
Q9M9U2:Q9LZE2,0.24611930549144745,0
O65628:Q84TD6,0.12894755601882935,0
Q6IWB2:Q9M349,0.010003025643527508,0
Q66GP9:Q9FMZ3,0.010239514522254467,0
Q9SFF7:Q9SJQ4,0.010445334017276764,0
Q9LN10:O64399,0.03770759329199791,0
Q9C5J8:Q3ECQ1,0.010126014240086079,0
O64565:Q9M073,0.012533607892692089,0
Q9LV27:Q9SUD8,0.016667833551764488,0
Q9SJV6:F4K1B1,0.017706971615552902,0
Q9LQ28:Q9LPE9,0.018466029316186905,0
Q9FFL3:Q5HZ48,0.03599002584815025,0
Q8VY26:Q9LF66,0.016765156760811806,0
Q8LF20:A0A1P8B188,0.01724790595471859,0
Q9LZ82:Q8GYQ5,0.44036349654197693,0
F4I3C6:Q8LCN5,0.010160299018025398,0
Q9LS60:Q9SUM3,0.01202278584241867,0
Q3EBM5:F4KI39,0.010298074223101139,0
Q9T0K3:Q9CAL3,0.011085563339293003,0
O80345:A0A1P8AP43,0.012947916984558105,0
Q9LV88:Q9SUW4,0.010492171160876751,0
Q6IWB1:Q500W7,0.011018194258213043,0
Q0WSU0:Q84JF5,0.02126448042690754,0
O23683:Q9FH00,0.009822690859436989,0
Q8LA53:Q8LB54,0.14562948048114777,0
Q9FFH2:Q9LSI4,0.019022947177290916,0
O04336:F4IP00,0.010449633002281189,0
Q9CAQ2:Q08733,0.05299645662307739,0
F4J2T9:F4J311,0.012163311243057251,0
Q9SIF7:Q94C40,0.03756637126207352,0
Q9LF53:Q9LTE4,0.03905743733048439,0
Q8VZB1:Q06738,0.010135243646800518,0
Q9STL8:Q9T069,0.010175867937505245,0
C4B8C5:Q9LSW0,0.010055908001959324,0
Q5HZ38:Q8VYF7,0.042405132204294205,0
F4K7X9:A0A178W3G2,0.009817209094762802,0
Q8GZA4:O48852,0.01421372126787901,0
Q9SIT7:B3H4X6,0.010607114993035793,0
Q39140:B3H4V9,0.013942350633442402,0
Q9FJV5:Q9SJ47,0.010779915377497673,0
Q2V3K2:Q9FFX0,0.010124925523996353,0
F4J306:Q56YJ7,0.00977188628166914,0
Q9FI57:Q9M9H3,0.00992105808109045,0
A0A1I9LLN7:Q93YN6,0.010736427269876003,0
F4JGI4:Q3E880,0.009853514842689037,0
Q8GW44:Q94ID2,0.09062369912862778,0
Q9FTA3:A4VCL9,0.010326305404305458,0
Q9LZ08:Q9C9F0,0.08032361418008804,0
A0A1I9LNH8:Q9C932,0.010679636150598526,0
A0A1P8B3C0:F4JI85,0.010826107114553452,0
