pair_id,pred_score,true_label
Q5VR89:P25765,0.13105665147304535,0
Q6Z7F4:Q60EW9,0.020676789805293083,0
Q9FTU1:Q7G794,0.015883758664131165,0
Q84NC2:Q10HD0,0.017867518588900566,0
Q2QQS5:Q2QMT7,0.3478247821331024,0
Q6K7S7:Q851Y7,0.022763369604945183,0
P0DKK0:Q851F9,0.059921037405729294,0
Q0JKV1:Q5Z5A8,0.02575852908194065,0
Q7XII4:Q7X7C4,0.012990287505090237,0
Q9FWU1:Q5ZCK5,0.02985961176455021,0
P35683:Q0DNU1,0.2352357655763626,0
B6RGY0:Q43011,0.02513965405523777,0
Q67UL3:Q69KJ0,0.06676001846790314,0
B9GCH9:Q10E64,0.08405297994613647,0
Q6AUV1:Q2R0L0,0.015342076309025288,0
Q6H668:Q9LJ04,0.7177651524543762,0
Q7XDT2:Q53MH8,0.030302105471491814,0
Q6EUK7:Q9LGU6,0.07492034137248993,0
Q0DZT4:O64437,0.028267497196793556,0
Q4PR44:Q6ETK9,0.012594393454492092,0
Q69JW2:Q851W4,0.30995041131973267,0
Q6K309:Q2R3K5,0.01298658549785614,0
A1YTM8:Q338G6,0.017021959647536278,0
Q2QQJ5:Q688Y7,0.014831331558525562,0
Q0JH50:Q2QQR2,0.45232605934143066,0
Q4PR43:Q7G7C7,0.011997856199741364,0
P0C434:Q0DST9,0.022381866350769997,0
Q7XV05:Q2R3F5,0.4125920832157135,0
P0CH34:Q9SSX0,0.31505462527275085,0
P93844:Q0JPT4,0.24845026433467865,0
Q5QN13:Q0E1D7,0.013411170803010464,0
Q9LGU7:Q7XS69,0.30655914545059204,0
Q5ZA21:P0C370,0.019727110862731934,0
Q0DLD3:Q9FUD1,0.06155484914779663,0
P12139:Q94E49,0.041070617735385895,0
Q0D4J7:P0C290,0.5225901007652283,0
Q10GM3:Q5SMM8,0.23788145184516907,0
Q7G8Y3:Q2R482,0.44499000906944275,0
Q84JH5:Q7Y0W5,0.027607915922999382,0
Q6Z2J3:Q6AT12,0.02968389168381691,0
Q942A1:Q0DZ85,0.02311727963387966,0
P20907:Q5N863,0.012096213176846504,0
Q651Z5:Q6Z1Y7,0.016758693382143974,0
Q0J9V3:Q7XEZ1,0.3812730610370636,0
Q6L5F6:Q7XSJ6,0.4306255280971527,0
A1A699:Q10MC0,0.02391323447227478,0
Q42971:Q7X7E9,0.015066586434841156,0
Q84P64:Q5QNI1,0.21654994785785675,0
Q8H7Y8:Q942Z3,0.22517816722393036,0
Q5VMQ5:Q84PD3,0.017426414415240288,0
B9FAF3:Q0D7I3,0.036205094307661057,0
Q9LWM4:Q6F353,0.8812678456306458,0
Q6ATS0:Q6H6E6,0.02218603901565075,0
Q5Z8S0:Q5N6V8,0.7792556881904602,0
Q6K9G1:P0C509,0.01440990250557661,0
Q6H612:Q10RK1,0.011664179153740406,0
Q7XX84:Q655X8,0.013572153635323048,0
Q6YW46:Q0IMV4,0.0931740552186966,0
Q8S3Q9:Q10QA5,0.6620268821716309,0
Q53JG7:Q8RYK0,0.08764415234327316,0
Q7XQT2:Q7EYP9,0.056597866117954254,0
A2ZVI7:Q7XI75,0.5585172772407532,0
Q6EP66:Q851L5,0.0725214034318924,0
Q942J6:Q2RBS4,0.044685449451208115,0
Q8RU95:Q7XR83,0.15067480504512787,0
Q6K9C3:Q0DLD3,0.023155130445957184,0
Q6H764:P0DKK0,0.18757666647434235,0
Q6J1A5:Q5K5B6,0.01733705773949623,0
Q8S1Z0:Q84PD0,0.02080107107758522,0
Q10QH3:Q67X45,0.012401924468576908,0
Q7XWS7:P0DO09,0.012168667279183865,0
Q7XQ45:Q6YZZ2,0.014725878834724426,0
Q8LIY8:Q10PQ9,0.19614990055561066,0
Q7DNA1:A6BLW4,0.4668671190738678,0
Q67J17:Q32766,0.013734245672821999,0
Q10SX7:Q10GM3,0.022123241797089577,0
Q8LMR2:Q84ZT0,0.06261280179023743,0
Q4PR52:A3A2W2,0.012398791499435902,0
Q0J8A4:Q84TX2,0.01566465198993683,0
Q851V1:Q6K4T4,0.024324821308255196,0
Q2R482:Q8LQH4,0.5518407821655273,0
Q5QM06:Q109G2,0.20797930657863617,0
P0DKK7:A3ANB5,0.11770021170377731,0
Q7XTK3:Q7XKS9,0.024573914706707,0
Q6Z256:Q94DD4,0.024560729041695595,0
Q5QMZ9:Q5VRI5,0.0467848926782608,0
P0C0L1:Q2KNB4,0.024483710527420044,0
P07730:Q6F4N5,0.013750416226685047,0
Q5VRH9:Q75LU8,0.4953877627849579,0
Q6Z3A8:Q0E0I1,0.020855406299233437,0
B9F1C0:Q10Q80,0.024530986323952675,0
Q8S9S4:Q8W0A1,0.013450304046273232,0
Q75LX9:Q0J952,0.40705251693725586,0
Q2R185:Q10S32,0.22297297418117523,0
Q7FA29:B8YIE8,0.020633583888411522,0
Q7XQR9:P0C325,0.03093099035322666,0
Q7XI14:P12149,0.028734399005770683,0
Q7F0Q2:Q7XKK6,0.0225426834076643,0
Q8LLP5:Q5SMM6,0.2093391865491867,0
Q2R4Z5:Q6K881,0.01268375851213932,0
Q653B6:Q6ZJD3,0.016970057040452957,0
Q0JNL7:Q5Z5B2,0.4493217468261719,0
Q10RP4:P31674,0.03638826683163643,0
Q0DM51:Q0DZ85,0.015886304900050163,0
Q6Z2J3:Q6Z6T2,0.013232302851974964,0
Q6H7E4:Q6ATG6,0.32940104603767395,0
Q5Z8P0:Q7XSK2,0.014190524816513062,0
Q8GRI8:Q7XHQ8,0.10861275345087051,0
Q5QM84:K4PW38,0.027134964242577553,0
Q7X996:Q84J55,0.9553529620170593,0
B7F8P5:Q65XV8,0.015347279608249664,0
Q8LR50:Q654M1,0.0375312976539135,0
O82766:Q9ZTP5,0.021035723388195038,0
Q8H936:Q7XV97,0.7220155596733093,0
Q10L32:P50156,0.4446121156215668,0
Q6ZH94:Q58G87,0.04700208455324173,0
Q7X923:Q6EQG2,0.018417540937662125,0
Q8H3C9:Q943F3,0.012578423134982586,0
Q94LU9:Q7XQQ1,0.025007516145706177,0
Q6YSJ5:Q69TF4,0.014141974039375782,0
Q9AS33:Q2QWJ9,0.022656768560409546,0
D5A7J3:P0C380,0.018824517726898193,0
Q84PB1:B6RGY0,0.028819037601351738,0
Q2QM00:Q10HC9,0.013747058808803558,0
Q84SN3:Q0IZQ2,0.22873054444789886,0
Q851R2:Q7XUN6,0.012768988497555256,0
Q7XUW5:Q65XH8,0.2636725902557373,0
Q9XJ54:Q6K8S1,0.6440726518630981,0
Q6ZJ08:Q67TP9,0.04923214763402939,0
Q0J952:P40978,0.022202372550964355,0
Q6ZA27:Q53NF0,0.011629538610577583,0
Q10PC5:Q5VS72,0.10699684917926788,0
Q0JB89:A3CAL5,0.060972101986408234,0
A3AZ89:Q7F8T6,0.020241646096110344,0
Q942D6:Q0DXB1,0.6615428924560547,0
Q6ZKC0:Q5VR07,0.397889643907547,0
Q10R47:Q75LJ4,0.06483236700296402,0
Q5SN75:Q7XT40,0.051537513732910156,0
Q7XLC6:P0C579,0.012098249047994614,0
Q6ZJ91:Q652V8,0.03853381797671318,0
Q7EZ57:P0C477,0.01642281375825405,0
Q7XTV3:Q6K548,0.02251281589269638,0
Q0DDF6:B9F166,0.023801535367965698,0
Q5N941:Q0IWM5,0.012698817066848278,0
Q10I26:P38385,0.051878251135349274,0
Q7X7A4:Q9AY63,0.020207392051815987,0
Q2QZ14:Q0E2Z7,0.0278287623077631,0
Q10AZ4:Q9LST6,0.27887508273124695,0
Q10K98:Q7XFK2,0.01313858013600111,0
Q5Z8P0:Q943L2,0.1368708610534668,0
P0C413:Q7XPW8,0.014839932322502136,0
Q6Z2T6:Q5Z880,0.04310141131281853,0
Q64MA1:P0C0M3,0.28462716937065125,0
Q8LHA8:Q7F1X5,0.31070950627326965,0
Q2QYR5:Q0IQK9,0.013347125612199306,0
Q5NBN9:Q9FYP9,0.04456888511776924,0
Q0JA29:P14614,0.2442181557416916,0
Q0JHP8:B9EUM5,0.04250055178999901,0
Q0E2Y1:Q9LHZ7,0.025990337133407593,0
Q0J8R9:P52712,0.03139984607696533,0
O82427:Q851R5,0.0817299634218216,0
Q6EU49:Q2QXY1,0.07655181735754013,0
Q0DHE3:Q8H2J9,0.022782400250434875,0
Q6YVX4:Q7XFK2,0.01746043562889099,0
Q7EYP9:Q4JL76,0.17150016129016876,0
Q10JI3:B9FAF3,0.08004897087812424,0
Q0J090:P31110,0.04184553027153015,0
Q7FAY6:B7EJ91,0.016732454299926758,0
Q0IQB6:Q10MJ1,0.10606441646814346,0
Q9LST7:Q2R1D5,0.196866974234581,0
Q7XAQ6:Q0ILQ6,0.12900638580322266,0
P15280:Q69JN6,0.09652388840913773,0
Q69R21:Q0JP11,0.06851203739643097,0
Q94JJ4:Q10QA5,0.34084591269493103,0
Q7XUN2:Q6K9N1,0.30087801814079285,0
Q0DG35:P0C0X5,0.01581353321671486,0
Q10S65:Q5CCK3,0.06495335698127747,0
Q53JY8:B9FS33,0.025309821590781212,0
Q948L0:P93431,0.06388174742460251,0
P17814:Q0JPT5,0.43822216987609863,0
Q6L5H6:Q10K62,0.11394359916448593,0
Q5ZC87:Q0JPT4,0.019294574856758118,0
Q5VRM0:Q5KQN0,0.022653929889202118,0
A3BH91:Q0J3L4,0.03659910708665848,0
Q6H612:Q6L4H4,0.030102312564849854,0
Q10F39:Q2R4Z8,0.013080029748380184,0
Q0D6M1:Q0J7T6,0.015887517482042313,0
P0C482:Q5W6G0,0.01579594984650612,0
Q5VRM7:Q7EZ44,0.05628856644034386,0
Q7XPY2:Q2R1M8,0.2646116018295288,0
Q657X6:A3ABE1,0.013797012157738209,0
Q5NAZ7:Q7G6D7,0.20581340789794922,0
Q2R222:Q5NAN5,0.09412584453821182,0
Q9AWM8:A0A0P0WGX7,0.19762051105499268,0
Q0JKT4:Q8H0B6,0.014319655485451221,0
Q652Q1:P94029,0.013683455996215343,0
Q2RBJ2:Q2QWT4,0.01787935011088848,0
Q5JMR9:Q7G4P2,0.06871908158063889,0
Q10K98:Q8RZ40,0.0705673024058342,0
Q6ZKL8:Q84R36,0.40505629777908325,0
Q9LGH4:Q75HV0,0.16849632561206818,0
Q7X8P2:Q10D00,0.08367323130369186,0
Q69XM6:Q69XJ0,0.299226850271225,0
P0C032:Q69TH6,0.04283995181322098,0
Q69T21:Q6L8F7,0.15901197493076324,0
Q7XU27:Q0DGD7,0.012742978520691395,0
Q67V61:Q9FXM3,0.43022775650024414,0
Q5N800:Q655V5,0.022160526365041733,0
Q7XSS9:Q7XDH8,0.777182400226593,0
Q9LWV3:Q10K62,0.16405756771564484,0
Q53PC7:Q0INT0,0.6581462025642395,0
P0C343:Q5N808,0.012466581538319588,0
Q75L84:Q84PB6,0.021283501759171486,0
Q67UE8:B7F8N7,0.012295453809201717,0
Q43007:Q2R712,0.03187871724367142,0
Q7X7L3:Q5Z5A8,0.05816042423248291,0
Q7XZZ3:Q0D4Z6,0.26797232031822205,0
Q0DLG0:Q75GX9,0.012484927661716938,0
Q5N942:P24626,0.41333895921707153,0
Q8S151:P0C322,0.017445676028728485,0
Q6AT10:Q0JG99,0.2161841243505478,0
Q2QPW1:B9F1L8,0.03499492630362511,0
Q53PP5:Q7X6J9,0.012669260613620281,0
Q6Z2J3:Q6YZI0,0.02347787655889988,0
Q7F0H8:Q69R21,0.14001639187335968,0
Q6Z2M9:Q8H3C7,0.12772436439990997,0
Q943I6:Q5VN19,0.6513752937316895,0
Q7XTJ3:Q0DZP5,0.3734530508518219,0
Q6YT00:Q943I6,0.11649477481842041,0
O24210:Q6Z1Z3,0.021687550470232964,0
Q6EN42:Q94IB1,0.7694029211997986,0
O24174:Q0DGS1,0.053676020354032516,0
Q5VP70:P41345,0.036502618342638016,0
Q6K8X6:Q0E3C8,0.06849105656147003,0
Q6K4T4:Q5VMJ3,0.057657916098833084,0
Q6Z6G6:Q5VS72,0.09686598926782608,0
O04433:Q6H8D5,0.24945910274982452,0
Q33E23:Q8H3A7,0.029875626787543297,0
Q0JJ05:Q6PS57,0.02819809876382351,0
Q109B0:Q9FRF9,0.011789772659540176,0
Q75G46:P12194,0.012511193752288818,0
Q2QYW5:Q0DZE0,0.02388308197259903,0
Q0DHJ5:Q0J035,0.02896387316286564,0
Q7XI55:Q6YW51,0.016434097662568092,0
C7J0A2:Q6Z4T5,0.09553223103284836,0
Q2RBJ4:Q6H4V8,0.02327299304306507,0
Q6Z5M0:Q5VP70,0.22654889523983002,0
Q10QS9:Q53NK6,0.6954845786094666,0
Q2QSR8:Q5N9A1,0.012233554385602474,0
B9G193:Q6H3Z6,0.012395953759551048,0
A0A0P0WFC8:Q6AWY2,0.8793741464614868,0
Q7XLR1:Q43594,0.4611344337463379,0
Q0E3V2:Q8H3C7,0.011913666501641273,0
Q9AS36:Q9FXM3,0.6435112357139587,0
Q8W0A1:Q6YV23,0.012096933089196682,0
Q6ZCZ2:Q6Z232,0.06538241356611252,0
P93771:Q0JJD1,0.018337277695536613,0
Q0DAS9:Q6K8R6,0.012486605904996395,0
Q6K687:Q84MN0,0.5076028108596802,0
P0C2Y4:Q5NA06,0.01656428910791874,0
Q6Z234:Q2QNG7,0.01894213631749153,0
Q69XQ6:Q0E088,0.014887494035065174,0
Q652N5:Q94FT8,0.02178931050002575,0
Q7XEY9:Q67X79,0.1351735144853592,0
Q852K5:Q6ZD28,0.01322929561138153,0
Q7XHR2:Q67W82,0.11025825887918472,0
Q10B98:Q10PT0,0.014754310250282288,0
Q5N7W4:Q6K2E8,0.14214985072612762,0
Q5Z9N5:Q01882,0.0280624870210886,0
Q652N5:Q69L99,0.015097841620445251,0
Q338B9:Q2RBC6,0.08970651775598526,0
Q69JW3:Q6Z0E2,0.033328037708997726,0
Q0DBU5:Q40731,0.26402977108955383,0
Q9FUD1:Q8S2G4,0.0283500999212265,0
Q32766:C7J0A2,0.012720557861030102,0
Q6EQX3:Q69QB8,0.15345008671283722,0
Q6ZK48:Q2QYR1,0.018893755972385406,0
Q6ES10:Q7Y0B9,0.6143020987510681,0
Q2QR07:P0C325,0.029826972633600235,0
Q7XIV8:Q6Z7F4,0.018230708315968513,0
Q6K6S5:Q84LK7,0.01676301658153534,0
P0C524:Q5W6M3,0.04186991974711418,0
Q2QMH2:Q852A1,0.012968868017196655,0
Q2RAR6:Q9FWK4,0.031936343759298325,0
P0C290:Q7FMW4,0.015434942208230495,0
Q5KQI6:Q0JNR2,0.014085817150771618,0
Q0J951:Q7XSK2,0.013366535305976868,0
Q67UC7:Q6ZKC0,0.40580496191978455,0
Q18PR9:Q10PV9,0.06969531625509262,0
Q84P96:Q6ZGL4,0.05893050506711006,0
Q40682:Q84J54,0.18298284709453583,0
Q7XKR9:Q7G6Z5,0.012806673534214497,0
Q0D4J7:Q53MB8,0.22887305915355682,0
Q5NBI2:Q5JN07,0.03992881625890732,0
Q5N8X6:Q8H021,0.013499713502824306,0
Q6YWP9:B9G5Y5,0.012935823760926723,0
Q10S66:Q2R2T4,0.019540874287486076,0
Q75L42:Q0JA82,0.3976020812988281,0
P0C2Y7:Q8VXB1,0.041178323328495026,0
Q69J40:Q7XPM8,0.9369234442710876,0
Q5JNT2:Q5ZAJ0,0.0230514258146286,0
Q94JF3:P0C0X5,0.024985263124108315,0
Q6K2T1:Q8H395,0.3698560893535614,0
Q6Z5I0:Q65XL5,0.04025686904788017,0
Q2R4Z8:Q76I22,0.012465298175811768,0
Q7XUF4:Q9LD61,0.2557726502418518,0
Q6K215:Q0E3V2,0.039398640394210815,0
Q7XQQ2:Q10P01,0.020335128530859947,0
Q0DKE8:Q67UI2,0.021022336557507515,0
Q8S625:Q5Z8S0,0.7261639833450317,0
Q58G87:Q2RBJ6,0.14831368625164032,0
Q53NK6:Q6K508,0.019931821152567863,0
Q7XUF4:Q3HRP1,0.8972123265266418,0
Q6K7E6:Q69UI2,0.09245075285434723,0
Q6YW62:Q7XUW4,0.08768995106220245,0
Q654B3:Q6ZL42,0.6924420595169067,0
Q9AV23:Q0DZE0,0.04180428013205528,0
A2ZRY8:Q6AVI0,0.7248985767364502,0
Q53N87:Q7XLX6,0.01777629368007183,0
Q2QS71:Q7XPE8,0.05254192277789116,0
P42211:Q6IVC3,0.03178378939628601,0
Q60EY1:Q75GA5,0.10914237797260284,0
Q84PB3:Q10LF7,0.28635773062705994,0
Q5Z678:Q2R2Z0,0.019765282049775124,0
Q7XCA7:Q2QW55,0.01389379519969225,0
Q7XWK5:P0C290,0.03657090291380882,0
Q5Z6F5:Q9SDK9,0.2674274146556854,0
Q56UD0:Q6K2M1,0.012388576753437519,0
A3AGM4:Q6ZJM9,0.30266863107681274,0
A3AD08:P28520,0.014374710619449615,0
Q94LR4:Q0JF58,0.012725464068353176,0
P0C506:P0C5A4,0.017360134050250053,0
Q8L4E7:Q0E0Y3,0.03331425413489342,0
Q9AR88:P40392,0.0197273101657629,0
Q53Q70:Q6YY75,0.8577933311462402,0
Q75G84:Q10RB4,0.012884263880550861,0
Q2R3Y1:Q0DN94,0.06684131920337677,0
Q2QYH7:Q5ZEM1,0.019583923742175102,0
Q0DEC8:Q0JKX1,0.03885306790471077,0
Q5NAY7:Q8LH59,0.023147378116846085,0
Q5Z9N5:Q10MN6,0.4336255192756653,0
Q7XDQ7:P0C031,0.49710813164711,0
Q75IR6:Q6Z2T9,0.014715765602886677,0
Q5Z6F5:Q69R21,0.056151509284973145,0
Q5Z8K3:Q6YSJ5,0.11633962392807007,0
Q7XUV2:Q75WU1,0.013216632418334484,0
A2ZP58:P94029,0.01886816881597042,0
Q7XN53:Q6K8E7,0.014618945308029652,0
Q8S628:Q0JDA2,0.013137981295585632,0
P41344:Q0E1Z0,0.013728666119277477,0
Q851M9:P0C506,0.0459049716591835,0
Q0JDM4:Q6ATV4,0.021017497405409813,0
P0C0X5:Q8W3M0,0.07716292142868042,0
Q6ZL43:Q67UQ4,0.05999695137143135,0
Q5VS45:Q8H7S7,0.012040549889206886,0
Q10HL3:Q336X9,0.4486660957336426,0
B9F1L8:Q10QL5,0.1955440640449524,0
Q851X7:Q0JH50,0.028798330575227737,0
Q8H383:Q84ZD2,0.017953019589185715,0
Q8H8C7:Q5ZBH5,0.014779469929635525,0
Q2QMT2:Q6ERE5,0.027409477159380913,0
Q9AV88:Q5N800,0.012861654162406921,0
Q5N7B4:Q2R483,0.016639797016978264,0
Q7XXL2:Q84J55,0.8944689631462097,0
Q6H7T1:Q0J930,0.02132168971002102,0
Q5ZAY0:B9F655,0.6384756565093994,0
Q0DDI1:Q2QUS0,0.012076419778168201,0
Q7GD79:P17814,0.6308390498161316,0
Q84QC0:Q69NF5,0.021856913343071938,0
Q6EUP4:Q10S83,0.8889778256416321,0
Q84LK7:Q7XPL2,0.01552543230354786,0
Q2QY04:Q0DC45,0.01964348368346691,0
Q9FU27:Q6YW64,0.38282519578933716,0
B9F4Q9:Q75G87,0.08353865146636963,0
Q6Z2M9:Q8H7S7,0.41352739930152893,0
Q0E2Y1:Q0DBS1,0.04437435418367386,0
Q10JL1:Q6EP49,0.015560286119580269,0
G9LZD7:Q2RB31,0.33994150161743164,0
Q7XKV5:Q10JI3,0.013014057651162148,0
Q10LP5:Q653S3,0.10604772716760635,0
Q7XNX6:Q5ZC83,0.012422141619026661,0
Q9XE33:Q6Z6W2,0.8886653780937195,0
Q60EQ4:Q0DDI1,0.057835519313812256,0
P0C380:Q6Z869,0.0804009661078453,0
Q7XS74:Q6YS30,0.16026489436626434,0
Q84ZA1:Q5W6F1,0.02306155487895012,0
Q9FTY0:P53683,0.4757753312587738,0
Q53NR8:Q0DY81,0.016008425503969193,0
Q6Z2U5:Q43007,0.015585419721901417,0
Q6EN45:Q6H6P0,0.023403309285640717,0
Q8H6G8:P18566,0.014159703627228737,0
Q5SMI4:Q69S43,0.07922399044036865,0
Q7X7V2:Q7G768,0.11879651993513107,0
Q6Z7F4:P56724,0.023876626044511795,0
Q01882:Q84Q77,0.014457575976848602,0
Q8VXB5:Q5N9W4,0.012895253486931324,0
Q8W3M0:Q5Z859,0.6346122622489929,0
Q69P88:Q6ZIK7,0.013394183479249477,0
Q7XC57:Q10J20,0.3243389129638672,0
Q9LST6:Q5VNW5,0.01895187795162201,0
Q7XKQ8:Q8GU85,0.017522701993584633,0
Q0JPT4:Q0JJ01,0.8507868051528931,0
Q6H6D2:A3BDI8,0.03753132000565529,0
Q8S2G4:Q7G8Y5,0.05330386757850647,0
Q9XJ54:Q6K9C3,0.4344927966594696,0
Q10QP3:Q5N6V0,0.6739590764045715,0
Q8GVY2:P93422,0.04856276139616966,0
Q2R0W8:Q0DJR9,0.0491374246776104,0
Q0JA75:Q6K9G3,0.017751188948750496,0
Q10N79:Q6K508,0.013220563530921936,0
O65091:Q6ZAL2,0.01285248901695013,0
Q6H6Q7:Q6L589,0.6925269365310669,0
Q2QXR8:Q5NAZ9,0.017392246052622795,0
Q0J705:Q8LQX2,0.017488529905676842,0
Q65XH8:Q0J8J8,0.07982464134693146,0
Q6I570:Q6L5C4,0.01642550341784954,0
Q7XN11:Q0DWA9,0.014712794683873653,0
Q7FAZ0:Q8H7Y6,0.02054479531943798,0
Q8LM92:Q0JFH7,0.013255970552563667,0
Q6YZI0:Q0JKD0,0.10702826827764511,0
Q650T9:Q40677,0.07926803082227707,0
Q2QNC3:Q6H668,0.014655265025794506,0
Q6L5F7:Q8LQM5,0.4242592751979828,0
Q94JI5:Q67VW6,0.012771687470376492,0
Q5QMZ9:Q84NJ4,0.7324326634407043,0
Q7XWP3:Q6AVV1,0.19659636914730072,0
P35682:Q8H016,0.025764403864741325,0
Q69X58:Q84ZA1,0.034415777772665024,0
Q69TW5:Q7XXS4,0.02317703515291214,0
Q33AH8:Q6AVI8,0.129659503698349,0
P17784:B9F676,0.014463367871940136,0
Q8LI30:Q5QLR5,0.012831062078475952,0
Q6H7M1:Q6K3B1,0.021087469533085823,0
Q0D9S3:Q7F731,0.014891499653458595,0
Q0DC45:Q84PC8,0.013010322116315365,0
P53682:Q7XKF4,0.0943043977022171,0
Q84P81:Q5VN19,0.3173404633998871,0
Q8LQ68:B1Q3J6,0.023214835673570633,0
Q6ZDQ1:Q6ZBS8,0.17781388759613037,0
Q7Y0C8:Q0JAD9,0.013321737758815289,0
Q7Y1V5:Q10KN7,0.057842135429382324,0
Q5Z6B6:O04986,0.1969679594039917,0
Q84NP7:Q0DAS9,0.011860948987305164,0
Q0JI49:Q0DJY3,0.03573078662157059,0
Q8GU89:Q10Q47,0.013040824793279171,0
Q338X7:Q2R041,0.027546925470232964,0
Q8LIY0:Q2R4Z4,0.013013905845582485,0
Q6ZH45:B8YEK4,0.016054371371865273,0
P49030:Q8LJA9,0.03323117643594742,0
A3ABE1:Q2QMT2,0.01739264838397503,0
Q0DDI1:Q5JM82,0.012278596870601177,0
B9FCV3:Q5JN63,0.014749802649021149,0
Q5K4R0:Q2R637,0.5170982480049133,0
Q2R9X2:Q7Y1E6,0.21742235124111176,0
Q10SM2:Q6EUH7,0.021986359730362892,0
Q5ZD81:Q5JM57,0.025051182135939598,0
Q7XBW5:Q75HZ9,0.1402669996023178,0
Q7XRH8:Q6K537,0.01354906614869833,0
Q5VQG4:Q6H628,0.021717533469200134,0
Q657X6:Q6Z312,0.1674693077802658,0
Q10CN6:Q0DKP3,0.09624256938695908,0
Q9LWN0:Q93VB5,0.6657367944717407,0
Q7DNA1:Q7XL73,0.019308870658278465,0
Q7XBR2:Q9ST27,0.2032880336046219,0
Q336X9:Q10CQ8,0.7536983489990234,0
Q7GDL5:O80416,0.9631215929985046,0
Q2QW44:Q5JNT2,0.06720037758350372,0
Q5Z627:Q5JNT2,0.0216079019010067,0
Q7XUF4:Q948T6,0.39040860533714294,0
A3BKF2:Q0D5R2,0.013596313074231148,0
Q8W2X5:Q6Z4T3,0.027974456548690796,0
Q5ZBY9:Q10PP8,0.02903088927268982,0
Q6YU88:Q5JL08,0.10214436054229736,0
Q7XP01:A3ABE1,0.08751346915960312,0
Q7X7E6:Q10CE7,0.012011097744107246,0
Q69XV0:Q6ESZ9,0.07800646871328354,0
Q851W4:Q0JGM8,0.018743690103292465,0
Q67UU0:Q60EW9,0.030454182997345924,0
Q93VB5:Q7Y0F2,0.16395226120948792,0
Q10PT0:Q0ILZ4,0.013988794758915901,0
Q6YW46:Q0DVX2,0.04982001334428787,0
Q5JN63:Q7EZ44,0.041972070932388306,0
Q0J4P2:Q2QP54,0.33507630228996277,0
Q84P59:Q0JA82,0.02825121581554413,0
Q10L32:Q704V3,0.054383277893066406,0
Q60EJ6:Q2QYR1,0.026744110509753227,0
Q0J705:Q943E6,0.22411370277404785,0
Q0J716:Q8LIY8,0.03986778482794762,0
Q6YV23:Q7XTC7,0.026350611820816994,0
Q10RK1:Q5Z8V9,0.012030982412397861,0
Q6ZFT5:Q5W659,0.06644314527511597,0
A0A0N7KIY3:Q69Q02,0.03929659351706505,0
P0C497:Q8S1V1,0.013723439536988735,0
Q0E4K1:Q5VRB2,0.015074717812240124,0
Q75K32:Q6YTF5,0.07584461569786072,0
Q851S7:Q6EP66,0.15070049464702606,0
Q75K32:Q0JJ01,0.4790099263191223,0
Q6H6T1:Q84P83,0.026269858703017235,0
Q3HRP2:Q2QM17,0.534380316734314,0
Q942X0:Q7XTE8,0.5743087530136108,0
Q5W727:Q10DK7,0.022334342822432518,0
Q8H7Y6:Q2QWW7,0.0198317002505064,0
Q338N2:Q10S58,0.020513111725449562,0
Q75GM1:Q7XV21,0.0430171936750412,0
B9F1L8:Q2QYW1,0.5012869834899902,0
Q94CT7:Q6ZAL2,0.22060692310333252,0
Q9SSX0:Q6YX89,0.025064462795853615,0
Q336R9:Q2R237,0.01244277786463499,0
Q6Z965:Q6ZKL8,0.02679990604519844,0
Q0JKF5:P48599,0.0314730741083622,0
Q7XQN4:Q654M1,0.09012839943170547,0
Q7XCJ7:Q6L5F4,0.7917860746383667,0
Q84KJ3:Q7X7E9,0.01783105544745922,0
Q852K0:Q69T21,0.044486235827207565,0
Q75LR2:Q5CCK1,0.013957954943180084,0
Q60GC1:Q0JJZ6,0.02026933990418911,0
Q7FAZ3:Q69RC4,0.03266635909676552,0
P0C0L1:Q0E459,0.18928800523281097,0
Q6I570:Q6ZDY8,0.01374803762882948,0
A3BDI8:Q8LR34,0.11450572311878204,0
Q2QNE3:Q75GA5,0.3119383752346039,0
Q10D00:Q2QMT6,0.017844364047050476,0
Q7G4G7:Q9LWV3,0.5900904536247253,0
Q9SDK9:P49100,0.09704954922199249,0
Q3HRN9:Q7XT08,0.0843084529042244,0
Q5SMI4:Q84NC5,0.01256415992975235,0
B9G9X3:Q42971,0.02517215721309185,0
Q5ZC82:Q6AUK5,0.014911365695297718,0
Q5Z402:Q8H5T6,0.021056512370705605,0
Q2QWK1:Q5N7A7,0.012212845496833324,0
Q9AY63:Q76I22,0.025427713990211487,0
Q6BDZ9:Q5VPH3,0.024892833083868027,0
O80416:Q6ZL81,0.35779985785484314,0
Q5VRM7:Q0JKI9,0.07532259821891785,0
Q7XHC4:Q9AWZ8,0.01812790147960186,0
Q6K4V3:Q5ZD81,0.6663314700126648,0
Q10P67:Q2R4A0,0.029052291065454483,0
P29618:Q53WJ1,0.5055868029594421,0
Q6Z4K6:Q851W4,0.28634411096572876,0
Q2QWJ9:Q7XEK4,0.015037725679576397,0
Q7XS75:Q6K9U2,0.4339449107646942,0
Q7XKU5:Q9FWK4,0.1811489313840866,0
Q0DHE3:Q6ES52,0.05151698738336563,0
Q0J9J6:Q6Z7V2,0.028365585952997208,0
Q75HW2:Q948L0,0.020556701347231865,0
B9G434:Q653H7,0.0617278590798378,0
Q69J40:Q8H383,0.6657343506813049,0
Q2R0L2:Q10PS6,0.01621115766465664,0
P0C467:Q6F6A2,0.014445695094764233,0
