pair_id,pred_score,true_label
A0A1P8B630:Q9FLP0,0.020679883658885956,0
Q9ZVA4:Q9FZK5,0.011576495133340359,0
Q9SVP7:P0C8K8,0.014371386729180813,0
P25701:O22263,0.3302770256996155,0
F4J934:P92566,0.011769924312829971,0
P42799:Q9ZPS9,0.018273061141371727,1
Q7PC88:Q3EBP7,0.013544358313083649,0
C0SVG5:Q9FM88,0.024092381820082664,0
Q8GWG2:Q84WL6,0.013700604438781738,0
Q9FMI1:B2C6R6,0.02907334268093109,0
P0DI79:O23504,0.012156891636550426,0
Q9LYD3:Q9LS94,0.08471807837486267,0
Q9ZQ02:A0A1I9LMH3,0.011765127070248127,0
O23448:F4JSL7,0.013437295332551003,0
Q94KL5:Q9SIZ5,0.9538353085517883,1
Q9FJ47:F4JKQ7,0.014063826762139797,0
O04265:Q9LK35,0.073905348777771,0
O23035:Q9SX86,0.012580609880387783,0
Q9SSS0:Q94CD4,0.012574831023812294,0
Q9LSW9:P20649,0.014451277442276478,0
F4K5J1:Q9STN8,0.5740737915039062,0
Q42418:A0A1P8AP82,0.012884172610938549,0
Q9SA99:F4JCU0,0.01307546254247427,0
Q1G3Y4:Q680I5,0.012209243141114712,0
Q9SDS7:O64816,0.49104759097099304,0
Q8GYW0:Q42523,0.01686803065240383,0
Q9FKD7:F4II66,0.4600963592529297,0
Q9FK62:F4JUQ2,0.015523907728493214,0
Q9SSN1:Q9STR1,0.013261820189654827,0
A0A1P8ATQ1:Q9LUK6,0.011861435137689114,0
Q9FGQ3:Q9LZU4,0.012596743181347847,0
B3H4S8:F4JM15,0.012444642372429371,0
Q9FI71:F4HP91,0.012121549807488918,0
Q9FMX7:F4J925,0.013497126288712025,0
Q9ZVJ5:Q7DM58,0.03360261023044586,0
Q9FIN5:O49139,0.012175082229077816,0
Q9LVH5:Q9LFR0,0.017184941098093987,0
Q2V4B9:Q6NKR3,0.021639017388224602,0
Q9LIA0:Q9M0B0,0.011824401095509529,0
A0A178VFA3:Q8L8A8,0.14073224365711212,1
F4IIC7:Q8GXG6,0.011756699532270432,0
P0CJ54:F4I3A8,0.011730966158211231,0
Q9LXE1:Q9FMW3,0.012412890791893005,0
F4JBE2:Q9FGR0,0.31829115748405457,0
Q94F40:Q67ZW2,0.013153180480003357,0
Q9LJE4:Q9SZQ8,0.016339391469955444,0
Q9SJL6:Q2V4B2,0.012825711630284786,0
Q9M169:Q9SU82,0.014129373244941235,0
Q9C931:F4IHJ0,0.022417521104216576,0
F4J738:F4JZN1,0.02232588268816471,0
O80504:P0C899,0.012050594203174114,0
Q9T0G6:Q38956,0.011909950524568558,0
Q9S7R9:Q9M2E0,0.0755610242486,0
Q9FLD5:Q9SCQ5,0.012559107504785061,0
P46077:Q9SQZ1,0.9089431762695312,0
F4IBX5:Q9M0R2,0.012221639975905418,0
Q9SA71:Q9LUC2,0.013783012516796589,0
Q9LT87:Q84X45,0.014542631804943085,0
P33077:P93022,0.7801516652107239,1
Q8L4Q6:Q9LK44,0.028090346604585648,0
Q5XPJ6:Q9SID6,0.029029030352830887,0
Q9FY79:Q9M3C7,0.012774965725839138,0
Q8GYD7:F4K6C1,0.021336717531085014,0
F4IVV0:Q38912,0.05052250623703003,1
Q3E6U3:Q8LE10,0.01176319271326065,0
O23076:F4K645,0.09687421470880508,0
Q9SIP9:Q944N8,0.011615580879151821,0
F4K7Y4:Q8GY61,0.0986226350069046,0
Q9LJB5:Q3ECM9,0.013057294301688671,0
Q9FF40:Q9M1G5,0.011897276155650616,0
Q9FFF3:Q9M1V3,0.018718373030424118,0
Q9FZB8:Q9FKC6,0.018864097073674202,0
Q66GR8:Q6NKT4,0.013178388588130474,0
Q2V4J8:Q9FI56,0.012086707167327404,0
Q9SW05:Q8LDL9,0.012609587982296944,0
Q39196:F4JYI4,0.050544798374176025,0
Q9SF22:O64568,0.011940316297113895,0
F4KFT7:Q93VY3,0.022668130695819855,0
F4JMI7:Q94IB8,0.013461480848491192,0
Q8LPR5:Q9SN23,0.9392992258071899,1
F4JVV9:P16180,0.013871288858354092,0
O23239:P92958,0.7041899561882019,1
Q1PE85:A8MR88,0.011612324975430965,0
Q9SZ75:Q8VZ73,0.10148239135742188,0
Q9FII5:Q9FMD7,0.9771785736083984,1
O82392:Q9XIF0,0.011936507187783718,0
Q9FJ21:O23160,0.06875864416360855,0
Q9SCV0:F4I7I0,0.012640786357223988,0
Q52K82:O65375,0.02424117550253868,0
A0A1P8B068:Q8VXZ9,0.014962288551032543,0
Q56YG8:Q9SH08,0.011509831994771957,0
O04567:Q9S744,0.41255614161491394,1
Q9M146:Q9FKC1,0.011967468075454235,0
Q93YS6:Q9SRQ8,0.03478976711630821,0
Q9LPM3:Q9FIA0,0.011512878350913525,0
A0A1P8B4P1:Q9M3C8,0.011882360093295574,0
Q9C6X2:A0A1P8AZY5,0.012733960524201393,0
Q9C6M5:F4I7U9,0.505495548248291,0
Q8L5Y9:Q9ZUP9,0.016220657154917717,0
Q9LFR7:F4ILT1,0.04697667062282562,0
F4HX45:Q39096,0.01638723723590374,0
Q9FHY0:O80763,0.08874302357435226,0
Q8L604:Q9T081,0.01211809553205967,0
Q4FE45:Q7XJU0,0.6113858222961426,0
Q8LAU9:Q93Z01,0.021078182384371758,0
Q8RXU6:Q9LQQ8,0.031183719635009766,0
O80651:Q8GXC6,0.013584266416728497,0
P46688:F4IZW8,0.011773984879255295,0
F4K746:Q8GYT4,0.051975179463624954,0
Q9LR47:P82869,0.012402755208313465,0
Q9T0H9:Q9FIP7,0.01588345877826214,0
P82636:O82752,0.011916426941752434,0
O22908:Q9SS69,0.011701235547661781,0
Q08112:Q6IM89,0.013108990155160427,0
Q9FHJ1:Q8VYK6,0.014396852813661098,0
Q9SAF1:B5X4Z4,0.22226448357105255,0
Q9ZQ69:Q940L5,0.012364938855171204,0
Q1PEN0:O23240,0.01573713682591915,0
B3H691:F4JZ91,0.05902605131268501,0
Q9SZH4:Q9FEE2,0.3057185709476471,0
Q8LDK7:Q8LEE8,0.012096005491912365,0
Q9SSQ1:O82376,0.01194834616035223,0
Q9ZUC4:F4K536,0.014834909699857235,0
A0A1P8BBB8:P93819,0.012155245058238506,0
Q8L7L1:Q9S9P2,0.025396501645445824,0
P30186:P92958,0.4804900586605072,1
P46077:Q93V88,0.2734610438346863,0
P46014:Q9STW5,0.026080450043082237,0
Q9M3D0:Q9LIM7,0.019692784175276756,0
Q9SHY3:Q8VY02,0.011518389917910099,0
O65312:F4JVA4,0.5120663046836853,0
Q944L3:Q6NLR3,0.2762725055217743,0
A0A178W9M1:A0A1P8AP72,0.016848886385560036,0
Q9LNC6:A8MQE4,0.011948133818805218,0
Q9SK66:Q8LA13,0.3606339991092682,0
Q9SMZ4:Q9M039,0.016406089067459106,0
F4JJC7:Q9SW11,0.012379570864140987,0
Q29QC1:Q8H1F6,0.012724163010716438,0
Q42328:Q9SVA1,0.011698582209646702,0
O23627:B9DGC9,0.2563616633415222,0
Q8GWS0:Q2V364,0.012047968804836273,0
Q93Z00:Q9ZVP8,0.967099130153656,1
Q9FVR9:O64888,0.016361119225621223,0
Q9M302:B9DGU7,0.012270400300621986,0
F4KEM2:P05466,0.017084745690226555,0
Q93Z30:Q9LXI7,0.029770636931061745,0
A0A1P8ARD0:Q9LU95,0.01171960961073637,0
F4HVV6:Q9SND3,0.022396327927708626,0
A0A178UYK0:Q67ZW2,0.038385409861803055,0
Q9T079:Q9SIB2,0.012771965935826302,0
Q2V3K6:Q9FHM0,0.011952344328165054,0
Q9LJS2:F4JA85,0.013911443762481213,0
A0A1P8APC2:F4I8E9,0.011767599731683731,0
Q9LY32:Q1H5D6,0.012177362106740475,0
Q9S7R5:Q2V3Q8,0.011877278797328472,0
Q9SGP1:A0A1I9LQX8,0.011641540564596653,0
F4JQH3:Q6TPH1,0.017345378175377846,0
A0A1P8B169:Q852U6,0.011708810925483704,0
B3H6P1:Q8W106,0.012009252794086933,0
Q39016:Q0WQJ1,0.028338497504591942,0
O80522:Q7X8C5,0.012346611358225346,0
Q8VZN3:F4IMA2,0.01166324783116579,0
Q8RXT2:Q8GX37,0.01188711728900671,0
O23447:Q9M1X0,0.012080308981239796,0
B3H4V5:Q8VYA7,0.011775882914662361,0
Q9SMR4:Q84WP3,0.034364003688097,0
P42735:Q8RXY6,0.012020195834338665,0
Q9LXD4:Q6DSR3,0.01258446928113699,0
C0SUW8:Q38967,0.013063445687294006,0
Q1G395:Q9LUB4,0.011428139172494411,0
P43287:Q08733,0.9620686769485474,1
Q8GWS7:Q9LYJ9,0.0577760748565197,0
Q9SNE9:Q9LD57,0.0126504423096776,0
Q9FXA6:Q9LDE1,0.10854863375425339,0
Q5Q0E6:Q9SD84,0.01164426188915968,0
F4HT49:Q9LX64,0.024767769500613213,0
Q8RWM3:Q9LS48,0.020605189725756645,0
Q94KL5:F4HZS8,0.014187648892402649,0
F4K5V9:F4HS21,0.012772626243531704,0
Q05609:Q9LXC5,0.03998647257685661,0
Q8H110:O80662,0.014468218199908733,0
Q9FMD7:Q9SNA3,0.9770218729972839,1
Q9M2J1:Q9S7B5,0.019953614100813866,0
A0A1P8B0U6:P0CAY1,0.012250448577105999,0
Q501D6:Q6XMI3,0.013154536485671997,0
Q9FZ92:F4JCB2,0.02364834025502205,0
Q67XV7:B2GVM7,0.012215343303978443,0
Q9LPR8:Q9SE60,0.09662304073572159,0
Q9FLK3:F4IAL1,0.014667421579360962,0
O04200:Q8GWY0,0.01581517793238163,0
Q8L608:Q9SD40,0.02060108259320259,0
Q66WT5:Q9FZ32,0.01334378868341446,0
A8MR24:Q8H114,0.014068737626075745,0
F4JDJ0:Q9LSN2,0.011883767321705818,0
P59220:Q8LG64,0.6578969359397888,1
Q8LB72:Q9SJV8,0.01228143647313118,0
Q9SSQ4:Q9M892,0.012550917454063892,0
F4IBG4:Q9LUI6,0.012125307694077492,0
Q9LYG6:Q9SUW3,0.012082948349416256,0
Q84JT7:Q07099,0.09673603624105453,0
P92523:Q8VZ93,0.015033463016152382,0
Q9FYG0:F4ISU2,0.01450108177959919,0
O22059:F4K315,0.018161913380026817,0
Q9FFL0:Q8GXW8,0.03382553532719612,0
Q9SU56:F4JJB2,0.013755070976912975,0
Q6NL06:Q9SZQ6,0.01778055541217327,0
Q9FLJ4:Q8RYD6,0.014625342562794685,0
B3H6H5:Q38871,0.017983943223953247,0
F4J5F8:O49317,0.01230453047901392,0
O22818:F4HS21,0.016858940944075584,0
Q94IB8:Q9C508,0.012116590514779091,0
P30224:Q9FGY3,0.01221753191202879,0
F4IRW0:P0DI09,0.060064222663640976,0
F4I6L3:Q9M129,0.011856473051011562,0
O81147:Q9LT48,0.01985585130751133,0
C0LGQ7:Q9SNA3,0.9736288189888,1
Q9FIJ0:Q9ZWB8,0.01425783522427082,0
F4ITM2:Q9FVC1,0.11147939413785934,0
O23225:Q940F4,0.011905074119567871,0
Q9M3H5:Q9SJ41,0.013241115026175976,0
Q9M340:O04500,0.012001203373074532,0
O65693:Q58G35,0.012058677151799202,0
Q4PSR7:Q9FG46,0.01715952716767788,0
F4IL92:Q8W1D5,0.10144370794296265,0
Q9M0L8:A0A1P8AMU2,0.013151473365724087,0
Q8LDL9:A0A1P8BBL0,0.016247494146227837,0
Q9M280:F4JZJ0,0.012248801067471504,0
P38666:Q9LS95,0.05730576440691948,0
A0A1P8AZE7:Q9XIJ1,0.22080527245998383,0
A0A1I9LQ20:Q8GWK5,0.011623205617070198,0
Q9C8Y5:Q9LNU1,0.012201156467199326,0
Q96285:Q9FX86,0.05972806364297867,0
Q93VF4:F4IFN0,0.1370866894721985,0
O48682:Q9M8W9,0.011767289601266384,0
Q8LAN3:Q8VYA7,0.012321683578193188,0
Q8S8I1:Q8GYD7,0.028622208163142204,0
B9DHD7:Q9SK22,0.09243728220462799,0
F4ICK6:Q9SAK7,0.012092584744095802,0
Q8S8H3:Q9LUG5,0.012065233662724495,0
Q9SUD5:Q9ZQP2,0.01376160979270935,0
P0C8L4:Q8RY74,0.011899289675056934,0
Q9SIM1:Q84WV6,0.02005910687148571,0
F4IN58:Q9ZQF0,0.012053035199642181,0
Q9LVU5:A0A1P8BDN6,0.01248048897832632,0
Q700E4:Q9FJ36,0.02067708410322666,0
Q9C864:Q93VJ2,0.011997006833553314,0
P0C2G4:Q9SRL4,0.012087631970643997,0
Q8VYI4:A0A178VAT1,0.18423780798912048,0
P52422:O80943,0.012055273167788982,0
Q9FHI2:F4JYA1,0.0115883219987154,0
Q9LFV9:Q9FKT8,0.012613102793693542,0
B9DHT4:Q9AT61,0.1892596334218979,1
A8MQF4:Q84W13,0.0115536293014884,0
Q9LT22:Q9LZQ9,0.05693650245666504,0
Q8W245:Q9FXA6,0.012446737848222256,0
Q8GUN2:Q9ZTX9,0.027545735239982605,0
A0A1P8ATC7:F4JJF6,0.012267024256289005,0
Q6AWW2:Q9SVD6,0.011579110287129879,0
P46687:Q9LX53,0.011742028407752514,0
Q9LQ07:Q9SZH8,0.011798578314483166,0
Q9M0W1:Q8L5Y9,0.014527914114296436,0
Q9LYT7:Q9XIA7,0.011639113537967205,0
O64568:Q8VZ42,0.014463499188423157,0
Q9T0A3:Q8GYG8,0.01175020169466734,0
O80809:Q9LXC6,0.024517524987459183,0
Q94KE3:A8MR89,0.019440682604908943,0
B3H7J9:Q9M3D9,0.011825976893305779,0
Q8GXR4:A0A1P8AP72,0.01152894552797079,0
Q9SUA5:F4I8Y4,0.011570210568606853,0
Q9LJR2:Q29PZ8,0.012511787004768848,0
Q9FGG1:O80638,0.011946181766688824,0
O64539:P93028,0.017421817407011986,0
F4J3N2:Q3E922,0.012631790712475777,0
Q8LF20:Q2V4F3,0.01174943894147873,0
Q9SA80:Q940P0,0.02308899536728859,0
F4I844:Q9SD85,0.012065226212143898,0
Q9LRW5:F4HT36,0.012133851647377014,0
Q9SZU1:P30182,0.012113416567444801,0
O65530:F4I7D6,0.012111552059650421,0
Q208N7:Q8LG98,0.04132017120718956,0
F4JJE0:F4JVT8,0.02398151531815529,0
Q1G3A0:Q38814,0.012743785046041012,0
Q9ZQX4:Q3E9A8,0.014657789841294289,0
Q9LW29:F4KJ04,0.013035843148827553,0
Q9SFG4:F4HSR5,0.013140499591827393,0
O22218:B5X4Z4,0.01377022173255682,0
Q1EC66:Q9CAV0,0.11784889549016953,1
A0A178V9P2:F4IEY4,0.020415309816598892,0
O23324:F4JKZ9,0.015613875351846218,0
F4JCA2:Q3EDA9,0.011974037624895573,0
A0A1P8B3C9:F4HTM3,0.011784013360738754,0
O04265:B3H713,0.013357928954064846,0
Q42484:P93317,0.013166486285626888,0
Q6NQB7:Q84WG3,0.012977811507880688,0
Q9SCZ8:Q9LRP9,0.011586077511310577,0
Q9LVI9:Q6DST3,0.011860805563628674,0
Q9SHW4:P0DO24,0.012282405979931355,0
Q9FLY5:Q9LSS4,0.012351062148809433,0
Q9SRQ4:Q9SAC9,0.19157622754573822,0
Q9LUJ4:O65786,0.011856907978653908,0
A0A1I9LLP0:F4J962,0.012112874537706375,0
Q8VY23:Q3EAY2,0.011841007508337498,0
Q9M9P1:O22958,0.013590767979621887,0
O23504:Q9LFA5,0.026561865583062172,0
Q9LZ62:O48814,0.01976061426103115,0
Q94K13:Q9LNN2,0.013931775465607643,0
F4IR95:P92999,0.012707347981631756,0
Q9C658:O80883,0.3491336405277252,0
Q8VYE2:Q9M2N7,0.01248024869710207,0
P20649:Q8GYN5,0.013351308181881905,1
O22182:F4I978,0.011908164247870445,0
Q9S7W4:F4ID59,0.039423584938049316,0
F4KDR9:Q38955,0.013241414912045002,0
Q96283:F4JIU4,0.2331809550523758,0
O23160:Q9ZNV8,0.8248764872550964,1
O81037:Q6AWX2,0.7757000923156738,0
Q9LNX4:Q9LIE1,0.01950499787926674,0
Q8RWH9:F4KH13,0.012159700505435467,0
F4JL11:Q8GY55,0.6591750979423523,1
Q9LMY0:Q9SZD8,0.011988813988864422,0
Q38961:Q9SU82,0.01581001654267311,0
Q67XJ2:Q9FGP7,0.9652597308158875,1
Q9SU82:F4K5T2,0.01521951612085104,0
Q9LFD2:Q9SZR7,0.012183315120637417,0
Q9ZPE7:Q9FGN5,0.012366294860839844,0
F4KAT5:Q8VYE4,0.012570509687066078,0
Q9SXE7:A0A1I9LL68,0.01289658434689045,0
Q8LPR9:Q9C5J8,0.011779031716287136,1
Q9SCW1:Q39016,0.04689761996269226,0
Q2HIW3:Q9SIS2,0.026927996426820755,0
F4HR11:Q66WT5,0.011712934821844101,0
O04336:P59220,0.3245337903499603,1
Q9LP59:Q9C9C8,0.021448764950037003,0
P93317:F4I0W7,0.03371591120958328,0
O65155:A0A178W1H3,0.03550031781196594,0
Q38871:O80846,0.3466869294643402,0
Q8L606:Q7X9V3,0.013918760232627392,0
B3H6V7:Q93W05,0.014066251926124096,0
Q9C514:Q7Y227,0.0249494556337595,0
Q8RY00:O48850,0.012303321622312069,0
Q9XER9:Q9SJ17,0.013831107877194881,0
P93028:Q1EC66,0.10679943859577179,1
Q9SLF1:F4INF1,0.011895701289176941,0
Q9LR30:Q8L5Y9,0.04141496494412422,0
A0A178UNT9:Q9S7U9,0.8282109498977661,1
Q9MBG5:P32069,0.017521653324365616,0
Q94BY6:Q9SCP4,0.013273595832288265,0
Q9C7Q3:Q6IDJ6,0.013037941418588161,0
Q9FK46:Q9LKR8,0.011465741321444511,0
Q9M1K0:Q8VZR0,0.026404887437820435,0
Q9FKF3:B2GVM7,0.011999177746474743,0
Q17TI5:Q6NM33,0.01216823048889637,1
O04567:Q9SZD6,0.04503870755434036,0
Q9FIP9:A0A1P8AR64,0.01283389050513506,0
Q9M2V7:Q9SKT1,0.032919175922870636,0
O23090:P92517,0.013248667120933533,0
Q9XJ27:Q9LM83,0.051675524562597275,0
Q9FGM6:Q9LHF2,0.011565147899091244,0
F4J153:A8MRP3,0.014551356434822083,0
Q9LQQ9:F4IHS2,0.11438173055648804,0
Q3EAQ3:A8MQN0,0.011663957498967648,0
O22909:Q9LZU4,0.013232747092843056,0
O04904:Q9LNE0,0.07312699407339096,0
P55852:Q9MAK9,0.6649700999259949,1
O23160:Q8LD27,0.22348926961421967,1
Q9SBI0:Q8L7T4,0.018620772287249565,0
Q94K14:O49353,0.015474890358746052,0
Q8LPR5:Q9FME3,0.9744407534599304,1
Q9STM8:Q9SNE9,0.011948109604418278,0
Q8LPS2:O80542,0.01576799713075161,0
Q9LSE7:Q9ZUZ3,0.012615866027772427,0
Q8VYI4:Q9FK49,0.01359443087130785,0
B3H759:Q9M354,0.012703776359558105,0
Q946Y7:F4IBL4,0.028289252892136574,0
Q38961:Q9C8S9,0.034232866019010544,0
Q9M1V9:Q9FHL9,0.01588231883943081,0
F4HX16:Q9XIF5,0.030569035559892654,0
Q9ZU38:O82638,0.023227501660585403,0
Q9SEZ7:Q93Z34,0.05118905380368233,0
Q9SS93:Q9FXD8,0.012217937968671322,0
B9DI20:Q8LPR5,0.9578146934509277,1
Q67XX3:Q9FGL2,0.3185274302959442,0
Q9C9J7:Q9LK35,0.014795619063079357,0
Q42134:A0A178ULE1,0.025080859661102295,0
Q9SUW2:F4IK79,0.012531406246125698,0
Q9C654:Q8LDU1,0.011817646212875843,0
Q9SLG8:O22713,0.01228452380746603,0
B9DGF6:Q8L540,0.01183831412345171,0
Q9SHZ9:A0A1P8BBR5,0.016702910885214806,0
Q9XII5:O49255,0.013457263819873333,0
A0A1P8B2R7:Q9ASR1,0.014138966798782349,0
Q94AZ7:Q9FIQ9,0.012255369685590267,0
Q8H0U5:Q9LUS6,0.012757489457726479,0
Q682E0:Q94AA3,0.01345510222017765,0
Q56WH1:A0A1P8B2R7,0.014782962389290333,0
O80931:Q8L9Y3,0.6265990734100342,1
Q9FJV5:Q9ZRF9,0.015103096142411232,0
Q5PP65:Q9LYK6,0.15501640737056732,0
O82339:Q9C995,0.9278767704963684,1
O49484:Q8W104,0.8467785120010376,1
Q5Q0E6:Q9M4A1,0.016112210229039192,1
Q9SKJ6:Q9LSS4,0.012136559002101421,0
Q8RWI9:F4JMH8,0.01596754789352417,0
Q8LG92:Q3E7F6,0.01188590470701456,0
P55852:Q9LXS6,0.24461708962917328,0
Q9LQ95:Q9XIQ2,0.03509007766842842,0
O04567:Q58FW4,0.01820947788655758,0
Q9FXA6:A0A1P8BAM2,0.012010057456791401,0
Q9FM69:F4K8J4,0.09760097414255142,0
Q9C517:Q9LST3,0.09794531017541885,1
P49572:F4HXG1,0.013141839765012264,0
Q9LF45:F4JK76,0.012019365094602108,0
Q1G3T0:Q9FZ48,0.09590577334165573,0
C9E8G2:O82263,0.30044183135032654,0
Q9LYB8:Q9SB36,0.011581792496144772,0
B3H7A5:Q9FG97,0.011586243286728859,0
Q29PZ8:A4IJ41,0.01700364612042904,0
Q9ZP54:P51414,0.1553015559911728,0
Q9LIA7:P0DI09,0.012447910383343697,0
F4HR31:B3LFC1,0.012761619873344898,0
Q0WVU3:Q9SA23,0.023397697135806084,0
Q9LZ97:Q8VY22,0.014479500241577625,0
F4HVZ1:B3H595,0.011749528348445892,0
Q9LNT9:B3H4U8,0.5952986478805542,0
Q1JPL7:A0A178UG69,0.014167244546115398,0
F4HTE6:Q9ZNV4,0.0153478579595685,0
Q9MAA8:Q9LM69,0.014728161506354809,0
B3H4S9:F4JF82,0.012011933140456676,0
Q2V364:Q9LJB7,0.011733822524547577,0
Q93ZL7:B3H5M8,0.01200657244771719,0
Q8GWE6:Q9FL96,0.14908240735530853,1
F4JEB4:B3H4S8,0.013240638189017773,0
F4JY25:A0A1P8B9Q6,0.07184535264968872,0
Q1G325:Q9M2K5,0.012553895823657513,0
Q9STV1:F4K4E3,0.128521129488945,0
Q9C545:Q940X7,0.02820032276213169,0
Q680N1:Q8GWW7,0.01214896235615015,0
Q1EC66:Q9SL67,0.14005683362483978,1
Q9SI63:F4HQA1,0.014845937490463257,0
Q6DBM8:Q9M2Z4,0.048303525894880295,1
Q2V3K6:P92517,0.011935715563595295,0
O81028:Q9SY33,0.011788764968514442,0
O23680:O81283,0.014211169444024563,1
Q9FXA6:Q9FFA9,0.013993275351822376,0
Q9SJI1:O04087,0.012917364947497845,0
Q6NKR3:Q9M2I5,0.011829343624413013,0
O64474:Q9FYB1,0.1822587549686432,0
Q9LQW3:Q8L7A4,0.0388399139046669,0
Q8RWQ1:Q9FK23,0.012384090572595596,0
F4IAT8:O23534,0.012231752276420593,0
Q94JX5:Q9M149,0.02393621765077114,0
Q93Z61:Q0WQ76,0.013521820306777954,0
Q8LAL2:Q9XFM0,0.9764181971549988,1
Q9FLX6:F4J158,0.012110836803913116,0
Q9C977:Q9LJ53,0.01165833231061697,0
Q9T080:F4JQG6,0.012011152692139149,0
F4INZ9:O49484,0.5432299971580505,0
Q9FKY5:Q9ZW34,0.013567003421485424,0
Q94JZ8:Q84WW4,0.11172890663146973,0
Q6NML0:A0A178UA35,0.016963182017207146,0
Q9XI22:Q8LAL2,0.33775821328163147,0
B3H7G8:Q9FY99,0.011982154101133347,0
B3H7A9:O64874,0.013446817174553871,0
F4KI00:O65375,0.018390465527772903,0
Q42525:Q9LNL1,0.012299335561692715,0
Q8LBV4:A0A1P8B1T6,0.011842160485684872,0
Q681W7:Q8GX72,0.012010851874947548,0
Q6TLJ2:Q9LXX4,0.01234486699104309,0
P92960:Q9ZSD4,0.22771906852722168,1
Q9ZUN3:O04539,0.017032211646437645,0
O04714:P18064,0.02080816589295864,1
Q93V85:Q7XJN0,0.01732442155480385,0
Q9FYL1:Q9LI86,0.014528575353324413,0
Q6NLQ7:Q9FJ79,0.01490898709744215,0
Q7G192:O81770,0.01267215609550476,0
Q9LSI7:Q9SYG2,0.9186962246894836,1
Q42134:Q9SZD4,0.45842573046684265,1
O49006:Q93ZM2,0.013128906488418579,0
Q84VV3:Q84K41,0.018676040694117546,0
Q9FFK9:Q0WL80,0.03940201178193092,0
Q9FFU5:Q9LNK3,0.0133433286100626,0
O81845:Q9LMQ3,0.015102890320122242,0
O81776:A0A1P8AV76,0.011625811457633972,0
Q6NMS0:O81742,0.053832340985536575,0
Q2NNE0:Q9SZV5,0.011822628788650036,0
Q94JV2:Q9S6Z7,0.019683226943016052,0
Q9LRL7:Q9M1Z5,0.024158895015716553,0
Q03509:Q93Z30,0.5119579434394836,1
Q56Y74:Q8RY89,0.027943534776568413,0
Q8L8A8:Q8GZ99,0.024034185335040092,0
Q94ID3:Q9ASX9,0.01610926166176796,0
Q5XF13:Q9LT39,0.01629435084760189,0
Q9LVG5:O22815,0.018446898087859154,0
Q9M8W6:Q9M9K1,0.018603067845106125,0
Q9SY33:Q84TK0,0.01361257117241621,0
Q9C7T2:Q9MAJ7,0.01200789399445057,0
Q9FI17:Q9M2T9,0.012517139315605164,0
Q39026:Q84JD1,0.5165048837661743,1
Q9LTL6:Q8RWF5,0.012382452376186848,0
Q9SKX9:Q9C6J9,0.011619259603321552,0
Q9LVB8:O22943,0.01327439583837986,0
F4JN47:Q9SMX1,0.015361753292381763,0
Q9SD72:A1L4Y1,0.018636254593729973,0
Q9XIW1:Q944J0,0.012417773716151714,0
O80585:O81097,0.12295538187026978,0
Q8VWZ8:O64586,0.01329466700553894,0
A0A1I9LNF2:F4ITB8,0.018249493092298508,0
Q9LYD3:F4JCR1,0.08905569463968277,0
Q0WMZ7:Q5E924,0.012715769000351429,0
B9DGY1:Q9LYE5,0.015729574486613274,0
Q9LM84:Q9ZPX0,0.9476410150527954,1
P82629:Q3EB32,0.01141978520900011,0
Q0V7R1:Q2V391,0.011912143789231777,0
O65638:A8MS61,0.012135708704590797,0
O48721:Q38908,0.012649692595005035,0
Q9LFT0:Q3E964,0.013153217732906342,0
O04248:Q9LHE4,0.020252062007784843,0
Q9ZWA6:Q8W4K2,0.04074747487902641,0
Q8LAS7:Q9SUL7,0.8980161547660828,1
Q9FKY5:F4IWT9,0.011511797085404396,0
Q9FL68:Q93VP4,0.04065638408064842,0
Q9FGP5:Q8RX59,0.011709063313901424,0
O04541:Q9LF34,0.029377002269029617,1
F4IEY4:A0A1P8AQ05,0.016281718388199806,0
Q9LZE5:Q8LCN1,0.012333698570728302,0
Q9SIC6:Q8L8S2,0.012642405927181244,0
O23620:O65482,0.013143901713192463,0
Q8L7L5:Q9XIN6,0.01189684309065342,0
F4JZU9:Q9SIU5,0.013706791214644909,0
F4IK40:F4IV66,0.012695646844804287,0
Q9ZWB7:A0A1P8BDV9,0.018734430894255638,0
Q1G3L2:Q29Q28,0.013225170783698559,0
F4I241:Q6RF47,0.014632499776780605,0
Q9SI11:Q9SKJ5,0.01413795817643404,0
Q9C872:Q0WQL0,0.012066624127328396,0
Q9SJ25:P42775,0.050322841852903366,0
Q9FHK1:Q6NMK1,0.012124987319111824,0
F4JKW0:Q8GXK1,0.014087051153182983,0
Q94BS2:O23708,0.03319390118122101,0
A8MR24:O04197,0.06636353582143784,1
P25857:Q8GWH5,0.011685297824442387,0
Q1PEM5:Q3ED38,0.0632239356637001,0
O22132:Q42338,0.012714684009552002,0
Q9FYM4:O65708,0.0116493571549654,0
Q9SB04:Q9FIK7,0.26283910870552063,0
Q9C656:A0A1P8BDL3,0.011447150260210037,0
Q38873:Q39241,0.8316470980644226,1
Q9STN8:A0A1P8AZV8,0.012435635551810265,0
Q9FT50:Q9SS69,0.01280814316123724,0
Q9FGL5:Q9C5K0,0.013037790544331074,0
Q9SD48:Q9LMP1,0.012520002201199532,0
Q2V3K4:Q9M2T7,0.011434744112193584,0
Q9C550:Q9ZT81,0.013289803639054298,0
Q9FNH4:Q9LZT3,0.013084793463349342,0
O65648:Q9C8P7,0.02744399942457676,0
Q0WSU9:Q9FGM6,0.018806159496307373,0
Q9LUP9:F4I179,0.012091202661395073,0
