pair_id,pred_score,true_label
F4IZC0:Q8LFL4,0.011754498817026615,0
Q9M2B3:Q8GRU8,0.013939151540398598,0
Q9ASZ1:Q9SZ05,0.5741859674453735,1
F4JZ46:Q9XI31,0.01834113337099552,0
F4IMD9:F4J6A1,0.019432872533798218,0
F4I407:Q9LJ44,0.024343254044651985,0
O82481:Q3EB32,0.015074803493916988,0
F4IM73:Q9LFN6,0.016009828075766563,0
Q3E9C0:Q9S7B5,0.3462536931037903,0
Q9C518:Q9ZVC9,0.696638286113739,1
F4IMC7:F4I7Y9,0.012074793688952923,0
Q9S7Y1:Q8RX85,0.1258702576160431,0
Q9SYM7:Q3ECT8,0.012499543838202953,0
Q84J78:F4IUY8,0.040751662105321884,0
Q3E909:F4K1U5,0.04356210678815842,0
A0A1P8APR3:Q3E8I4,0.011603469960391521,0
Q56XU4:Q9LVG2,0.7878783941268921,1
F4HU79:Q6NLV4,0.30696311593055725,0
Q8W583:Q8VYS9,0.013269242830574512,0
O80839:Q9LV89,0.012663155794143677,0
F4JMH0:Q3EBF7,0.014207941479980946,0
Q9C581:C0LGS2,0.021718215197324753,0
Q8LCG7:Q9SLG0,0.9679755568504333,1
Q9ZP59:F4KEV7,0.04883914440870285,0
Q8VYH4:F4JSP1,0.011487671174108982,0
Q9LXJ8:A0A1P8AWZ7,0.01496169250458479,0
Q6ID72:Q02973,0.011729953810572624,0
Q9M812:Q9SNC1,0.012240095995366573,0
Q9LPC6:Q84RF2,0.013368173502385616,0
Q9SS83:Q1PE27,0.01196273323148489,0
Q9LH92:Q9ZPR8,0.011478370986878872,0
A0A1P8AT39:Q38945,0.015240532346069813,0
F4JT43:Q8H0V6,0.01928138919174671,0
Q9LVX2:Q9C6C2,0.0123670669272542,0
Q9SHJ1:Q9M2B0,0.057335224002599716,0
Q9SZU2:Q9ZR12,0.012380714528262615,0
A0A1P8AP31:Q9C9S0,0.012592216022312641,0
Q9ZR79:Q8LG11,0.013539415784180164,0
Q9FLY0:Q9SN09,0.012510991655290127,0
Q9C6G2:Q9LUU5,0.012045156210660934,0
A0A1P8B2L3:Q9M2K5,0.011652049608528614,0
Q96287:Q9LE33,0.05784844234585762,0
Q9C8K7:Q93VS8,0.14248596131801605,0
F4JZS4:Q9M8J3,0.016201606020331383,0
Q66GR7:F4JUG3,0.012413199059665203,0
Q8GWI7:Q3ECI7,0.011536763980984688,0
Q9LSJ8:Q9SUY0,0.013474652543663979,0
Q9XI10:Q9SEL7,0.012318911030888557,0
Q84UC7:B3H4F2,0.011501197703182697,0
Q9LQC1:O64564,0.012622511945664883,0
Q9C5D0:Q8LGE4,0.01193392463028431,0
Q9C681:Q9FI09,0.023023350164294243,0
Q9FIE8:Q9SX45,0.012757725082337856,0
Q0WR81:Q8LEK4,0.01318603940308094,0
O64748:Q38924,0.056295473128557205,0
O81011:C0LGS2,0.04193748161196709,0
A0A1P8ATB1:Q8VZT6,0.04670713469386101,0
Q9XF67:Q9ZVR5,0.1795157641172409,0
F4J1G1:Q0WMV5,0.013586980290710926,0
Q9SS48:Q9S829,0.012487363070249557,0
Q84MC2:Q8RY11,0.016727305948734283,0
Q9FVV9:F4JGC7,0.01238984428346157,0
A0A1P8AUV6:Q5XVE2,0.08860720694065094,0
A0A1I9LLD2:B3H5R0,0.014841772615909576,0
Q9FL99:Q9SD81,0.012146580033004284,0
Q8W4D7:Q9SI16,0.012003108859062195,0
Q9C9W0:Q9FL59,0.06667589396238327,0
Q9LMR5:Q9SCL2,0.050722718238830566,0
O81836:Q9FS16,0.012329652905464172,0
Q9ZUC2:Q9FX13,0.017292369157075882,0
Q9LMU2:Q9FML0,0.013652846217155457,0
Q9M1H2:Q9SJP7,0.011687174439430237,0
Q9FMI2:Q9FKC3,0.01851874589920044,0
Q9M9W8:B3H4G1,0.032672300934791565,0
Q9M339:Q9SZD4,0.23063026368618011,1
Q9LV77:O82261,0.11343950033187866,0
Q9SKB7:A0A2P2CLG9,0.020880375057458878,0
Q6R2K2:Q9M2Z1,0.9756937026977539,1
Q8L9N8:Q29PV4,0.011426120065152645,0
O23492:Q9SJG6,0.016329627484083176,0
Q9FVU9:Q9LZJ3,0.17522434890270233,0
A0A1I9LPH1:Q6NQ54,0.03666962310671806,0
F4HTR3:Q9C9U1,0.014583935029804707,0
P59220:Q9SL70,0.43693801760673523,1
Q9LK60:Q9XFB0,0.015103879384696484,0
Q8RWY7:F4J4C0,0.01209970936179161,0
Q9ASR3:Q38899,0.028653746470808983,0
A0A1I9LN07:Q9FVT2,0.017501194030046463,0
Q9LY46:Q9LVP7,0.012176364660263062,0
F4I957:Q9LFT0,0.011640827171504498,0
Q9M150:Q9ZQZ8,0.01786028780043125,0
O24410:P93024,0.9738500714302063,1
Q9SVN9:Q9M243,0.013502555899322033,0
Q9LXP4:Q8S2T1,0.014422913081943989,0
Q8GWB4:Q9C5H9,0.05601014569401741,0
Q6NLB1:P54144,0.013354972004890442,0
F4JRB0:Q9SVS8,0.0674944743514061,0
F4IEH1:Q9SQG2,0.012517859227955341,0
Q682V0:Q39021,0.6476289629936218,0
A0A1P8AYU2:Q9LFA6,0.011903461068868637,0
Q9M246:B3H4Y3,0.012699908576905727,0
P68350:O65282,0.013388991355895996,0
Q9ZQP7:Q9LK70,0.011724858544766903,0
Q8LPI7:Q6NMN6,0.08834166824817657,0
Q24JK4:Q7XJE5,0.14845149219036102,0
Q9LSA9:Q9LY75,0.025340227410197258,0
Q9LDJ9:A0A1P8B4F2,0.013020298443734646,0
Q9FIV6:Q9LW04,0.01402275450527668,0
F4I989:Q8S898,0.01286990661174059,0
F4K723:Q9SL79,0.011762821115553379,0
O82277:Q9SB92,0.9679586291313171,1
F4I3J0:Q9M0C3,0.01379337627440691,0
Q8L951:Q9S702,0.01224247645586729,0
Q9FND0:Q9M7Y4,0.012221134267747402,0
Q9LU21:Q9SH36,0.012442178092896938,0
F4IHC3:Q5XUX8,0.012200909666717052,0
O80949:Q9FJK4,0.012901912443339825,0
Q9LUN4:Q8W4A3,0.01760433055460453,0
Q9FJG3:Q94BY9,0.01779503934085369,0
Q4KSH9:P48007,0.01492056529968977,0
Q9SJK7:A8MRV4,0.013760164380073547,0
Q4PSU4:Q9S744,0.4531315863132477,1
Q9ZVM3:F4JWU9,0.011561499908566475,0
O80925:Q8GXM7,0.2851249873638153,0
F4IF04:Q0WVK7,0.011931025423109531,0
F4KEQ5:Q9C703,0.011843736283481121,0
A0A1P8AMZ2:Q8GWT1,0.011682298965752125,0
Q9FF49:Q9FRR0,0.04818841442465782,0
Q9SCY2:Q9ZR03,0.016570517793297768,1
Q8RXI0:Q6NLF7,0.01270849909633398,0
Q38826:Q38831,0.9759030342102051,1
O80337:Q9ZQI0,0.013192455284297466,0
F4K723:B3H4X6,0.011796259321272373,0
A8MS70:O24646,0.9729006886482239,1
Q9SY17:Q9LJC4,0.011647611856460571,0
Q501F9:O81791,0.05768604949116707,0
Q9XGZ0:Q9C914,0.012890592217445374,0
F4INZ4:Q9ZUJ5,0.012720438651740551,0
Q0WNX9:Q9ZW02,0.05245550349354744,0
A0A1R7T3J3:Q9LN71,0.012219144031405449,0
O04342:Q8VYP9,0.012715945020318031,0
A0A2H1ZEN5:Q681W7,0.011721685528755188,0
Q9SI20:Q9ZR12,0.016151519492268562,0
Q9LZL7:Q9FKY5,0.018356377258896828,0
Q6NLT2:Q9XI87,0.01632496528327465,0
Q9M2K8:Q38798,0.020851386711001396,0
Q93W34:Q8LCN1,0.07645422220230103,0
A0A1I9LS88:Q9SB32,0.011961420066654682,0
O64647:Q93Z00,0.9742597937583923,1
Q8VZG0:Q9FXI5,0.01153108011931181,0
Q93Z17:Q9SFU6,0.01220751740038395,0
Q9C6R4:Q9SJ62,0.01193088199943304,0
Q9M9U8:Q67Y99,0.014674387872219086,0
Q9T0F2:Q9XIN6,0.012635237537324429,0
Q43348:Q8L923,0.014632279984652996,0
F4HR53:Q9LVD9,0.014525176957249641,0
O65709:Q8VZG7,0.015668192878365517,0
Q9FMV5:F4KIL1,0.0384582094848156,0
Q9SJZ0:P0CB22,0.01692226715385914,0
Q9SD33:Q9ZVP5,0.24470379948616028,0
Q9SJ18:Q8RY09,0.014709151349961758,0
F4K8K6:O81009,0.011823676526546478,0
A0A178V0E5:Q94CG2,0.011974315159022808,0
Q8L5Z2:Q9LI95,0.013887830078601837,0
A0A1I9LP65:Q9M2U0,0.012353567406535149,0
Q8S8F5:F4KEU4,0.10147776454687119,0
Q9SDA8:A0A384KX90,0.014682519249618053,0
P69834:O64693,0.01249365508556366,0
B3H638:Q9SA72,0.01272343099117279,0
Q6DBN4:A0A1P8B8L5,0.011639893054962158,0
Q9LV33:F4JFX4,0.01168352272361517,0
O48771:F4I1K2,0.013461904600262642,0
Q9LRR5:Q8GZ87,0.012452228926122189,0
Q9LZX7:Q9SRS3,0.011971942149102688,0
P30187:Q8W490,0.8904141783714294,1
Q94JV8:Q9FXI5,0.011779534630477428,0
Q9LIA1:A0A1P8BGW7,0.01865813508629799,0
Q9SUF1:Q8LEJ7,0.012262861244380474,0
Q8GZ06:O80941,0.012589352205395699,0
B3H7L4:Q9FXH5,0.01171805988997221,0
P34788:A0A178U8Q1,0.037318095564842224,0
Q9LMR2:F4IUY8,0.030341077595949173,0
Q5XVH0:Q9STV4,0.38873839378356934,0
Q8GYX5:Q0V7R1,0.01310089509934187,0
Q9FI43:Q39011,0.4074404239654541,0
O04572:Q9M9N9,0.012436315417289734,0
Q9M0N6:Q9LK39,0.012379826977849007,0
Q3E7V3:B9DFV2,0.012173297815024853,0
Q8W460:Q39048,0.01211524661630392,0
Q38944:A0A1P8B5T0,0.011653034016489983,0
Q9LX85:Q94ID1,0.013198837637901306,0
Q84R11:Q8LF43,0.012104368768632412,0
Q2V419:Q84TI6,0.9599378705024719,1
Q39204:Q9M246,0.7818207144737244,1
Q9FXG6:Q5XVA6,0.012061405926942825,0
F4K8B0:Q1JPM3,0.14453443884849548,1
O64873:P24704,0.028524203225970268,0
Q9SU38:Q9FHL1,0.022442180663347244,0
Q8GUK7:Q9LXR6,0.016600796952843666,0
O80497:F4J1Z7,0.034712567925453186,0
Q38951:Q9SX52,0.6441015601158142,1
Q01525:F4HV09,0.2789425849914551,0
Q9S7X9:Q9LUS2,0.013447098433971405,0
Q8RXZ8:Q9LFR1,0.012395228259265423,0
Q9SQR2:O80813,0.01232820563018322,0
O82209:P43255,0.014631710946559906,0
Q8LPS5:A0A1P8B9R1,0.022567085921764374,0
B3H4F7:P22953,0.012988640926778316,0
Q9XEF2:Q6E7H0,0.013989758677780628,0
Q9SKM0:Q38838,0.1301013082265854,0
Q0WVM4:Q9LN66,0.02270524762570858,0
Q5XF07:Q9SJQ6,0.10766918957233429,1
Q9C911:Q9C5Z1,0.22317305207252502,0
Q9LZG3:F4JG86,0.012662554159760475,0
B3H7E3:Q9FYM4,0.011741124093532562,0
Q8S8K6:Q9LDW5,0.02296580746769905,0
Q9ZUX7:A0A1R7T3A9,0.018723132088780403,0
O24456:P0C895,0.43684983253479004,1
Q9FK85:Q9ZTP3,0.012450724840164185,0
Q9FL03:Q9SJW0,0.9503530859947205,1
Q9FLR5:Q9ZQ91,0.02799668349325657,0
Q9SU04:F4JQX7,0.014786133542656898,0
Q9ZUX5:Q1HDT2,0.013148719444870949,0
O24407:Q9MAH8,0.9719255566596985,1
O04716:F4JCB3,0.017542889341711998,0
A0A178VH25:P56758,0.09309617429971695,0
Q9SK08:Q6DYC4,0.08015350252389908,0
O23249:P42752,0.7667073607444763,1
Q9MAP8:Q3E936,0.012129871174693108,0
Q9LE73:Q9SVG3,0.01272116880863905,0
Q9C9Z7:O22131,0.07967258989810944,0
O48709:F4HZF0,0.06592366099357605,0
Q9M3G8:Q8GXR2,0.012645184993743896,0
A0A1P8B406:A0A1P8BDT1,0.01261340081691742,0
Q9SKX1:Q9FZ22,0.012886534444987774,0
P93316:Q9FYE2,0.011685500852763653,0
Q9SAY1:O22136,0.013329061679542065,0
Q8H1R0:Q9ZW21,0.8650927543640137,1
Q9LU28:Q9ZUB3,0.02906831167638302,0
Q8GXX9:F4I348,0.011683478020131588,0
Q9SD25:Q7X7A9,0.011699425987899303,0
A0A2P2CLH2:F4HQA1,0.09920727461576462,0
O80822:Q9CAW3,0.011782875284552574,0
O81772:Q8S8I3,0.012045634910464287,0
A0A1I9LP47:Q9LTH3,0.011691357009112835,0
A9LLI7:Q9SD58,0.01744471862912178,0
Q9FH51:Q9S746,0.012313643470406532,0
Q9FGD5:O82377,0.011747865937650204,0
O23310:Q9FGP6,0.9634310007095337,1
P42644:Q9SAR0,0.6850466728210449,1
Q9SFC3:Q9ASQ7,0.01375171821564436,0
Q8GWB1:Q3EAE0,0.01935732364654541,0
Q58FV0:A0A1P8B531,0.01207104604691267,0
Q9FZ76:Q9LDA7,0.2374655306339264,0
Q8RWF4:A0A1P8B2G0,0.013019471429288387,0
O81056:Q8W4G6,0.01258039940148592,0
Q9M2S5:Q9LFP3,0.012279324233531952,0
A0A1I9LLX4:Q9M1X4,0.04825529828667641,0
Q8LCG7:Q8VY64,0.9327815175056458,1
Q9LK64:O22727,0.014042462222278118,0
Q9SVZ6:Q1G3V0,0.011648590676486492,0
Q8S8E7:Q56XY2,0.4110725522041321,0
Q9LMM5:B3H7J9,0.06515862792730331,0
Q9S7P3:Q3E709,0.012056278996169567,0
Q8VYB3:Q94KD3,0.01535725872963667,0
Q9CAR9:O23309,0.012271796353161335,0
O65312:Q9LT47,0.3838619887828827,1
Q8VY98:B3H6E1,0.01147108618170023,0
Q5PP62:Q8VWQ4,0.056593406945466995,0
Q6AWX6:Q8LPS1,0.019550424069166183,0
Q58FZ0:Q8LDM8,0.01245435606688261,0
Q9FTA2:Q9LQX5,0.9676072001457214,1
Q96299:O23544,0.04613671079277992,0
Q39071:O23095,0.10514578968286514,0
Q9LFX3:Q39227,0.014339796267449856,0
Q9FN26:Q6DYC8,0.014008874073624611,0
Q8H0Y9:P92947,0.030942946672439575,0
Q9M7Y1:Q9ZSJ0,0.011786003597080708,0
Q9SII6:Q9SXA0,0.01750645972788334,0
F4JXD5:Q9ZT49,0.018641069531440735,0
Q9FH62:Q9FGR9,0.013609575107693672,0
P49598:Q9SZZ5,0.09102415293455124,1
A0A1P8B3W4:Q9FGU5,0.013407702557742596,0
Q9SZG1:Q9FIC9,0.012418369762599468,0
Q9SIH8:A0A384LDW0,0.04222315549850464,0
Q9ZVD6:F4ICK6,0.011580126360058784,0
Q8W4P9:Q9S7D8,0.024702375754714012,0
Q84W65:Q8GW24,0.01281160768121481,0
Q9SSR2:Q8GWR1,0.01859123259782791,0
A0A2P2CLC3:F4JKZ3,0.017141858115792274,0
Q9ZPW5:U5LV24,0.01813950575888157,0
Q9CA55:Q94C20,0.015418698079884052,0
F4I366:Q7XJ60,0.02234579063951969,0
Q8GWL2:Q8H183,0.012221823446452618,0
Q9LVL2:Q8L602,0.014306087978184223,0
Q9SRD9:A0A1P8BCK8,0.015143337659537792,0
Q9FGT3:F4K682,0.013220282271504402,0
A8MR99:Q9S828,0.012251759879291058,0
Q39162:Q9SUW0,0.08590700477361679,0
Q9SUW7:F4J6T7,0.011910123750567436,0
Q39021:Q39023,0.9718524813652039,1
Q9LFL3:P43333,0.49599239230155945,0
Q9SY96:Q9C5D3,0.012867236509919167,0
Q9C9Z0:Q9ZVR7,0.02850847877562046,0
Q8VWF5:F4ICS8,0.014343527145683765,0
Q93VA8:F4K8V7,0.013356052339076996,0
Q9FYH7:Q9M391,0.015543743036687374,0
F4I129:Q9FUP0,0.027853211387991905,0
Q9LVJ0:F4K4T3,0.014445680193603039,0
Q9LZI6:Q9FWX8,0.022084776312112808,0
Q9LZL7:Q9SVC8,0.04495711624622345,0
Q949Y3:Q8LF48,0.016512293368577957,0
Q9M9P3:F4K1U5,0.06024830415844917,0
F4J7G5:Q9LY87,0.012934199534356594,0
Q9FHB6:Q9LXV9,0.012877821922302246,0
Q9LIA2:Q9CAP2,0.014287826605141163,0
Q9SYJ8:A0A1P8AW78,0.01886053755879402,0
Q9FL25:Q9SGP4,0.018237264826893806,0
P48578:Q94AW8,0.34003522992134094,0
A8MRX8:Q9FJ15,0.011579588055610657,0
F4JI72:Q9FG01,0.37146735191345215,1
Q9LQZ7:Q9LXU1,0.9259868860244751,1
Q9SRD4:Q8L9J7,0.013902874663472176,0
Q9SEE9:Q9XIH7,0.10285253822803497,0
Q67YI6:P0DI00,0.012576564215123653,0
P0CB16:Q9LRB0,0.012280593626201153,0
Q8S3C9:C0Z2A8,0.021828336641192436,0
Q1PFZ3:O80678,0.012249098159372807,0
A8MRX8:F4JPL7,0.011843835934996605,0
Q9FJQ8:Q9CAU1,0.012665927410125732,0
Q6NNM0:Q4VNZ6,0.011509152129292488,0
Q9FYK5:Q9SX22,0.013156324625015259,1
Q8W4L3:Q94KD2,0.013192737475037575,0
F4I4A6:Q9C909,0.06488747149705887,0
Q9FFF9:Q58FY7,0.05634119734168053,0
A0A1P8ARQ1:Q9MAP5,0.011560361832380295,0
Q94AA7:F4HQE2,0.01880829595029354,0
Q94A82:Q9M0Y2,0.012307203374803066,0
Q9LK58:Q8GZ52,0.01299136783927679,0
O80500:Q9SBI0,0.01240482646971941,0
P0CZ23:Q38871,0.2512923777103424,0
Q9LY93:Q9SHW4,0.011675802059471607,0
Q8VYL4:F4KGQ0,0.014129732735455036,0
Q9SUB4:F4JQU1,0.018829982727766037,0
Q9FX01:Q9LZ23,0.012737211771309376,0
Q9S7M2:Q39173,0.042884018272161484,0
Q93ZC9:Q9FID2,0.017084181308746338,0
A0A178UDS6:Q94C98,0.1266048699617386,0
Q9LMX4:A0A1P8B1L8,0.012527118436992168,0
Q9FKY2:Q9C6V4,0.3407905101776123,0
Q9C593:Q9M146,0.01253837626427412,0
Q9FGP1:F4IV16,0.011971265077590942,0
Q93Y91:Q8L601,0.02850092388689518,0
Q8LCC1:Q0WMZ5,0.01153277326375246,0
Q9FZD4:O23290,0.011623600497841835,0
O81914:Q680K8,0.08052777498960495,0
P46639:Q9SJ50,0.032056909054517746,1
A0A1I9LLE1:O48772,0.011739430949091911,0
Q9ZUU3:Q9FJD2,0.011924779042601585,0
F4K087:Q9FX73,0.012408914975821972,0
O04719:Q39192,0.927696704864502,1
Q147F9:Q9LTK4,0.012265312485396862,0
F4HYE7:Q94CD4,0.012098520994186401,0
P46639:Q9SQI2,0.6859057545661926,1
Q9ZPW9:Q8S340,0.013195797801017761,0
Q8L928:F4I5I4,0.01149105466902256,0
Q8VXY7:Q9ZUU0,0.015611439943313599,0
O04619:F4JJB2,0.013612642884254456,0
Q501F9:Q9SUW4,0.042719144374132156,0
A0A1P8B760:Q39191,0.012087023817002773,0
Q9SKY1:Q9XIH1,0.0119151771068573,0
A3KPE8:Q9LTI0,0.012445001862943172,0
Q3ED15:F4HWZ4,0.011699157766997814,0
O49195:Q9SN67,0.012413710355758667,0
A0A1I9LS65:Q6A329,0.011747037060558796,0
F4HQ22:Q0WNX3,0.015256792306900024,0
Q8LFP1:Q9SCS2,0.018473679199814796,0
Q9FMK7:Q9SUA3,0.3613758981227875,0
Q84MC7:Q9CAJ0,0.897181510925293,1
Q9S9K1:Q8GW96,0.015716759487986565,0
Q8VYD8:A0A1P8AMQ1,0.011941226199269295,0
Q9LRX8:Q9SIN1,0.019752396270632744,1
Q9FIK0:Q9LY74,0.013259793631732464,0
P47925:Q0WNP3,0.011591236107051373,0
O64867:Q9XF19,0.053590524941682816,0
A0A1P8BGR8:Q9LJG8,0.2430574893951416,0
Q9ZPR9:Q9LMD1,0.011984429322183132,0
Q39214:Q9LVC6,0.014931926503777504,0
Q9LK50:Q9LUV7,0.01492362655699253,0
Q9FRI1:F4HYD7,0.109402135014534,0
O04603:Q9MAX3,0.016961488872766495,0
Q8VY27:Q9SRZ7,0.019824979826807976,0
Q9SH52:Q1G3V0,0.012050856836140156,0
Q43127:F4IDB4,0.011975985020399094,0
Q66GS7:Q93V56,0.022656423971056938,0
Q6NLD7:F4JJH4,0.011924960650503635,0
Q9C8H0:Q9FX28,0.012669759802520275,0
Q9C5M8:F4KCN6,0.011706836521625519,0
Q9M1Y0:A0A1P8B183,0.1725202053785324,0
Q9SIC7:Q9SJB9,0.020668311044573784,0
Q9SRY6:Q9XIN8,0.013215114362537861,0
O80995:Q9ZVP0,0.0114601356908679,0
Q5BPZ5:F4IF81,0.055516567081213,0
Q8LA14:Q94BX2,0.01146666705608368,0
Q3EDG5:Q96243,0.014273807406425476,0
Q9SD62:Q2V3H0,0.017506569623947144,0
Q9FK78:Q9SN52,0.01653684675693512,0
F4K2L3:Q8RWA2,0.0790579542517662,0
Q9LRU5:Q9C9M2,0.038939692080020905,0
O23169:Q9M9R9,0.012578616850078106,0
Q43127:Q94KD3,0.01537170447409153,0
Q8LK56:F4JUY5,0.025441423058509827,0
F4IBJ3:Q9ZVT8,0.011984345503151417,0
A0A1I9LQW3:Q1G3Y6,0.011545361950993538,0
O81057:Q9FGY4,0.556148886680603,1
Q8H0Y8:Q9FIQ9,0.03215903043746948,0
Q9C681:Q9SJ62,0.024970857426524162,0
Q8W4I9:Q9LMS5,0.01314061600714922,0
Q5FV35:Q9LFY0,0.019333621487021446,0
F4IPJ1:F4JRF5,0.04270431026816368,0
Q8VYU8:Q0V817,0.011664529331028461,0
Q1G374:Q9SJX8,0.012017031200230122,0
Q1H5E5:Q9FG67,0.05874393507838249,0
A0A1P8B5K0:A0A1P8B1P2,0.05805495008826256,0
Q9STR4:P32826,0.013745811767876148,0
Q9FMI7:Q9LY81,0.01333396602421999,0
Q9SLT9:Q9C6E6,0.011733805760741234,0
F4JPP0:Q8L796,0.054963357746601105,0
P55737:Q1EC66,0.37875452637672424,1
Q9LIQ7:Q147F2,0.013561904430389404,0
Q9MAB9:Q8VZ96,0.017907096073031425,0
Q8GWC7:P0DI06,0.012216396629810333,0
A0A2P2CLG4:B3H5S0,0.012960334308445454,0
P60039:Q9SZD4,0.24139073491096497,1
Q9C9F0:Q9FMH4,0.03970690444111824,0
Q9ZVL0:Q9SKS7,0.01296316273510456,0
F4IXJ7:O81304,0.022169101983308792,0
P42814:P82641,0.01154891587793827,0
Q7X9H5:Q9S9U2,0.9713190197944641,1
Q84WG0:A0A1P8AWD2,0.012072051875293255,0
O64883:Q07099,0.038085609674453735,0
Q8VZS6:Q9LSG5,0.011917265132069588,0
Q9LDN9:Q9LI65,0.012266530655324459,0
O64817:P59220,0.7395197153091431,1
Q9T042:Q6NLU9,0.013255447149276733,0
A0A1I9LPC5:C0SUT9,0.16846135258674622,0
F4I8U3:Q1G3K6,0.01172313466668129,0
O81010:Q9FIA9,0.011770368553698063,0
Q9LDI3:Q9SDS7,0.793082058429718,1
O04208:Q9SUE0,0.011910512112081051,0
Q9SRV3:Q9SA47,0.8757848739624023,0
Q9LH41:Q8RXC8,0.020542874932289124,0
Q39057:Q9SA07,0.7844745516777039,1
A0A1P8B762:Q9SU94,0.012369304895401001,0
F4HVG8:O82383,0.012679601088166237,0
Q0WSF1:O64825,0.01268294919282198,0
Q9SYB2:Q6J9S1,0.013325239531695843,0
Q9LHS7:Q9ZPZ1,0.012097625993192196,0
Q8GXP7:Q9LUW0,0.012477224692702293,0
Q8GW81:Q9LE42,0.08906996250152588,0
Q9M8M6:F4K732,0.017612146213650703,0
O23320:Q9SUP6,0.4664711058139801,1
F4HUS5:Q9SLU9,0.02265605702996254,0
Q9LYX2:Q6NLU2,0.01178609300404787,0
A0A1P8B3X4:Q501D2,0.012085549533367157,0
Q6NQH4:Q9M565,0.8640382885932922,1
F4I4A6:Q9LUS6,0.015238401480019093,0
Q9XH06:Q38876,0.013343102298676968,0
Q9LF06:Q9LT04,0.026865696534514427,0
A0A1P8B5V4:Q1G3B8,0.012015989050269127,0
P46573:F4JZJ0,0.013756428845226765,0
Q8VXZ5:O23569,0.017023956403136253,0
Q3E989:F4IV21,0.01248538214713335,0
F4K8H6:Q7XA68,0.012232774868607521,0
A0A178W3G2:A8MR96,0.11280454695224762,0
P12411:Q8VYS0,0.03515919670462608,0
F4IAL8:Q9SB32,0.01701507344841957,0
A0A178V4X8:O82312,0.23497913777828217,0
Q1G3V9:Q56X75,0.011891336180269718,0
O81283:Q9SAR5,0.023629767820239067,1
A0A1P8AV53:F4KHN5,0.012422343716025352,0
Q66GI5:Q9FLE4,0.033857252448797226,0
Q1PER6:Q3E7F6,0.012811580672860146,0
P45432:O04200,0.03477156162261963,0
Q84J62:Q5S4X7,0.012752467766404152,0
Q9FK29:Q9XGX9,0.03038880228996277,0
Q9MA63:Q941B2,0.012269956059753895,0
Q9SZZ9:F4K7F6,0.012192177586257458,0
Q8L778:O80630,0.011812771670520306,0
F4JY92:P54970,0.012090008705854416,0
Q6DBI9:Q9SZ92,0.05664520338177681,0
Q38819:Q39172,0.1302339881658554,1
Q9LUL8:A0A1P8BC59,0.016340410336852074,0
Q9ZTC3:Q9FIT4,0.08946608752012253,0
Q8RWS0:Q8VXY9,0.01761746034026146,0
Q9SKA2:Q9ASY2,0.013114424422383308,0
Q8GWL1:Q9C813,0.01488985400646925,0
Q8GWG6:Q9SR10,0.011395469307899475,0
P92976:O82305,0.013680889271199703,0
Q41951:Q8H1E5,0.047627925872802734,0
Q9LZS8:Q42602,0.011979612521827221,0
Q39203:Q52K85,0.015560701489448547,0
Q9FHP6:Q9SZD2,0.012019476853311062,0
Q9C689:Q8GUK4,0.01358331460505724,0
Q9FY54:A0A1I9LN87,0.018123289570212364,0
Q9LQL1:Q8W494,0.015521124005317688,0
O81146:A0A1P8AYI7,0.012552618980407715,0
Q9XI32:Q944I5,0.12008221447467804,0
Q9FYJ1:O82306,0.01266962569206953,0
Q9M066:Q0WQ76,0.01820339821279049,0
Q9FIW4:F4JZ42,0.014852496795356274,0
O49293:Q9ZV57,0.011893033050000668,0
Q9STQ6:B3H5H0,0.011881781741976738,0
Q9ZNT1:Q9SRV0,0.01322165783494711,0
F4K460:A8MRC7,0.015400263480842113,0
Q940G6:Q9LQT8,0.624866247177124,1
P43273:A0A384KC16,0.7292177081108093,0
Q9FHP1:P92960,0.04792318865656853,0
Q9FVR6:Q8LC76,0.011639399453997612,0
Q9LRV8:Q39032,0.08196822553873062,0
Q9SDL7:F4IBV1,0.015661366283893585,0
Q9M8Y2:Q9SDQ3,0.020662177354097366,0
Q9ZUN8:Q570Y6,0.1245516762137413,0
Q9SR01:F4J287,0.012024723924696445,0
Q94B77:Q9ZW12,0.013824588619172573,0
Q67XJ2:Q8LCG7,0.9702810645103455,1
Q9LFH6:Q9FN83,0.013117837719619274,0
Q9C587:Q9FVR9,0.02566475234925747,0
Q8VZE7:Q9SQV0,0.012353003025054932,0
F4JLK2:Q9LMN7,0.011665105819702148,0
Q9LXU1:Q9M0R0,0.9535368084907532,1
F4IY62:Q9C737,0.01235127355903387,0
P10796:B6DT55,0.013054278679192066,0
Q9FH98:Q8GY46,0.012215870432555676,0
A0A1P8AUV9:Q0V845,0.012962879613041878,0
Q8L743:Q8S8E3,0.02252369001507759,1
Q39083:Q9LTX1,0.02466542460024357,0
P49678:Q9LUM1,0.04449501633644104,0
O65569:Q8LDS7,0.012676650658249855,0
Q9XF63:Q9LMR4,0.013395304791629314,0
Q0WW40:Q9LFH9,0.015181544236838818,0
Q9C5J9:Q94AK6,0.015651455149054527,0
Q9FLA0:A0A1P8APD7,0.012419193051755428,0
Q06429:P0CB25,0.0206600334495306,0
Q9SS94:Q949Q1,0.01639416255056858,0
Q9STE7:Q9LRR2,0.012301853857934475,0
Q9SB60:Q9M2I4,0.01664547622203827,0
A0A178VIK9:F4KCN6,0.012427347712218761,0
Q7Y211:Q9FFL4,0.011714024469256401,0
