pair_id,pred_score,true_label
Q6L5F7:Q8LQM5,0.01851937174797058,0
Q94JI5:Q67VW6,0.0019009084207937121,0
Q5QMZ9:Q84NJ4,0.009009194560348988,0
Q7XWP3:Q6AVV1,0.009685872122645378,0
P35682:Q8H016,0.3230036199092865,0
Q69X58:Q84ZA1,0.0104372538626194,0
Q69TW5:Q7XXS4,0.06845032423734665,0
Q33AH8:Q6AVI8,0.005705255549401045,0
P17784:B9F676,0.5454411506652832,0
Q8LI30:Q5QLR5,0.0010325131006538868,0
Q6H7M1:Q6K3B1,0.09494329988956451,0
Q0D9S3:Q7F731,0.0018219024641439319,0
Q0DC45:Q84PC8,0.012056018225848675,0
P53682:Q7XKF4,0.00663018086925149,0
Q84P81:Q5VN19,0.4166264533996582,0
Q8LQ68:B1Q3J6,0.0013910549459978938,0
Q6ZDQ1:Q6ZBS8,0.002276904881000519,0
Q7Y0C8:Q0JAD9,0.0015375701477751136,0
Q7Y1V5:Q10KN7,0.0019080996280536056,0
Q5Z6B6:O04986,0.0035389370750635862,0
Q84NP7:Q0DAS9,0.00233035278506577,0
Q0JI49:Q0DJY3,0.00134572375100106,0
Q8GU89:Q10Q47,0.003484101966023445,0
Q338X7:Q2R041,0.0023237455170601606,0
Q8LIY0:Q2R4Z4,0.024947358295321465,0
Q6ZH45:B8YEK4,0.0031674334313720465,0
P49030:Q8LJA9,0.03727596998214722,0
A3ABE1:Q2QMT2,0.021512536332011223,0
Q0DDI1:Q5JM82,0.001985750859603286,0
B9FCV3:Q5JN63,0.010992764495313168,0
Q5K4R0:Q2R637,0.0061046970076859,0
Q2R9X2:Q7Y1E6,0.004836494568735361,0
Q10SM2:Q6EUH7,0.0016963332891464233,0
Q5ZD81:Q5JM57,0.0010256044333800673,0
Q7XBW5:Q75HZ9,0.11977257579565048,0
Q7XRH8:Q6K537,0.0014089440228417516,0
Q5VQG4:Q6H628,0.007124293129891157,0
Q657X6:Q6Z312,0.008279144763946533,0
Q10CN6:Q0DKP3,0.010952024720609188,0
Q9LWN0:Q93VB5,0.45792731642723083,0
Q7DNA1:Q7XL73,0.04348517954349518,0
Q7XBR2:Q9ST27,0.02764136902987957,0
Q336X9:Q10CQ8,0.08884230256080627,0
Q7GDL5:O80416,0.7086777687072754,0
Q2QW44:Q5JNT2,0.00341884046792984,0
Q5Z627:Q5JNT2,0.020509270951151848,0
Q7XUF4:Q948T6,0.15041609108448029,0
A3BKF2:Q0D5R2,0.0029629389755427837,0
Q8W2X5:Q6Z4T3,0.014351951889693737,0
Q5ZBY9:Q10PP8,0.012625631876289845,0
Q6YU88:Q5JL08,0.23558922111988068,0
Q7XP01:A3ABE1,0.002764568431302905,0
Q7X7E6:Q10CE7,0.0007874150760471821,0
Q69XV0:Q6ESZ9,0.016698744148015976,0
Q851W4:Q0JGM8,0.0063173952512443066,0
Q67UU0:Q60EW9,0.002706347731873393,0
Q93VB5:Q7Y0F2,0.12130065262317657,0
Q10PT0:Q0ILZ4,0.11821296066045761,0
Q6YW46:Q0DVX2,0.010397765785455704,0
Q5JN63:Q7EZ44,0.002708037383854389,0
Q0J4P2:Q2QP54,0.720960259437561,0
Q84P59:Q0JA82,0.08425033092498779,0
Q10L32:Q704V3,0.0028153283055871725,0
Q60EJ6:Q2QYR1,0.03166287764906883,0
Q0J705:Q943E6,0.30385714769363403,0
Q0J716:Q8LIY8,0.002640502993017435,0
Q6YV23:Q7XTC7,0.0023610652424395084,0
Q10RK1:Q5Z8V9,0.0012407128233462572,0
Q6ZFT5:Q5W659,0.025508230552077293,0
A0A0N7KIY3:Q69Q02,0.0021828433964401484,0
P0C497:Q8S1V1,0.008588344790041447,0
Q0E4K1:Q5VRB2,0.002671860856935382,0
Q75K32:Q6YTF5,0.006158935371786356,0
Q851S7:Q6EP66,0.004249877296388149,0
Q75K32:Q0JJ01,0.007122712675482035,0
Q6H6T1:Q84P83,0.017613349482417107,0
Q3HRP2:Q2QM17,0.0010190617758780718,0
Q942X0:Q7XTE8,0.1574038565158844,0
Q5W727:Q10DK7,0.011016057804226875,0
Q8H7Y6:Q2QWW7,0.002388440538197756,0
Q338N2:Q10S58,0.0022860802710056305,0
Q75GM1:Q7XV21,0.006467275321483612,0
B9F1L8:Q2QYW1,0.001820396981202066,0
Q94CT7:Q6ZAL2,0.007640331983566284,0
Q9SSX0:Q6YX89,0.0016879737377166748,0
Q336R9:Q2R237,0.00911990087479353,0
Q6Z965:Q6ZKL8,0.0036654197610914707,0
Q0JKF5:P48599,0.20974884927272797,0
Q7XQN4:Q654M1,0.0011832289164885879,0
Q7XCJ7:Q6L5F4,0.003975729923695326,0
Q84KJ3:Q7X7E9,0.025304367765784264,0
Q852K0:Q69T21,0.004602798260748386,0
Q75LR2:Q5CCK1,0.0046780104748904705,0
Q60GC1:Q0JJZ6,0.00238043419085443,0
Q7FAZ3:Q69RC4,0.37955114245414734,0
P0C0L1:Q0E459,0.375993013381958,0
Q6I570:Q6ZDY8,0.0025483830831944942,0
A3BDI8:Q8LR34,0.006976673845201731,0
Q2QNE3:Q75GA5,0.0030831906478852034,0
Q10D00:Q2QMT6,0.004963689483702183,0
Q7G4G7:Q9LWV3,0.038690902292728424,0
Q9SDK9:P49100,0.0057255481369793415,0
Q3HRN9:Q7XT08,0.009079859592020512,0
Q5SMI4:Q84NC5,0.0024529395159333944,0
B9G9X3:Q42971,0.010796785354614258,0
Q5ZC82:Q6AUK5,0.02016190066933632,0
Q5Z402:Q8H5T6,0.006715079303830862,0
Q2QWK1:Q5N7A7,0.0013580983504652977,0
Q9AY63:Q76I22,0.25568515062332153,0
Q6BDZ9:Q5VPH3,0.07360342890024185,0
O80416:Q6ZL81,0.026576155796647072,0
Q5VRM7:Q0JKI9,0.005439242348074913,0
Q7XHC4:Q9AWZ8,0.027237966656684875,0
Q6K4V3:Q5ZD81,0.0026204062160104513,0
Q10P67:Q2R4A0,0.007478074636310339,0
P29618:Q53WJ1,0.30577927827835083,0
Q6Z4K6:Q851W4,0.07964491099119186,0
Q2QWJ9:Q7XEK4,0.0010148336878046393,0
Q7XS75:Q6K9U2,0.2526315450668335,0
Q7XKU5:Q9FWK4,0.003782140789553523,0
Q0DHE3:Q6ES52,0.0023436197079718113,0
Q0J9J6:Q6Z7V2,0.007348076906055212,0
Q75HW2:Q948L0,0.0008751325658522546,0
B9G434:Q653H7,0.005738627165555954,0
Q69J40:Q8H383,0.6284651756286621,0
Q2R0L2:Q10PS6,0.019078252837061882,0
P0C467:Q6F6A2,0.022067632526159286,0
Q850K7:Q5Z6G5,0.0016196966171264648,0
Q4PR44:Q75IQ4,0.004309520125389099,0
Q653T6:Q5N8Z0,0.0800924077630043,0
Q65XK7:Q6K9N6,0.009460143744945526,0
Q0JCR9:Q0JG99,0.003134469734504819,0
P0C337:P12149,0.1259111613035202,0
Q6YYC0:Q94EC4,0.0021654278971254826,0
Q7EXZ2:Q7XV21,0.003400792134925723,0
Q7X7N2:Q6IVC2,0.005446012131869793,0
Q2RAQ5:Q6K4K9,0.14971008896827698,0
Q7F0R1:Q6Z1D5,0.8062211275100708,0
Q2RAP0:Q6K3D8,0.3370218276977539,0
Q84PA3:Q7XMI0,0.3215431869029999,0
Q75V57:Q7Y180,0.11098533868789673,0
Q6YZ54:Q8GU83,0.004115083254873753,0
Q851S2:Q84T94,0.008036750368773937,0
Q7XPW8:Q6Z7V2,0.05802825093269348,0
Q10DU0:Q0JLS6,0.02237895503640175,0
Q6K972:A3ANB5,0.4295497536659241,0
Q76CY8:P0C5C6,0.0022111982107162476,0
Q2R066:Q5Z6F5,0.003082288894802332,0
Q0JNR2:Q688J2,0.0062934160232543945,0
Q2R114:Q6YVX7,0.003115938976407051,0
P35684:Q53QI0,0.021678049117326736,0
Q75LL6:Q10MI9,0.07657809555530548,0
Q4PR48:Q7XXR8,0.0022830225061625242,0
O81263:Q84P95,0.001623240183107555,0
Q5W7C3:Q8SAY0,0.0009638782939873636,0
Q10PC5:Q5VQK9,0.0023429705761373043,0
Q84PD2:Q5N829,0.022511910647153854,0
Q5VQL3:Q75GB1,0.0019749337807297707,0
Q852K6:Q283L3,0.0034780714195221663,0
Q2QNE3:Q942X4,0.005083510186523199,0
Q6ERE5:A3AB67,0.00433139456436038,0
Q6EU94:Q8LH82,0.002323887776583433,0
P49661:Q6Z232,0.43460988998413086,0
Q6K609:Q8GVY2,0.002506602555513382,0
Q0D9C7:Q0D744,0.01795787364244461,0
A0A0P0XII1:Q5VRM7,0.005438308697193861,0
Q0DJC5:Q10KT6,0.026179760694503784,0
Q10SX6:Q5ZCL8,0.0038832426071166992,0
Q53NL5:A9UGV7,0.025589322671294212,0
O64464:Q7GCM7,0.002065538428723812,0
Q75LJ4:Q7XN30,0.0033280346542596817,0
P40978:Q9LGQ6,0.09969838708639145,0
Q8LQ68:Q5VN19,0.019657153636217117,0
Q0DBU5:Q53M52,0.14762990176677704,0
P0C319:Q7XUN6,0.007516153156757355,0
Q10NQ3:A3BV82,0.22659240663051605,0
Q9AV49:Q60E61,0.01443994790315628,0
Q8H5F8:Q6ER22,0.002643709536641836,0
O23877:P0C328,0.45041757822036743,0
Q8H6H4:Q69UI1,0.00596681097522378,0
Q8LH82:Q942D6,0.0023895157501101494,0
Q7XEZ6:Q0DWH1,0.0012265797704458237,0
Q7XI14:P37398,0.0017411729786545038,0
Q5N7A3:Q8GSD9,0.002973598428070545,0
P31691:Q5VQP7,0.0018564999336376786,0
Q9FWT5:Q64MA3,0.1689840704202652,0
Q7X7X4:A3AVP1,0.009121990762650967,0
Q0JBY9:Q7XAQ6,0.002610379597172141,0
Q6YZ49:Q0J4D4,0.03301439806818962,0
Q8L4L4:Q7XR80,0.012435398064553738,0
P0C127:Q7XRV1,0.0007203532732091844,0
Q75GM1:A1A697,0.013976744376122952,0
Q0JKT4:Q5SML5,0.0013006989611312747,0
Q9AWX3:Q0DG05,0.002188830403611064,0
Q851L6:Q9M4X7,0.002147665712982416,0
Q71VM4:Q67IX6,0.02630958892405033,0
Q0JEP3:Q0J8Q3,0.0012455253163352609,0
Q339D2:Q7XT08,0.0024043829180300236,0
Q0DAE8:Q0INY7,0.0018925374606624246,0
Q75K78:P49210,0.004416290670633316,0
Q0J3L4:Q6Z1C0,0.05377081781625748,0
Q10SM7:Q0J6H8,0.0014717649901285768,0
Q2QNM1:Q10M00,0.05475657805800438,0
A3C6G9:Q84PA9,0.14088796079158783,0
Q6H3Y7:Q942P9,0.0042266990058124065,0
Q2QSB9:Q6ETX0,0.01396622508764267,0
Q84ZA1:Q7XUV4,0.0015540997264906764,0
Q6Z2X3:Q10Q71,0.061572521924972534,0
Q2RBS4:Q7F2Z1,0.11611443758010864,0
Q42993:Q8LNV6,0.0035513609182089567,0
P14323:Q7X6B6,0.002201387658715248,0
P41344:Q0JB92,0.0078275753185153,0
Q8RZV7:Q9FWU1,0.0014675004640594125,0
Q6ZCY2:Q9SXQ6,0.04315054044127464,0
P0C328:B7F8P5,0.0012110195821151137,0
Q67VW6:Q6YSA9,0.001439397339709103,0
Q6ZGY0:Q0DXB1,0.004236522596329451,0
Q67UK2:Q2HWH1,0.1214127317070961,0
Q5ZEM1:Q0JB88,0.15839475393295288,0
P0C2Z6:Q7F8T6,0.006993118207901716,0
Q40638:Q5QN13,0.00115150713827461,0
Q5K5B6:Q2QYD2,0.005249460693448782,0
Q69L93:Q0DGP6,0.048938240855932236,0
Q0IUL4:Q0J0A4,0.0015836991369724274,0
Q0DZP5:Q7XM13,0.001179329352453351,0
Q10P83:Q5W6M3,0.0027399479877203703,0
Q5Z6N9:Q7XLY8,0.0064163715578615665,0
Q6K9G3:Q6K8S1,0.0013353531248867512,0
C7IZ16:Q40665,0.006580131594091654,0
P46609:A3C4H3,0.002598065882921219,0
Q7XKC4:Q6AVP4,0.002534088445827365,0
Q7XP52:Q0D519,0.023445216938853264,0
Q7F9U3:Q6K5P8,0.00421375036239624,0
Q10Q80:Q67UK2,0.00727763632312417,0
Q7F2L3:Q7XK44,0.038459088653326035,0
Q8GRS2:Q6Z3A8,0.04473063722252846,0
Q10CE4:Q6YUB8,0.0009829093469306827,0
Q7G7C7:Q94GM9,0.032246943563222885,0
Q8GU85:Q67VW6,0.0013562418753281236,0
Q2HWG4:Q654M1,0.0017638786230236292,0
Q7XUH5:Q6EPN6,0.0012215117458254099,0
Q9ZWR4:P29250,0.007705905940383673,0
Q948L5:Q9LG41,0.0035942269023507833,0
Q3T5N4:Q2R3K3,0.006736403796821833,0
Q6YVY0:Q0D3I7,0.36786118149757385,0
Q6Z2M9:Q8L556,0.0016544405370950699,0
Q5N7A3:Q6YWS8,0.07520344108343124,0
Q40636:P0DO03,0.012731778435409069,0
Q0DK10:Q6AVT2,0.23416142165660858,0
C7J6G6:Q942A8,0.01706836372613907,0
Q943E7:Q5JK20,0.18755534291267395,0
Q6YSJ5:Q2R2Z0,0.007713829632848501,0
Q7XAK4:P37832,0.0055763195268809795,0
Q6EP77:Q851J8,0.002874185098335147,0
Q5ZEF1:Q10D97,0.03836831822991371,0
O04138:Q6ZCC4,0.011884120292961597,0
Q2QN30:Q6H7H9,0.002889441093429923,0
Q0J2L7:Q0JCC3,0.016189372166991234,0
Q6VBB2:Q7XPL3,0.0011295626172795892,0
Q10SM2:Q84QC0,0.005727135576307774,0
Q0E0P0:Q84MF1,0.0016540804645046592,0
Q75GK0:Q69K55,0.013198464177548885,0
Q5Z6F0:Q7X7V2,0.01860693097114563,0
Q6Z7V2:Q9FWC1,0.012535532005131245,0
Q6YZA4:A3C4S4,0.009742848575115204,0
Q6Z6L1:Q942P9,0.003039479022845626,0
Q53LU4:Q6YXY2,0.0015477098058909178,0
Q8LIY8:Q5VQG4,0.004504505079239607,0
Q84YK8:Q0JKV1,0.0025068640243262053,0
Q0DXS3:Q67X81,0.10753265768289566,0
Q58G87:A3AZW5,0.04320567101240158,0
Q0J6T3:Q0JNI9,0.010854235850274563,0
Q7XWK5:Q7GDL5,0.0037613927852362394,0
Q6Z256:B1B534,0.012948823161423206,0
Q8H991:Q75LD8,0.0015845512971282005,0
Q8H8U0:Q5Z8Q9,0.003202442079782486,0
Q6H852:Q84TV4,0.01940765045583248,0
Q769E5:Q75GB1,0.001675159321166575,0
Q7XD65:Q10NX8,0.00277878949418664,0
Q6L568:Q42980,0.004216822329908609,0
Q5W6S3:Q6YPD0,0.008219550363719463,0
Q53RM0:Q8H7Y8,0.21917204558849335,0
Q0J0S6:A0A0P0VIP0,0.0061836703680455685,0
Q6Z5M0:C7AU21,0.0010638751555234194,0
Q6ZDQ1:Q5JLR7,0.0010882237693294883,0
Q850K7:P0C437,0.0054478831589221954,0
Q8GU82:Q7GBK0,0.0014669274678453803,0
Q5N829:Q2R4J4,0.00787394680082798,0
Q9S827:Q5Z6G5,0.042296238243579865,0
Q36996:Q10PZ9,0.000667543790768832,0
Q7XC37:B9G2A8,0.005171102471649647,0
Q67IX6:Q10CQ1,0.005935962311923504,0
Q7XTS4:Q0JFZ0,0.041769612580537796,0
Q7F1X5:Q650T9,0.005116163287311792,0
Q40637:Q10QS7,0.001624714583158493,0
Q84J50:Q75GT2,0.11136455833911896,0
Q94LR3:P25778,0.00207162625156343,0
Q6ZLB0:Q336V8,0.4991059899330139,0
Q8GSL4:Q2R1V8,0.012308336794376373,0
P27939:P0C401,0.0017365965759381652,0
Q0J7N5:Q4PR44,0.002367661101743579,0
Q0J7U6:Q6Z2T9,0.001352620660327375,0
Q10PI6:Q0D541,0.003678752575069666,0
Q852A1:Q2R4Z8,0.0059504457749426365,0
Q5JN63:Q53PH2,0.0020354033913463354,0
Q6H6S3:Q0J090,0.08573491871356964,0
Q10P87:Q0J7U6,0.011155976913869381,0
Q7EXZ2:Q7GBF8,0.024661943316459656,0
Q6Z4G3:Q10CQ8,0.05527719855308533,0
Q94EE4:Q69QR8,0.011484159156680107,0
Q69K55:Q8RZQ8,0.0011615370167419314,0
Q84Q77:Q0JDC5,0.053312450647354126,0
Q5JN07:Q6H765,0.0012759283417835832,0
P37890:Q8H936,0.030399097129702568,0
Q7F2L3:Q7XAK4,0.15622206032276154,0
Q10SX7:Q8LIL0,0.010283357463777065,0
Q0DWQ7:Q6ZA27,0.0034684811253100634,0
Q84QC0:A3ABE1,0.0027950890362262726,0
Q10B67:Q75H77,0.008966567926108837,0
Q8LIG4:Q6Z401,0.016253117471933365,0
Q75GT2:Q851K0,0.001342468080110848,0
Q10LQ2:Q0J006,0.21733377873897552,0
Q2RBR1:Q7X809,0.0037996999453753233,0
Q6IVC2:Q5QMN5,0.0026592963840812445,0
Q2QXZ2:Q2QLY4,0.009004219435155392,0
Q10MG9:F7J0M6,0.002482140203937888,0
Q6ETK9:Q7XUW3,0.001477569923736155,0
Q6ZDJ7:Q943L2,0.011334504000842571,0
Q5ZCV2:Q69Q02,0.0015937613788992167,0
Q10E50:Q6YUE5,0.004175825510174036,0
Q69P51:Q6H849,0.014686219394207,0
Q6YYZ1:Q8H383,0.012956271879374981,0
Q7FAH2:Q10BU2,0.17751677334308624,0
Q8H5F8:Q75LX7,0.007855819538235664,0
Q93WI9:Q0DI31,0.4206034243106842,0
Q8GU84:Q6Z0Q9,0.0023255357518792152,0
Q8LIL0:Q53PC7,0.0036133211106061935,0
Q2RA93:Q0DV66,0.025153597816824913,0
Q6F334:Q2QMT5,0.0026258432772010565,0
Q7XVM8:Q5QMP3,0.0025529561098665,0
Q9FWT5:B9FFA3,0.03441864997148514,0
Q10PQ9:Q6ZJJ1,0.006566993892192841,0
P40393:Q2QWZ1,0.03225692734122276,0
Q7XUP6:Q2RB31,0.06044171005487442,0
Q2R435:Q0JA82,0.0030421356204897165,0
Q0DHL4:Q7X7E9,0.0058957613073289394,0
Q7X996:Q0JAD9,0.013881683349609375,0
Q84PA2:Q10P83,0.0009082864853553474,0
A2ZVI7:O64422,0.004290587734431028,0
Q0IUB5:Q2QXZ2,0.003967628814280033,0
Q75HV1:Q0DUI8,0.01875898241996765,0
Q84QY3:Q6Z7L8,0.04183882102370262,0
A2ZX97:Q0JL46,0.002382296370342374,0
Q2R712:P46609,0.00110165448859334,0
Q7FAX1:Q650U0,0.0031358252745121717,0
Q2RBR1:Q10L32,0.12279795855283737,0
Q10F39:B9G2E6,0.0055551789700984955,0
Q84JH5:Q5NAW2,0.08843189477920532,0
Q67UI2:Q9AV57,0.11634297668933868,0
Q7XUW4:P0C334,0.004304030444473028,0
Q339X2:Q8H2J9,0.04055832326412201,0
Q0JLP9:Q8H4D4,0.0028505560476332903,0
Q2R4Z8:B9FXT3,0.013598657213151455,0
Q6AV21:Q10HD0,0.008914071135222912,0
Q5Z9Z3:Q75HE5,0.006735315080732107,0
Q5VQP7:Q7DNA1,0.009031902998685837,0
Q69TN4:Q6EPG8,0.001134403282776475,0
Q84PD3:Q5Z5Q3,0.0017343653598800302,0
Q6K7E9:Q0J035,0.06798388808965683,0
Q65XV7:Q7G6K7,0.14748015999794006,0
Q6ESR4:Q75IR6,0.02785484492778778,0
Q0D4J7:Q6Z9A3,0.04526251181960106,0
Q1EHT7:Q0JF58,0.07621045410633087,0
Q10MR0:Q69IL4,0.007177581079304218,0
Q10BA8:Q0J3Y7,0.020104775205254555,0
Q8H2V6:Q6K5P8,0.013173847459256649,0
Q6ZHA3:Q6K3R5,0.004139702767133713,0
A3BN26:Q0JDM4,0.011091978289186954,0
Q84Q72:Q8H5T6,0.0048109679482877254,0
Q69UI8:Q7XM31,0.0554550401866436,0
P0C380:Q33BI9,0.004783185664564371,0
Q2QMN7:Q5NAZ9,0.0010117761557921767,0
Q7XTS4:Q8H5X5,0.007662410382181406,0
Q7XZZ3:Q75LX9,0.014317980967462063,0
Q657B3:Q9FRF9,0.0007863070932216942,0
Q10Q47:Q7PC73,0.002745569683611393,0
E3VXF2:Q10M12,0.03373187780380249,0
Q0JQF7:Q7FAT5,0.001389494282193482,0
Q75KW7:Q6YXZ1,0.0014150083297863603,0
Q7Y0D4:Q6EUH7,0.0060371579602360725,0
Q7X7X4:Q2QQ32,0.008176317438483238,0
Q7X8P2:Q6YZX6,0.011784153059124947,0
Q5WAB3:Q652U9,0.0048821428790688515,0
Q338X7:Q10R09,0.006165229249745607,0
Q0J8Q3:Q7XSQ5,0.0027488749474287033,0
Q7XQ97:Q7X8R5,0.19180968403816223,0
Q655R6:Q2QZ37,0.0021557610016316175,0
C7J4U3:A3BLC3,0.09427987784147263,0
Q5JN42:O64464,0.0029462638776749372,0
Q0J8A4:Q0J2R1,0.34052738547325134,0
Q6F2Y7:Q5Z8N6,0.06693383306264877,0
Q67W65:Q0DLB9,0.029317369684576988,0
B9FM64:Q6YSY5,0.002455133944749832,0
Q7Y0V9:Q9LSU3,0.004350010771304369,0
Q2QWT4:Q6K991,0.0036346472334116697,0
Q7XUN2:Q67VA4,0.03590516373515129,0
Q0DTM7:Q0JLE4,0.19898343086242676,0
Q0J032:P0CD23,0.0360637865960598,0
Q53WJ1:Q7Y1V5,0.00208874954842031,0
Q7XPK1:Q7XUW5,0.015498416498303413,0
Q5Z8L1:Q10KL8,0.43455901741981506,0
Q7XUU0:P93422,0.003158906474709511,0
A3A8Q4:Q0J8M2,0.0026025918778032064,0
Q69XK5:Q0JPA6,0.002363345352932811,0
Q7XT07:Q6AWY8,0.00586252985522151,0
Q6Z3Y6:Q10R21,0.0011533842189237475,0
Q10QE9:Q7EYV7,0.004561907146126032,0
A2CIR7:Q2QP13,0.0010533410822972655,0
Q2QMN7:Q8GVF9,0.058764416724443436,0
Q6ER21:Q7XAK4,0.01792524755001068,0
Q338P6:Q10G56,0.0029948095325380564,0
Q5N892:A0A0P0X0C0,0.002414243295788765,0
Q6K762:Q0DZF3,0.0023097204975783825,0
Q69T21:Q67VW6,0.004641426261514425,0
Q6AU07:Q6AV22,0.08688855171203613,0
Q69LE0:Q8S857,0.0989360362291336,0
Q0DJC7:Q5KTQ9,0.0007084835669957101,0
Q6F4N5:Q6F357,0.0018719002837315202,0
Q75LH6:Q6MWE5,0.0016441680490970612,0
Q8H384:Q7XU74,0.008409366011619568,0
B7F9G7:Q2TQ34,0.002166305435821414,0
Q69UP7:P24626,0.005379261914640665,0
Q6ZIV7:Q5I396,0.323550283908844,0
Q9FVZ7:Q84P62,0.004221892450004816,0
Q8GU82:Q6H5L4,0.003302543656900525,0
Q5Z9Z0:Q75KD7,0.0025734601076692343,0
Q0DIT6:Q0D4T4,0.07975108921527863,0
Q6ZBF6:Q0E4J6,0.007979541085660458,0
Q2R2Z0:Q6YVX9,0.1362714022397995,0
A2PZN8:Q84J63,0.0014273155247792602,0
Q6ZA50:Q10N05,0.0012625070521607995,0
Q7XEJ5:Q852F6,0.0027573348488658667,0
B7F958:Q6ZBF6,0.006475734058767557,0
Q94JE1:Q6H795,0.06789014488458633,0
Q655X0:Q5N8G1,0.10787122696638107,0
Q7XN53:Q0JEB7,0.002110544126480818,0
Q0DWG8:Q283L3,0.014845582656562328,0
P48494:Q2QNS6,0.0048820157535374165,0
Q6Z4N3:Q84ZD2,0.07944883406162262,0
Q0JMW0:Q5VRH4,0.01541750319302082,0
Q7XUT9:Q84PC0,0.001379634253680706,0
Q10QE9:Q8H594,0.002198882633820176,0
Q0D847:Q8H0B2,0.02612181007862091,0
Q8W2X8:Q2R0J4,0.0017019574297592044,0
Q84P60:Q3HRP0,0.00176268070936203,0
Q6ZKB2:Q8LPZ7,0.0052022431045770645,0
Q0E088:Q0E4J6,0.002312755212187767,0
P38419:Q651Z5,0.0043037584982812405,0
Q69TH6:Q64MA1,0.0018550874665379524,0
O65037:Q75HE6,0.008736914955079556,0
O04985:Q7XI14,0.0014923764392733574,0
Q69XK5:Q53JI9,0.01630149595439434,0
Q8GU85:Q7XRF1,0.0029400864150375128,0
Q7EZR4:Q9LGU6,0.010115375742316246,0
Q2QP53:Q10ST8,0.0014444856205955148,0
Q5SN75:Q2R837,0.006146525498479605,0
Q5JK35:Q7XIF5,0.02159547619521618,0
Q7Y0F6:Q68Y52,0.03819659352302551,0
Q5NBN9:Q2R0Z3,0.008031710982322693,0
Q5VM82:Q6Z9D2,0.0019120449433103204,0
Q9AWX3:Q2R3A1,0.0016291376668959856,0
A3C6G9:Q84TX2,0.001246616244316101,0
Q6L5F4:Q655R6,0.0024844531435519457,0
Q0J7E4:Q8GSI0,0.00321057066321373,0
P12192:Q2R837,0.0017148522892966866,0
B9F2L1:A3AD08,0.0010030525736510754,0
Q75HA6:Q6YU05,0.12209738790988922,0
Q7XX84:P16081,0.004903831984847784,0
Q943Q3:Q75IS2,0.023603757843375206,0
Q40648:Q6I5Q6,0.20195643603801727,0
Q6YZA4:Q6Z965,0.09067090600728989,0
Q2R4Z8:Q6YSA9,0.04978584125638008,0
Q5JMF3:Q6EUK7,0.005611720494925976,0
Q10KL8:Q7XV21,0.016637185588479042,0
Q75IC7:Q0DG35,0.01325259543955326,0
Q6YV04:Q651E8,0.3695657253265381,0
Q652V8:A0A0P0WQ90,0.009042873978614807,0
Q8W0F9:Q75I90,0.25518879294395447,0
Q5NA06:Q10D00,0.007421374320983887,0
Q4PR40:Q2R2L6,0.0018798355013132095,0
Q7X7C4:Q6Z0D9,0.0009281316888518631,0
Q9AV39:P0C422,0.05854175239801407,0
Q2R2W2:Q6Z2U5,0.020023638382554054,0
Q8L481:Q9AY63,0.0008203486213460565,0
Q6AV21:Q6YZF3,0.0014849485596641898,0
Q40638:Q6L512,0.003932546824216843,0
Q67X81:Q6YX88,0.7718832492828369,0
Q2QZ14:Q10QA2,0.0030209291726350784,0
Q7F9R9:Q2QM69,0.0017802907386794686,0
Q40703:Q84P64,0.0027170695830136538,0
Q5SMY5:Q0J3D9,0.00808949675410986,0
O24174:Q6H795,0.02339061163365841,0
Q6YZW0:Q7XT08,0.0011247906368225813,0
Q10L71:Q9SMB1,0.032456960529088974,0
A3AF13:Q60DX8,0.0015958634903654456,0
Q851F9:Q67UU0,0.005038173403590918,0
Q10Q62:Q10KN8,0.0748957172036171,0
Q5N897:Q6I5I8,0.05595233663916588,0
Q6H6T1:Q84KJ6,0.01244377251714468,0
Q0JAI1:Q84P80,0.01811477541923523,0
Q0DKE8:Q4PR44,0.003760379506275058,0
Q336N8:Q10CN6,0.12847331166267395,0
Q2R3A1:Q851K0,0.05601031333208084,0
Q10QA2:Q9AXA6,0.0034605171531438828,0
Q5Z974:Q84PA0,0.3044324219226837,0
A3C4N5:O82118,0.3929304778575897,0
P0C343:Q0JJD4,0.011088061146438122,0
Q5Z5I4:Q84P95,0.0028751580975949764,0
Q60DG4:Q9XGY5,0.0047868588007986546,0
O82427:H6TFZ4,0.04124756529927254,0
A9UGV6:P53684,0.0036498927511274815,0
Q6K2T1:Q69LA6,0.003688706550747156,0
Q10PC5:Q10QW8,0.0038843832444399595,0
Q5VRI5:Q10MI4,0.003556465497240424,0
Q8L5K0:Q6Y9P5,0.005653573200106621,0
Q7XJ02:Q84QK0,0.05624706670641899,0
Q851S7:Q53JF7,0.009160144254565239,0
Q652F9:P48599,0.017692547291517258,0
Q5Z6F5:B7F6S9,0.02255232073366642,0
Q8H7U1:Q655S1,0.09762711822986603,0
Q5VRJ8:Q10A30,0.04588977247476578,0
Q69SA9:A2ZU80,0.0015225730603560805,0
Q5JKR7:Q10MI9,0.034393057227134705,0
Q8RV06:Q6YW51,0.04619351774454117,0
Q6KAJ4:Q6K881,0.13042587041854858,0
Q941T1:Q0JH50,0.03224576637148857,0
Q6YVX7:Q6YVX4,0.14343194663524628,0
Q6Z4H0:Q9FU53,0.033483631908893585,0
Q8H8N3:Q8W0W3,0.015041010454297066,0
Q851C7:Q0J0A4,0.035503990948200226,0
Q5N9N2:Q8GSL4,0.01830483414232731,0
Q53WK1:P17814,0.003348320024088025,0
