pair_id,pred_score,true_label
Q9SV21:F4J0W4,0.28457513451576233,0
Q9SJJ7:F4K208,0.0011433635372668505,0
Q93YU6:Q9SAE3,0.007597894873470068,0
Q9LIA4:Q94JV2,0.005919892806559801,0
Q9SRM8:Q949Z8,0.0026687178760766983,0
Q9FMH5:Q9SIN3,0.020116034895181656,0
O82503:Q9SUQ2,0.6138307452201843,1
B8XCH5:Q42262,0.006637129466980696,0
F4KFP8:O65251,0.0052576526068151,0
Q9FL13:Q9SYW8,0.009738761000335217,0
Q8L548:Q9LVM1,0.001270193257369101,0
P19036:Q9SY55,0.019062427803874016,0
O22914:O65416,0.0022571447771042585,0
Q9LET7:O65270,0.007658286485821009,0
Q9SA52:Q9LP59,0.00284243980422616,0
F4IUH2:Q9LZQ4,0.00812575127929449,0
Q9LY91:Q6IDB3,0.23266568779945374,0
Q84JH2:Q9SJ53,0.0008919018437154591,0
Q9C9A6:Q5Q0C6,0.004525627475231886,0
P93032:Q94AA4,0.3433472216129303,0
Q9SXY0:Q9LIM8,0.0013882071943953633,0
Q9C9V4:A0A1P8BFZ5,0.0018970816163346171,0
Q9C8H1:B3H5I2,0.0009248906862922013,0
Q1EBU8:Q9LW00,0.008556535467505455,0
F4K8B0:Q9LRK1,0.0015974832931533456,0
Q9SRM3:A8MQL3,0.0015074893599376082,0
A0A1P8APV4:Q9SJJ3,0.0009000256541185081,0
Q9LUE5:Q9FFJ3,0.001476585865020752,0
Q9FN34:F4HYF3,0.0874425545334816,0
O64832:Q1HDT2,0.0007386604556813836,0
F4JTN2:A0A1P8BHB2,0.0007760565495118499,0
Q8L5W8:Q9LKL2,0.021652821451425552,1
O24621:Q9LHJ9,0.0008336013415828347,0
Q9SI58:Q4PT05,0.025450056418776512,0
P46639:Q9ZU90,0.012368743307888508,1
O22932:Q94AW8,0.39213886857032776,1
Q2HIV9:Q94A27,0.003681659698486328,0
Q9FK85:Q9FH90,0.004106819164007902,0
B3H592:Q9C7F5,0.0008254523272626102,0
Q94CJ8:Q9FRK4,0.0013645293656736612,0
Q708Y0:Q9SJV6,0.0019170375308021903,0
Q8RUI8:Q9LS14,0.002914984244853258,0
Q9C9S1:Q9LS96,0.002591670723631978,0
Q93W23:Q39066,0.0008530810591764748,0
F4K4C2:F4J2R0,0.001034966786392033,0
B3H5B2:Q9FK44,0.003346628276631236,0
Q84MD1:Q9ZVW2,0.0011896947398781776,0
Q9M0C1:O23413,0.0006441802252084017,0
F4JN26:Q944L8,0.0028503774665296078,0
A0A1P8AWJ7:Q9MAN1,0.01050238311290741,0
Q84TH4:F4IQ85,0.008478774689137936,0
Q93VM8:Q8VZT4,0.0014627694617956877,0
A0A1P8B2W4:Q9LET8,0.0008881582180038095,0
Q8LG70:C0LGH4,0.0016602026298642159,0
A0JQ78:Q9SKA6,0.0013100899523124099,0
O82239:Q9FME3,0.08392524719238281,1
Q9SRE0:Q9SZB4,0.004541618283838034,0
Q38836:F4JRS9,0.0008375913021154702,0
Q9M1V5:Q8VZN5,0.0019172218162566423,0
O65090:Q9C8S6,0.0034622051753103733,0
F4KCG5:Q940Y6,0.003261728910729289,0
Q9FFZ2:Q9SMU7,0.014554837718605995,0
A0A1P8B9U7:Q940G6,0.0008916674414649606,0
F4HYC6:F4IKF6,0.0012723085237666965,0
P49637:F4JM22,0.01786031387746334,0
Q8L7G1:Q8W4H7,0.16085611283779144,0
A0A1P8B3Y4:F4JS93,0.0007639694376848638,0
Q9ZSB5:P42770,0.011932524852454662,0
Q058H0:P55826,0.005631261970847845,0
Q9LVM2:Q9MA02,0.004848436452448368,0
Q8VYD9:Q9SFB6,0.0014217238640412688,0
Q9FLL1:Q9SIZ9,0.0007546815904788673,0
Q9SR77:Q9M8L5,0.005024661775678396,0
Q9ZQR4:Q9C8K0,0.007225559093058109,0
A8MQG8:Q9LG11,0.0007687652832828462,0
Q84VZ6:Q9SA05,0.0010684005683287978,0
O64511:F4IKM1,0.002025454305112362,0
Q8GTR4:Q9XIF8,0.005758020561188459,0
Q9LF03:Q9FLW8,0.0006476794369518757,0
Q9FHB8:Q9C5Q2,0.003856231225654483,0
P0DKI5:Q570L6,0.0025588483549654484,0
Q38829:Q9XFM0,0.437704473733902,1
F4JEI8:Q56XI1,0.020946668460965157,0
A0A1P8B9U7:A0A1P8BHH9,0.0011372569715604186,0
Q9C8U6:Q9XI69,0.0020733438432216644,0
O50008:Q9FIK2,0.03989071026444435,0
Q9SEZ9:Q9ZVI2,0.014721184968948364,0
Q6AWW6:Q9LVJ4,0.004849293269217014,0
Q8W580:Q67YJ9,0.01472607534378767,0
Q9SRL7:Q9LUZ5,0.0008880021050572395,0
Q9ZQG2:O64492,0.00178753852378577,0
Q9LV27:P51430,0.647960364818573,0
F4JP79:F4JIU4,0.001076474436558783,0
Q9LV11:A0A1P8AXY6,0.0012815736699849367,0
Q9C9Z5:Q9FGP8,0.0016659534303471446,0
Q9FGH4:O82174,0.0010011614067479968,0
P19456:Q93ZI7,0.00491213146597147,0
A0A1P8AQA9:Q9C8X4,0.0007312327506951988,0
A8MRM7:F8S296,0.0011809973511844873,0
Q8H1U4:Q9STS3,0.24712102115154266,1
Q3EC43:F4IQK5,0.0005948017351329327,0
A0A1P8AR29:Q6DYE2,0.004238075111061335,0
O64469:Q9SJ52,0.02966056577861309,0
Q9LW27:F4IRW0,0.0018879103008657694,0
Q8LK93:Q9SG17,0.08861074596643448,0
Q08A69:Q56XC6,0.002113156020641327,0
A0A1P8AZW8:Q9C9L0,0.3578864634037018,1
F4K9I2:Q3E7I6,0.000804959621746093,0
O80851:O82172,0.0011138729751110077,0
F4HQ07:Q9MA90,0.0021629096008837223,0
Q8LB01:Q9LIM8,0.0020379372872412205,0
Q8S8T7:Q9SH58,0.0008507641032338142,0
A0A1I9LTE5:Q2V3K9,0.0006203713710419834,0
Q8VZM7:Q9FHE4,0.0019083298975601792,0
Q9S972:A8MR03,0.0009350161999464035,0
Q6NPQ1:Q5PP29,0.1610025316476822,0
F4JI72:Q9FX77,0.07439325004816055,1
Q5M721:Q9SHD3,0.0014792922884225845,0
Q8GX30:F4J496,0.0015639180783182383,0
Q8RY16:Q84JS3,0.0021480375435203314,0
Q8LGA5:F4IK99,0.01001067366451025,0
Q9SRB0:Q8VWK0,0.008409696631133556,0
F4J2J7:Q9LXT3,0.002027347916737199,0
F4IQX1:Q8LPG9,0.0008002027752809227,0
Q8H0X0:O04200,0.00126108736731112,0
Q8LPS5:Q9S7I6,0.11502136290073395,1
Q9M2D5:O22820,0.01831738092005253,0
Q9M150:Q8S2T1,0.005345962941646576,0
Q9MA50:Q9LNK7,0.000788292323704809,0
A0A1P8B048:Q9SUV8,0.0007817830774001777,0
A0A178VYJ2:A0A178UN96,0.0008194983238354325,0
Q8VYD9:Q2V2W6,0.0006299722008407116,0
Q1G3M8:Q9C5T5,0.004540795926004648,0
Q8H111:Q9SYB5,0.0015887123299762607,0
P49677:Q8RYC8,0.058911051601171494,1
B3H6F7:Q9ZPZ1,0.0009109079255722463,0
O82339:Q9M374,0.7002836465835571,1
A0A1P8B4S5:Q8LBF1,0.0009192434954456985,0
Q9SK71:A8MR71,0.0023761556949466467,0
Q8L7H7:F4JFZ4,0.0010775432456284761,0
Q43309:Q9SAR0,0.8730217814445496,1
F4JG06:Q9FGF6,0.0013361329911276698,0
Q9LZK5:Q9FLR0,0.0036230646073818207,0
O49545:Q9FK10,0.16733956336975098,1
O82314:Q940Z2,0.0039953673258423805,0
Q9SST3:Q9M895,0.0019047908717766404,0
Q3E8B4:Q1G3L8,0.007352443877607584,0
P31166:Q9LFP0,0.8413543701171875,1
F4KBB7:O49006,0.001999565400183201,0
Q84WL9:Q9LUU5,0.003500432474538684,0
Q9SVR0:Q8L709,0.0012742510298267007,0
Q9SN97:Q9C931,0.3022650480270386,0
O82595:Q9SIV3,0.3297402560710907,1
P43273:Q93ZE2,0.9881860017776489,1
F4JZX5:Q5XEP8,0.0034362783189862967,0
Q9M0Y5:Q42578,0.015900665894150734,0
Q9SJA1:A0A1P8B8P6,0.004916946869343519,0
P0C7Q8:Q9C9L2,0.008008429780602455,1
P93295:Q9LET8,0.0023558959364891052,0
Q9LZR5:A0A1P8AM37,0.024576768279075623,0
Q8H965:Q9C7T7,0.007525206543505192,0
O81445:Q84VQ1,0.0021120638120919466,1
Q8S307:Q9MAH8,0.0773918479681015,1
Q9SR60:Q8LDU1,0.0022268875036388636,0
Q5XF81:Q9LDS4,0.001990252872928977,0
Q9FHK4:F4HPK3,0.004955497104674578,0
Q9LXB5:Q9FNA5,0.000710540683940053,0
Q9M8T0:Q0WRY1,0.02691769413650036,0
A8MS25:Q3ECR5,0.0011987438192591071,0
O04294:Q9MAA7,0.0034412515815347433,1
Q9SHH0:Q9LE86,0.004090850707143545,0
A0A2P2CLH2:Q3E9A8,0.0017354398733004928,0
Q9SAD4:Q1PFT7,0.002244064351543784,0
Q9ZNS6:F4JS86,0.0010814517736434937,0
Q9FHZ2:P82787,0.0008073156932368875,0
F4J405:Q9SK44,0.0108295613899827,0
Q680B7:Q9LS60,0.0009206586400978267,0
Q58G44:O49696,0.0010100844083353877,0
Q9M224:Q93ZA8,0.0010572616010904312,0
O64783:Q9LFP3,0.0020961312111467123,0
Q9LYH4:Q949U1,0.0013197233201935887,0
F4JKB6:Q9FLQ0,0.0009210066054947674,0
F4IF99:Q1G3B1,0.0007333908579312265,0
Q8GYH8:Q9C8B9,0.003158738138154149,0
Q9ZUH5:F4IFF3,0.002093108370900154,0
A0A178WK49:A0A1P8AR00,0.0009003343875519931,0
Q8L7M7:F4JNL3,0.0022039541509002447,0
F4IGU5:A0A1P8AMF2,0.0008362742955796421,0
Q9SG82:Q9SKJ7,0.0009109534439630806,0
F4HYE7:Q05466,0.01187890488654375,0
Q9SI58:Q8GYH5,0.0014871684834361076,0
Q8W4M1:Q8VY91,0.06573033332824707,0
B3H783:A8MQI8,0.0008649147930555046,0
Q84M94:F4HV09,0.0013287001056596637,0
Q9LS76:P21238,0.09540916234254837,0
Q8W4K5:Q8LPN7,0.014568569138646126,0
Q9LQT4:Q9FGL9,0.0029542925767600536,0
Q84WU4:Q9FHN7,0.0021600094623863697,0
O49639:O65355,0.0729496106505394,0
F4JI72:Q39234,0.03100006654858589,1
B3H4P1:Q9FGM1,0.0015886975452303886,0
F4JGH6:P24101,0.0009484594920650125,0
Q9LHF8:Q9SEV0,0.003962410148233175,0
Q9FGW2:Q9LPS1,0.0008853779290802777,0
Q9FJX6:Q9ZWA8,0.022676309570670128,0
A0A1I9LRR3:Q9CAJ0,0.0014786375686526299,0
Q9LYG4:O64696,0.025370270013809204,0
Q8RXQ1:Q9FY99,0.01046963781118393,0
Q8LAF3:F4J5M9,0.010678106918931007,0
Q8H148:O48838,0.4525638520717621,0
A8MRP4:P56766,0.003329487284645438,0
A0A178V0F6:Q9SN22,0.001496870187111199,0
F4JDC2:Q0WL56,0.23558257520198822,0
Q9FXA0:Q9SFV9,0.0010113460011780262,0
F4JXM9:O49255,0.04125764220952988,0
A0A1P8B760:Q66LG9,0.0009814209770411253,0
Q949Y3:Q9FH33,0.0012869182974100113,0
Q8LPQ1:F4K1E9,0.0008998389239422977,0
F4IWA8:Q6NQ80,0.0015984073979780078,0
O82370:A0A1P8B5H9,0.0006967621739022434,0
Q9SKI2:Q8RWR2,0.05156682804226875,0
Q9LDH1:Q9M0X0,0.12402315437793732,0
P0DN95:Q8LBX6,0.0009005226311273873,0
Q9C5X0:Q9SFD8,0.007703711278736591,1
P47735:O22818,0.13079343736171722,0
O80704:Q84XI3,0.0006428047199733555,0
Q2PGG3:Q9SJ66,0.1531795710325241,0
Q84LH8:Q9LNE3,0.00330050359480083,0
Q9ZR07:Q9FFU5,0.0014362423680722713,0
Q9ZVD0:P30185,0.03335598111152649,0
Q9FKH4:Q9FKZ4,0.0011619225842878222,0
Q9LJZ4:Q9C8Y9,0.001174809061922133,0
Q5D869:Q9ZVD5,0.43160349130630493,1
Q9C8Y4:F4JET1,0.005630883388221264,0
Q9C660:Q9M2N6,0.0010516369948163629,0
F4K280:F4I057,0.0011287475936114788,0
Q8GYW9:Q9SK47,0.007986738346517086,0
Q9C9I9:A0A178W971,0.06285398453474045,0
F4J8Q4:F4JP81,0.0007961299270391464,0
O65154:A0A1P8BFU6,0.03926790505647659,0
P0CAP5:Q9FNK3,0.045255959033966064,0
F4HV22:Q39182,0.0008242688491009176,0
O80594:F2Q9V4,0.0032907084096223116,0
Q9FPT5:Q0WNP3,0.026555264368653297,0
F4HQ05:F4JNB7,0.0014952734345570207,0
F4J465:Q9ZW03,0.0037385292816907167,0
Q9LK48:Q9LXU1,0.018686076626181602,1
Q9SJN7:F4IWB3,0.0009159910841844976,0
Q9LRM4:Q9FLJ2,0.0034438942093402147,0
Q9XIM7:Q8S8D3,0.0016110290307551622,0
F4KCC2:Q9LZF2,0.0027294380124658346,0
Q9LM16:Q9FNZ1,0.0022711108904331923,0
Q9C669:O23116,0.00546542601659894,0
Q9S808:Q9FXH6,0.0010751929366961122,0
Q5XV49:Q9ZU46,0.004890476819127798,0
Q9SSG5:Q9C9H7,0.001109914155676961,0
Q9SRQ6:Q9C9F4,0.0009702479583211243,0
Q9SUZ4:Q9XEC7,0.0013625059509649873,0
Q9CA75:F4HTI9,0.0027294433675706387,0
F4HSI4:Q570L6,0.006714716553688049,0
Q7Y222:A0A1R7T3B3,0.0025078156031668186,0
A8MS41:Q9LYN0,0.0709090456366539,0
Q0WLB5:Q8VYP0,0.003901847405359149,0
F4K9X6:Q9FJD2,0.0025279142428189516,0
C0LGE0:Q9C9Y8,0.04444021359086037,1
Q9FLE9:Q9M0B9,0.17017535865306854,1
A0A1P8AS44:Q9LJI5,0.026085887104272842,0
Q84MB3:Q9FHK8,0.0014484809944406152,0
Q9MA75:Q9SFV2,0.08713210374116898,1
O49629:Q94AK6,0.0013615343486890197,0
Q941Q3:Q9M115,0.0010836053406819701,0
Q9ZU50:Q9LVA7,0.0018532176036387682,0
B3H6V8:Q8VYN3,0.0019619714003056288,0
Q9FJQ5:Q9LTW3,0.002180216135457158,0
A0A1P8AYF2:P93732,0.005550367292016745,0
B3H4R3:Q9ZW81,0.0015706158010289073,0
Q84M93:Q3ECP6,0.0048876614309847355,0
Q9FLE6:O64594,0.002457595197483897,0
Q9C568:Q8VZ08,0.0017662280006334186,0
Q8LFH3:Q8W4P1,0.03620387241244316,0
Q5XVJ4:Q9FMQ2,0.017085280269384384,0
O82794:P35631,0.9007146954536438,1
Q94BR4:Q9LY77,0.001461653271690011,0
Q56WQ0:F4I806,0.004699765704572201,0
Q9LVA0:Q9SW56,0.0014258836163207889,0
Q2PGG3:Q9LR91,0.0033415560610592365,0
P60839:F4I048,0.0033407416194677353,0
Q42581:Q9FG23,0.0213541891425848,0
F4KFY2:Q941B1,0.0008540992857888341,0
P48421:Q9LD45,0.0064766304567456245,1
Q1PF53:A0MFC4,0.001438750303350389,0
Q9ZSB9:Q9ZQA8,0.0069892811588943005,0
Q84R15:Q9SLH0,0.014817142859101295,0
A0A1P8BC41:Q04614,0.006015990395098925,0
Q8H1F9:Q96292,0.17404650151729584,0
Q7X6P3:F4JTP5,0.00377470045350492,0
Q9FGH2:Q94KI8,0.0009400239214301109,0
B3H4H6:F4K5L5,0.0011451508617028594,0
Q9SV54:Q9SUD4,0.0008854473126120865,0
F4IVH3:Q9SU94,0.018849452957510948,0
Q0WNJ6:Q9SUS3,0.5229626893997192,1
Q9S9V9:Q1G3I0,0.0014090861659497023,0
Q9LY99:Q9FHC3,0.009722868911921978,0
Q9M157:A0A1R7T3I9,0.002337120473384857,0
Q3EA58:Q94BP0,0.029335755854845047,0
Q9STJ9:Q9SY66,0.005093899089843035,1
Q9LZ73:A0A1I9LPN4,0.018664294853806496,0
Q9LJX4:Q9SF11,0.10449647158384323,0
Q5IBC5:O82509,0.000953717331867665,0
Q9LMX7:Q9MAA8,0.0011533277574926615,0
Q9LEQ9:Q9LXE5,0.0047692726366221905,0
B3H469:Q8GYH5,0.006868247874081135,0
Q9FNY8:F4JJ05,0.0013625560095533729,0
Q9SNA1:P41377,0.0020282845944166183,0
Q9SNB1:Q5M757,0.0017982565332204103,0
F4KIB2:Q9ZUC4,0.00248395511880517,0
Q9SYA0:Q4PT11,0.009047656320035458,0
Q9FM86:Q9STY6,0.0016618192894384265,0
Q682B4:Q9SAE4,0.014911067672073841,0
Q94JV8:Q8VYI9,0.0014031920582056046,0
O04211:Q9C8I1,0.007573720067739487,0
Q9LZA4:Q9CAA4,0.0049638813361525536,0
Q9C8W7:A0A1P8BFY1,0.0017695697024464607,0
Q93ZX4:A0A1P8AXC3,0.0006418381235562265,0
Q9SF45:P34790,0.0280375424772501,0
Q56XE4:O04499,0.013638392090797424,0
P48484:Q84JS8,0.3083620071411133,0
Q9SKP5:Q8LBZ7,0.003168877912685275,0
F4JGI5:Q9LMS5,0.0006981093320064247,0
Q8VZJ2:Q9LXR0,0.007232315372675657,0
Q2V342:Q42592,0.0011376558104529977,0
Q9SFD8:Q9ZVL3,0.9818393588066101,1
Q9FE17:P93836,0.00557077769190073,0
F4IZC0:Q93Z58,0.004096285905689001,0
Q9LPC8:Q9FK75,0.002485422883182764,0
F4HQU0:O65378,0.0015593054704368114,0
Q9M1Y0:Q9LSW9,0.008647583425045013,0
Q9S9M2:Q9LQ17,0.001960148336365819,0
Q9S7P3:Q9FN27,0.0038138229865580797,0
Q8GYA4:Q9CA56,0.001187855377793312,0
A4FVP6:Q9SFB1,0.002027032198384404,0
Q9ZV29:Q1PFB1,0.000970727764070034,0
Q9ZSA4:Q9FVR9,0.006753773428499699,0
Q9LEQ3:Q9SB92,0.0010271533392369747,0
Q3ECX9:Q9FID7,0.04836007580161095,0
Q9FL99:Q9S9P0,0.06189931184053421,0
A0A1P8AYD3:O80559,0.00073289405554533,0
O48715:Q9M015,0.01520981639623642,0
Q9C8P0:Q9ZVA3,0.018759040161967278,0
Q8GYC9:Q2NND9,0.0014537423849105835,0
F4J4V1:A0A1P8AXR7,0.0007920033531263471,0
O80588:F4K1J1,0.0022476580925285816,0
B3H4N6:A0A1P8AZJ4,0.004075285978615284,0
F4HUN6:Q8GYH9,0.0014269659295678139,0
B3H6C3:P82766,0.0015453320229426026,0
Q84JF5:Q9M2A0,0.010228059254586697,0
Q9SRN0:Q9SZD6,0.0019958033226430416,0
Q0WUG6:Q8LPJ1,0.018577104434370995,0
Q8W4F1:Q9SN41,0.0008281219634227455,0
Q9C593:A7REE7,0.0009969830280169845,0
F4II70:Q9FXD8,0.0015265754191204906,0
Q93Z00:Q9LEZ9,0.1299639195203781,1
F4IMD9:Q9C5J8,0.004811411257833242,0
C0SV12:Q9C9G4,0.0007767885108478367,0
Q84K38:Q9MBG4,0.0011821752414107323,0
O22715:Q9SHI1,0.2784782350063324,0
A0A1P8B0D8:Q9M274,0.004047679714858532,0
F4HQT1:Q2V3N5,0.11546766012907028,0
Q9SHT4:Q208N7,0.023966437205672264,0
Q9LPS7:Q9LZI2,0.01261229533702135,0
Q9C5I0:F4IJX5,0.006399999838322401,0
Q9SPG9:F4JYT5,0.0026789135299623013,0
Q9T069:Q9SLC6,0.02132554166018963,0
P93738:A8MQE4,0.0017044920241460204,0
Q2V4H7:O81292,0.0032586490269750357,0
P42732:P25858,0.09999054670333862,0
O23342:Q9M058,0.03634152188897133,0
P31167:Q9M1U3,0.0010217169765383005,0
Q9FGH2:Q84WW2,0.0013585839187726378,0
F4HW02:Q9LHL2,0.0011439673835411668,0
O23401:F4J6V5,0.004805188160389662,0
Q2V466:Q5YDB5,0.0011839079670608044,0
Q9FDW8:Q9FGY8,0.2765897214412689,0
Q9LXQ2:Q9LI89,0.0028422900941222906,0
P83291:O82244,0.07902510464191437,0
Q84M89:Q9LKA5,0.0018020973075181246,0
F4I9I5:Q84J88,0.0006029544747434556,0
Q9FH86:Q9LV69,0.000895366189070046,0
Q9LG02:Q9SGS2,0.33380958437919617,1
Q9FM05:Q7XA73,0.002199768088757992,0
Q1PEP5:Q8GYV0,0.005126661155372858,0
O64545:Q9C707,0.00508471904322505,0
Q8LBL5:F4KC44,0.0014356843894347548,0
Q8LAA0:Q8GWL7,0.011886720545589924,0
Q9SUN5:Q8LEJ6,0.0034476169385015965,0
F4IYY5:Q94C49,0.0036823779810220003,0
Q8VYD6:Q9CAT5,0.0014476794749498367,0
F4HYU6:Q8L7V8,0.0012053620303049684,0
Q94BU8:Q94B74,0.08127430826425552,0
Q9SN77:Q9C9B1,0.003280120436102152,0
Q9C5U1:Q9SIK2,0.012500251643359661,0
Q8RWN9:Q9MAA1,0.006108342204242945,0
Q8VYB1:Q9SCS6,0.0010972426971420646,0
Q9LVE0:Q9FZ21,0.0037649297155439854,0
Q8VYQ7:Q9LHP2,0.14003808796405792,0
Q9FLQ4:Q9C771,0.002745105652138591,0
Q9SVX6:Q84W04,0.0041157896630465984,0
P82637:F4HVJ3,0.0012604279909282923,0
Q9SMU4:Q8W463,0.0008288388489745557,0
Q9FLW4:Q8W473,0.007565982639789581,0
P82752:F4K7J0,0.0007720945286564529,0
F4HTH8:Q9FVW9,0.004804716445505619,0
Q9SUW6:Q9FVE0,0.05892122909426689,0
Q9FZ59:Q9LVI6,0.16159044206142426,1
P37271:Q944Q0,0.047210127115249634,0
F4IBH8:Q9C8P7,0.007671643979847431,0
Q1PF73:F4JMQ2,0.003379683941602707,0
Q9SHD1:Q9FN67,0.0017903359839692712,0
Q9LU59:F4J5U9,0.0018588521052151918,0
Q9LRR6:Q9LZ62,0.0014501523692160845,0
Q9LTP7:Q5PP65,0.0010179354576393962,0
Q84TI3:Q42044,0.001103093265555799,0
O80358:Q9FH06,0.0043503050692379475,0
Q8RXF0:Q9LM24,0.001777313998900354,0
Q9LXU2:F4K1P9,0.022759363055229187,0
Q9FRH3:Q6DR30,0.0022103588562458754,0
A0A178V4A0:Q9LTL6,0.003289444139227271,0
Q9LJD9:Q6NM33,0.0369999073445797,0
Q9FIE8:Q8L870,0.009342200122773647,0
Q9FYK0:Q9SAG6,0.004506357945501804,0
Q9ZR15:O81078,0.0012759460369125009,0
P56801:Q9SUF6,0.0018375624204054475,0
Q0WKV3:Q9C8T3,0.009420287795364857,0
Q9FK28:Q56XZ1,0.003854762064293027,0
Q9LTI4:P82643,0.0006497646099887788,0
F4ILR7:Q9C932,0.10231566429138184,0
Q8LG05:Q9LST3,0.14565567672252655,1
Q9SL70:P0C2G4,0.016928954049944878,0
F4JTU7:Q8RXN1,0.0009145954973064363,0
Q9LZ08:Q9FL47,0.010709772817790508,0
F4HXW0:Q9FNG5,0.0010043879738077521,0
P17839:Q9LV16,0.0022613925393670797,0
Q9FID9:O48772,0.002747868886217475,0
Q9SIZ3:Q9C7U7,0.0033777975477278233,0
Q7XZU3:Q9FKY5,0.001972699537873268,0
Q94GA6:P43287,0.0012325862189754844,0
Q8W5S1:Q9C9M7,0.9665051698684692,1
Q9LQ84:A0A1P8BDP4,0.001618464826606214,0
Q9SM27:A0A1P8BEQ7,0.0007565449923276901,0
Q8LPR5:Q8RYD3,0.23768125474452972,1
P53665:Q9FLB3,0.010858823545277119,0
Q9LZD8:Q9FKP5,0.0033561636228114367,0
A0A1P8B7A0:Q0WVU0,0.005044247955083847,0
Q8VZM7:A0A1I9LSN1,0.006223877891898155,0
O64705:Q93ZL5,0.006238373462110758,0
Q8GY54:Q9FMR0,0.00421937694773078,0
Q9SXJ7:Q94C26,0.002816695487126708,0
Q8VY49:Q9SLF5,0.0019375119591131806,0
Q1PFH8:Q9ZUJ2,0.006759932730346918,0
O82622:Q8VZE4,0.002714787144213915,0
Q8H1Q8:Q9ZW02,0.07645542919635773,0
Q42527:Q1PDT6,0.004230427090078592,0
Q8L8Z1:O04257,0.001606543781235814,0
Q9SYD4:Q949R9,0.0008560419082641602,0
O80705:Q9LS54,0.0017048399895429611,0
F4II65:Q1G3K6,0.0014310922706499696,0
Q9LP10:F4JAZ0,0.005265198647975922,0
Q9LXA5:F4IWC6,0.006750782486051321,0
Q9M9M6:Q8L7V7,0.0024455334059894085,0
Q9SF91:F4IXC9,0.08818590641021729,0
Q1G3A6:Q9M9Y8,0.023103466257452965,0
Q9M249:A0A1P8BFU6,0.000784464122261852,0
Q9STN7:Q9ZUI4,0.3777989447116852,0
F4HYF4:O04491,0.006180976517498493,0
P30302:Q08733,0.9905075430870056,1
A0A2H1ZEC0:Q9C7A5,0.005739246960729361,0
O80642:Q9C8S6,0.06200641021132469,0
Q9LVW7:Q9SY40,0.0017193416133522987,0
Q9ZWC6:P93822,0.009923918172717094,0
Q6NKX1:P0C2F8,0.005716734100133181,0
Q93WV6:Q8H0Z8,0.036250822246074677,0
Q9FYA0:Q38854,0.008152713067829609,0
P49678:Q9FGV1,0.24283400177955627,1
Q9FVU4:Q8GY60,0.0013437381712719798,0
Q8GWH6:Q2V310,0.0006635367753915489,0
Q9SR22:O48587,0.03599509596824646,0
A1L4Y9:Q9LUY6,0.004592671059072018,0
Q9FGC5:P82757,0.013159917667508125,0
Q38847:Q9LPL3,0.001772580319084227,0
Q9LZ98:A4IJ37,0.0018502941820770502,0
Q94A43:Q42262,0.057735152542591095,0
Q9SK99:Q9LXK2,0.0016377292340621352,0
Q9XH48:A0A1P8BAY2,0.0063901315443217754,0
Q94JV0:Q8GWG9,0.008310886099934578,0
Q8RXX5:F4IV84,0.0020443673711270094,0
A1A6K6:Q9C9V7,0.0007576459320262074,0
A8MQX5:Q9FND7,0.0014884811826050282,0
Q84WU8:Q9STN2,0.01584748364984989,0
Q9SII6:P92935,0.00871847104281187,0
Q3E8Z8:Q8L8T2,0.037623967975378036,0
Q56XW9:A0A1P8AX72,0.0008914360660128295,0
Q9C5X0:Q9LVG2,0.010011684149503708,1
Q9ZQ27:O65483,0.0009408394689671695,0
Q9LHS9:Q9M9A8,0.0015048048226162791,0
A8MQQ5:F4ITP6,0.005835153628140688,0
Q9SW41:B5X565,0.004560502711683512,0
Q9M8T9:Q9FZ29,0.0021842687856405973,0
Q9LPP3:Q9MBH2,0.0036938898265361786,0
Q9ZUU3:Q9LSS0,0.0015320752281695604,0
Q9FF14:O22713,0.001288162311539054,0
Q9SVE5:F4JLP3,0.000639566860627383,0
Q9FZ80:A0A1P8AWK7,0.0006641761865466833,0
O80770:Q9SKC3,0.026667190715670586,0
P51818:P46639,0.13157162070274353,0
P93295:B3H6X1,0.000919224985409528,0
Q9SK23:A0A1P8B4K5,0.004113106057047844,0
Q8W2F1:Q9SEI0,0.018753571435809135,1
Q38826:Q9C9L2,0.004393641371279955,1
Q8RWR9:F4JXE8,0.0012367775198072195,0
Q8LAV5:Q93V43,0.013279879465699196,1
Q9SAF6:Q9LP44,0.007053711451590061,0
O04716:Q9C8M3,0.006566150579601526,0
Q9FH61:Q9ZT92,0.01705331541597843,0
Q9FIB0:Q9M2G2,0.014935451559722424,0
P93830:Q8LPR5,0.009616724215447903,1
O82812:Q8VZI7,0.004056850448250771,0
Q9ZU43:F4JTI1,0.00250225723721087,0
B9DG24:A0A1P8AWX3,0.006293815560638905,0
O22862:Q9LJY1,0.005655905231833458,0
Q9FK14:O80651,0.0013769561192020774,0
F4JV81:Q940Z3,0.0006601024651899934,0
Q3EAW7:Q9LRK5,0.0006547683733515441,0
Q9FJU4:Q58P71,0.002355479169636965,0
A0A178W7C6:Q9LH52,0.009929931722581387,0
O23234:A0A1P8APU8,0.0012179448967799544,0
B3H765:Q9LFL6,0.005910067819058895,0
Q9LHQ0:Q2V2Y6,0.0009005760657601058,0
Q9SVE7:Q9SK33,0.0008359897183254361,0
O80919:Q9LKF9,0.0051291449926793575,0
F4IDI6:Q84RD0,0.3487987220287323,0
